#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
54,Lebanon,928522,,9621,,682977,,235924,186,137011,1420,4795578,707625,6777009,Asia,7,704,1,,,34812
55,Tunisia,917814,,26362,,791720,,99732,200,76392,2194,4057762,337739,12014494,Africa,13,456,3,,,8301
56,S. Korea,884310,20268,6787,15,633060,3573,244463,278,17225,132,15804065,307837,51339099,Asia,58,7564,3,395,0.3,4762
57,Bolivia,859530,3825,21011,60,700312,4557,138207,220,72077,1762,2653186,222486,11925171,South America,14,568,4,321,5,11590
58,UAE,849305,2163,2251,3,779466,1303,67588,,84259,223,126179227,12518209,10079655,Asia,12,4478,0,215,0.3,6705
59,Norway,804286,,1440,,88952,,713894,47,146543,262,9852076,1795075,5488393,Europe,7,3811,1,,,130073
60,Belarus,748505,3634,6084,17,738181,3296,4240,,79254,644,11773012,1246560,9444398,Europe,13,1552,1,385,2,449
61,Slovenia,745980,23429,5891,11,553496,12291,186593,130,358749,2833,2508176,1206207,2079391,Europe,3,353,1,11267,5,89734
62,Ecuador,732038,,34533,,N/A,N/A,N/A,759,40517,1911,2470170,136721,18067256,South America,25,523,7,,,14038
63,Panama,705880,,7752,,640692,,57436,35,159618,1753,5222353,1180911,4422310,North America,6,570,1,,,12988
64,Lithuania,701601,8662,7917,12,600152,7651,93532,82,263552,2974,7292773,2739488,2662093,Europe,4,336,0,3254,5,35135
65,Costa Rica,701471,,7593,,576502,,117376,131,135739,1469,3324431,643297,5167802,North America,7,681,2,,,22713
66,Saudi Arabia,695217,4092,8943,2,649334,4604,36940,1002,19489,251,38166414,1069917,35672322,Asia,51,3989,1,115,0.06,1036
67,Guatemala,694513,,16401,,638545,,39567,5,37663,889,3603800,195432,18440180,North America,27,1124,5,,,2146
68,Uruguay,679878,,6513,,606842,,66523,151,194651,1865,5247496,1502373,3492804,South America,5,536,1,,,19046
69,Azerbaijan,670313,6620,8779,24,630727,3385,30807,,65181,854,6191130,602019,10283940,Asia,15,1171,2,644,2,2996
70,Sri Lanka,613478,1156,15492,18,579320,471,18666,,28460,719,6064083,281324,21555499,Asia,35,1391,4,54,0.8,866
71,Paraguay,589318,,17386,,504399,,67533,204,81047,2391,2366888,325511,7271292,South America,12,418,3,,,9288
72,Kuwait,558745,6592,2501,2,502073,4886,54171,86,127842,572,6985251,1598245,4370577,Asia,8,1748,1,1508,0.5,12394
73,Dominican Republic,556520,,4310,,546266,,5944,178,50500,391,2959092,268515,11020216,North America,20,2557,4,,,539
74,Myanmar,536536,143,19310,,513557,141,3669,,9757,351,6420447,116762,54987647,Asia,102,2848,9,3,,67
75,Finland,501152,8038,2012,22,46000,,453140,37,90227,362,9501644,1710665,5554358,Europe,11,2761,1,1447,4,81583
76,Palestine,499031,,4847,,446032,,48152,82,94351,916,2958990,559454,5289066,Asia,11,1091,2,,,9104
77,Venezuela,487775,,5454,,464939,,17382,230,17231,193,3359014,118658,28308265,South America,58,5190,8,,,614
78,Ethiopia,465477,,7343,,399021,,59113,252,3896,61,4354354,36448,119469104,Africa,257,16270,27,,,495
79,Mongolia,446076,1488,2115,2,313256,,130705,192,132687,629,4030048,1198750,3361876,Asia,8,1590,1,443,0.6,38879
80,Moldova,445046,,10666,,384750,,49630,276,110733,2654,2756842,685934,4019106,Europe,9,377,1,,,12349
81,Libya,438303,4371,6035,7,394412,1114,37856,134,62443,860,2239803,319094,7019256,Africa,16,1163,3,623,1.0,5393
82,Egypt,428202,,22683,,360524,,44995,122,4063,215,3693367,35045,105389671,Africa,246,4646,29,,,427
83,Latvia,401792,,4888,,300620,,96284,72,216816,2638,6125354,3305374,1853150,Europe,5,379,0,,,51957
84,Honduras,391874,,10504,,127038,,254332,105,38593,1034,1189896,117185,10154024,North America,26,967,9,,,25047
85,Bahrain,382748,,1408,,333174,,48166,17,213220,784,8808927,4907259,1795081,Asia,5,1275,0,,,26832
86,Armenia,374878,3956,8060,4,341355,5276,25463,,126136,2712,2744536,923458,2972019,Asia,8,369,1,1331,1,8568
87,Singapore,359075,,858,,337743,,20474,8,60621,145,22660836,3825757,5923229,Asia,16,6904,0,,,3457
88,Estonia,351240,7186,2039,2,265812,5272,83389,16,264498,1535,2852694,2148195,1327949,Europe,4,651,0,5411,2,62795
89,Bosnia and Herzegovina,351219,2124,14555,57,192218,,144446,,108118,4481,1635724,503535,3248480,Europe,9,223,2,654,18,44466
90,Oman,344043,2335,4153,5,317584,1300,22306,50,64766,782,25000000,4706237,5312100,Asia,15,1279,0,440,0.9,4199
91,Qatar,341628,1245,649,2,321767,2975,19212,62,121671,231,3311465,1179379,2807805,Asia,8,4326,1,443,0.7,6842
92,Kenya,321671,119,5593,6,295433,574,20645,11,5781,101,3233831,58115,55645701,Africa,173,9949,17,2,0.1,371
93,Zambia,305959,402,3921,1,298547,201,3491,60,15937,204,3189906,166155,19198341,Africa,63,4896,6,21,0.05,182
94,North Macedonia,270897,,8444,,247670,,14783,,130037,4053,1794030,861174,2083238,Europe,8,247,1,,,7096
95,Albania,260106,,3353,,238655,,18098,23,90540,1167,1637312,569932,2872818,Europe,11,857,2,,,6300
96,Cyprus,259784,,734,,124370,,134680,60,212714,601,9477138,7759992,1221282,Asia,5,1664,0,,,110278
97,Algeria,253520,,6593,,168522,,78405,39,5621,146,230861,5118,45104553,Africa,178,6841,195,,,1738
98,Nigeria,253340,,3136,,229650,,20554,11,1183,15,4116369,19215,214223246,Africa,846,68311,52,,,96
99,Botswana,253036,,2581,,243798,,6657,1,104268,1064,2026898,835221,2426780,Africa,10,940,1,,,2743
100,Zimbabwe,229851,,5350,,219776,,4725,12,15116,352,1999044,131468,15205526,Africa,66,2842,8,,,311
101,Runion,226005,,531,,165236,,60238,60,249610,586,1424291,1573048,905434,Africa,4,1705,1,,,66529
102,Uzbekistan,225110,1087,1571,3,210647,301,12892,23,6575,46,1377915,40246,34237280,Asia,152,21793,25,32,0.09,377
103,Mozambique,224043,94,2180,6,215446,29,6417,13,6864,67,1229425,37666,32640542,Africa,146,14973,27,3,0.2,197
104,Montenegro,220597,,2568,,212090,,5939,60,351162,4088,1118162,1779969,628192,Europe,3,245,1,,,9454
105,Kyrgyzstan,198719,201,2889,5,188775,632,7055,131,29683,432,1907195,284885,6694613,Asia,34,2317,4,30,0.7,1054
106,Afghanistan,164190,448,7418,1,146662,38,10110,1124,4073,184,859180,21311,40315711,Asia,246,5435,47,11,0.02,251
107,Luxembourg,161986,2548,956,3,128126,1314,32904,13,252275,1489,3991423,6216182,642102,Europe,4,672,0,3968,5,51244
108,Uganda,161940,78,3540,7,99329,32,59071,177,3372,74,2359695,49134,48025301,Africa,297,13566,20,2,0.1,1230
109,Ghana,156920,,1395,,153649,,1876,5,4889,43,2241487,69829,32099491,Africa,205,23010,14,,,58
110,Namibia,155942,,3969,,145865,,6108,9,59662,1519,922167,352814,2613749,Africa,17,659,3,,,2337
111,Maldives,143202,2142,278,1,125190,2163,17734,25,257736,500,2075828,3736084,555616,Asia,4,1999,0,3855,2,31918
112,El Salvador,135109,,3908,,120327,,10874,56,20665,598,1627890,248987,6538056,North America,48,1673,4,,,1663
113,Laos,134901,463,553,2,7660,,126688,,18125,74,968623,130143,7442735,Asia,55,13459,8,62,0.3,17022
114,Rwanda,128933,,1444,,45522,,81967,4,9579,107,4514830,335421,13460207,Africa,104,9321,3,,,6090
115,Jamaica,124967,161,2675,12,70340,131,51952,25,41912,897,800565,268498,2981645,North America,24,1115,4,54,4,17424
116,Cambodia,121438,48,3015,,117728,95,695,,7108,176,2800529,163914,17085369,Asia,141,5667,6,3,,41
117,Cameroon,116718,,1880,,106050,,8788,13,4230,68,1751774,63490,27591338,Africa,236,14676,16,,,319
118,Trinidad and Tobago,112019,,3412,,84292,,24315,22,79634,2426,556920,395914,1406668,North America,13,412,3,,,17286
119,Guadeloupe,105319,,773,,2250,,102296,21,263145,1931,830521,2075099,400232,North America,4,518,0,,,255592
120,Angola,98226,,1895,,95300,,1031,8,2849,55,1384080,40138,34483018,Africa,351,18197,25,,,30
121,Martinique,92796,,841,,104,,91851,33,247585,2244,602739,1608145,374804,North America,4,446,1,,,245064
122,DRC,85379,,1278,,50930,,33171,,910,14,846704,9020,93867492,Africa,1099,73449,111,,,353
123,Senegal,85072,34,1949,,80897,288,2226,11,4877,112,981972,56299,17441958,Africa,205,8949,18,2,,128
124,Malawi,84572,,2563,,69474,,12535,67,4247,129,528690,26551,19911995,Africa,235,7769,38,,,630
125,Ivory Coast,80783,,785,,78209,,1789,,2947,29,1360355,49627,27411758,Africa,339,34919,20,,,65
126,French Guiana,76054,,378,,11254,,64422,15,244602,1216,568918,1829730,310930,South America,4,823,1,,,207191
127,Suriname,73956,187,1267,4,49276,4,23413,14,124305,2130,216282,363525,594958,South America,8,470,3,314,7,39352
128,Iceland,70721,1379,47,1,60022,1708,10652,3,205136,136,1611370,4674011,344751,Europe,5,7335,0,4000,3,30898
129,Eswatini,68454,31,1376,1,66799,20,279,11,58052,1167,458974,389228,1179190,Africa,17,857,3,26,0.8,237
130,Malta,68193,227,556,5,64402,353,3235,5,153794,1254,1211456,2732160,443406,Europe,7,797,0,512,11,7296
131,Fiji,62855,,801,,60496,,1558,,69320,883,492136,542756,906736,Australia/Oceania,14,1132,2,,,1718
132,Guyana,60109,,1171,,49294,,9644,13,75841,1477,508888,642077,792565,South America,13,677,2,,,12168
133,Madagascar,59319,,1274,,53582,,4463,224,2058,44,370597,12860,28817252,Africa,486,22620,78,,,155
134,Mauritania,58298,,956,,55382,,1960,30,12038,197,689388,142347,4843004,Africa,83,5066,7,,,405
135,Sudan,58208,,3442,,40329,,14437,,1280,76,562941,12381,45469298,Africa,781,13210,81,,,318
136,Cabo Verde,55721,,396,,54923,,402,23,98525,700,400982,709010,565552,Africa,10,1428,1,,,711
137,Belize,52004,,629,,43232,,8143,4,127132,1538,463323,1132667,409055,North America,8,650,1,,,19907
138,Syria,51483,,2992,,38938,,9553,,2833,165,146269,8049,18173320,Asia,353,6074,124,,,526
139,French Polynesia,48266,,636,,N/A,N/A,N/A,7,170262,2244,,,283481,Australia/Oceania,6,446,,,,49845
140,Gabon,46925,,301,,42047,,4577,9,20324,130,1541274,667555,2308835,Africa,49,7671,1,,,1982
141,Barbados,45216,,281,,34048,,10887,,157037,976,539980,1875367,287933,North America,6,1025,1,,,37811
142,Channel Islands,42467,,133,,38949,,3385,,240741,754,1184668,6715767,176401,Europe,4,1326,0,,,19189
143,Burundi,37432,,38,,773,,36621,,3006,3,345742,27768,12450875,Africa,333,327655,36,,,2941
144,Curaao,37281,,234,,35547,,1500,3,225732,1417,451409,2733228,165156,North America,4,706,0,,,9082
145,Seychelles,37190,,154,,34710,,2326,,374476,1551,,,99312,Africa,3,645,,,,23421
146,Papua New Guinea,37145,,597,,35911,,637,7,4031,65,249149,27036,9215300,Australia/Oceania,248,15436,37,,,69
147,Togo,36531,22,268,,32897,252,3366,,4255,31,664863,77438,8585747,Africa,235,32036,13,3,,392
148,Mayotte,36361,,187,,2964,,33210,,128380,660,176919,624648,283230,Africa,8,1515,2,,,117255
149,Andorra,36315,357,146,1,33562,1465,2607,14,468817,1885,249838,3225339,77461,Europe,2,531,0,4609,13,33656
150,Guinea,36166,,419,,32133,,3614,49,2641,31,582615,42538,13696295,Africa,379,32688,24,,,264
151,Tanzania,33230,,789,,N/A,N/A,N/A,7,532,13,,,62425392,Africa,1879,79120,,,,517
152,Aruba,33084,,193,,32603,,288,9,307804,1796,177885,1654991,107484,North America,3,557,1,,,2679
153,Bahamas,32645,39,748,2,24777,220,7120,9,81777,1874,210442,527165,399196,North America,12,534,2,98,5,17836
154,Lesotho,32258,,694,,22054,,9510,,14871,320,380776,175541,2169151,Africa,67,3126,6,,,4384
155,Mali,30101,,715,,26475,,2911,,1422,34,597872,28237,21173395,Africa,703,29613,35,,,137
156,Haiti,29323,,792,,24558,,3973,,2523,68,132422,11393,11622670,North America,396,14675,88,,,342
157,Benin,26450,,163,,25506,,781,5,2095,13,604310,47864,12625546,Africa,477,77457,21,,,62
158,Mauritius,26315,,762,,25046,,507,,20637,598,358675,281289,1275112,Africa,48,1673,4,,,398
159,Somalia,25388,,1335,,13182,,10871,,1530,80,400466,24132,16594596,Africa,654,12430,41,,,655
160,Congo,23705,,371,,20178,,3156,,4135,65,347815,60669,5732984,Africa,242,15453,16,,,550
161,New Caledonia,23231,1230,284,,15289,181,7658,18,80150,980,98964,341438,289845,Australia/Oceania,12,1021,3,4244,,26421
162,Isle of Man,21665,,70,,21036,,559,,252665,816,150753,1758134,85746,Europe,4,1225,1,,,6519
163,Saint Lucia,21081,139,333,5,16938,,3810,7,113978,1800,127232,687900,184957,North America,9,555,1,752,27,20599
164,Faeroe Islands,20749,,19,,7693,,13037,5,422097,387,751000,15277580,49157,Europe,2,2587,0,,,265211
165,Burkina Faso,20649,,371,,20153,,125,,947,17,244335,11203,21809963,Africa,1056,58787,89,,,6
166,Timor-Leste,20136,31,122,,19746,,268,,14826,90,226374,166673,1358194,Asia,67,11133,6,23,,197
167,Taiwan,18903,53,851,,16773,65,1279,,791,36,10508953,439980,23885078,Asia,1264,28067,2,2,,54
168,Nicaragua,17709,,217,,4225,,13267,,2624,32,,,6749379,North America,381,31103,,,,1966
169,Tajikistan,17326,,124,,17157,,45,,1754,13,,,9876647,Asia,570,79650,,,,5
170,New Zealand,16817,197,53,,14929,64,1835,,3362,11,6071954,1213881,5002100,Australia/Oceania,297,94379,1,39,,367
171,South Sudan,16810,,137,,13077,,3596,1,1474,12,323638,28385,11401573,Africa,678,83223,35,,,315
172,Brunei,16691,133,98,,15993,29,600,1,37583,221,705356,1588232,444114,Asia,27,4532,1,299,,1351
173,Equatorial Guinea,15828,,182,,15425,,221,5,10725,123,273437,185272,1475866,Africa,93,8109,5,,,150
174,Djibouti,15475,3,189,,15237,15,49,,15310,187,274736,271814,1010751,Africa,65,5348,4,3,,48
175,Hong Kong,14326,,213,,12806,,1307,,1887,28,32291326,4252590,7593331,Asia,530,35649,0,,,172
176,CAR,13919,,110,,6859,,6950,2,2805,22,81294,16381,4962707,Africa,357,45116,61,,,1400
177,Cayman Islands,13788,,15,,8553,,5220,6,205963,224,215963,3226025,66944,North America,5,4463,0,,,77976
178,Gibraltar,13243,158,101,,11734,58,1408,5,393259,2999,491981,14609681,33675,Europe,3,333,0,4692,,41811
179,San Marino,12884,,109,,11132,,1643,2,378451,3202,125140,3675831,34044,Europe,3,312,0,,,48261
180,Grenada,12498,,210,,10956,,1332,,110261,1853,126733,1118078,113349,North America,9,540,1,,,11751
181,Gambia,11863,,364,,11138,,361,4,4700,144,135608,53726,2524059,Africa,213,6934,19,,,143
182,Yemen,11045,32,2018,5,7130,9,1897,23,358,65,265253,8594,30865522,Asia,2795,15295,116,1,0.2,61
183,Greenland,10821,,6,,2761,,8054,15,190089,105,164926,2897200,56926,North America,5,9488,0,,,141482
184,Bermuda,10793,,117,,9751,,925,,174325,1890,760199,12278504,61913,North America,6,529,0,,,14940
185,Eritrea,9580,21,99,,9299,34,182,,2643,27,23693,6538,3624146,Africa,378,36608,153,6,,50
186,Saint Martin,9439,,61,,1399,,7979,7,237698,1536,78366,1973458,39710,North America,4,651,1,,,200932
187,Dominica,9387,,51,,8526,,810,,129890,706,149046,2062378,72269,North America,8,1417,0,,,11208
188,Sint Maarten,9338,,79,,8702,,557,10,213944,1810,62056,1421770,43647,North America,5,552,1,,,12761
189,Liechtenstein,9176,146,73,,8609,,494,2,239576,1906,80413,2099501,38301,Europe,4,525,0,3812,,12898
190,Niger,8655,,301,,8050,,304,1,338,12,217740,8508,25591781,Africa,2957,85023,118,,,12
191,Monaco,8502,,46,,8103,,353,4,214248,1159,54960,1384976,39683,Europe,5,863,1,,,8895
192,Comoros,7833,1,160,,7653,5,20,,8714,178,,,898918,Africa,115,5618,,1,,22
193,Sierra Leone,7625,2,125,,N/A,N/A,N/A,,926,15,259958,31572,8233735,Africa,1080,65870,32,0.2,,331
194,Guinea-Bissau,7586,,156,,6642,,788,6,3716,76,118560,58072,2041601,Africa,269,13087,17,,,386
195,Liberia,7272,,290,,5747,,1235,2,1386,55,139824,26655,5245781,Africa,721,18089,38,,,235
196,Chad,7155,,190,,4874,,2091,,417,11,191341,11143,17171372,Africa,2400,90376,90,,,122
197,Caribbean Netherlands,7077,,28,,6660,,389,,265963,1052,30126,1132173,26609,North America,4,950,1,,,14619
198,St. Vincent Grenadines,6688,,94,,5774,,820,17,59983,843,97164,871442,111498,North America,17,1186,1,,,7354
199,Antigua and Barbuda,6627,,127,,6124,,376,1,66796,1280,18901,190509,99213,North America,15,781,5,,,3790
200,Sao Tome and Principe,5903,4,70,,5709,16,124,,26166,310,29036,128705,225601,Africa,38,3223,8,18,,550
201,British Virgin Islands,5839,,49,,N/A,N/A,N/A,12,191129,1604,98247,3215941,30550,North America,5,623,0,,,12995
202,Turks and Caicos,5745,,34,,5490,,221,4,145274,860,419792,10615283,39546,North America,7,1163,0,,,5588
203,Saint Kitts and Nevis,5446,,37,,5067,,342,1,101236,688,65141,1210912,53795,North America,10,1454,1,,,6357
204,Bhutan,5393,190,4,,3066,,2323,,6869,5,1490405,1898448,785065,Asia,146,196266,1,242,,2959
205,St. Barth,3435,,6,,N/A,N/A,N/A,,346096,605,56491,5691788,9925,North America,3,1654,0,,,298942
206,Anguilla,2361,37,8,,2308,50,45,4,155176,526,51382,3377062,15215,North America,6,1902,0,2432,,2958
207,Solomon Islands,2167,315,15,3,25,,2127,5,3037,21,5117,7171,713535,Australia/Oceania,329,47569,139,441,4,2981
208,Palau,1940,130,,,755,186,1185,9,106412,,24625,1350721,18231,Australia/Oceania,9,,1,7131,,64999
209,Saint Pierre Miquelon,934,,,,796,,138,1,162463,,17044,2964690,5749,North America,6,,0,,,24004
210,Kiribati,767,138,,,,,767,,6269,,,,122351,Australia/Oceania,160,,,1128,,6269
211,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
212,Wallis and Futuna,454,,7,,438,,9,,41548,641,20508,1876819,10927,Australia/Oceania,24,1561,1,,,824
213,Montserrat,163,,1,,158,,4,2,32620,200,7796,1560136,4997,North America,31,4997,1,,,800
214,Falkland Islands,89,,,,N/A,N/A,N/A,,24451,,8528,2342857,3640,South America,41,,0,,,1648
215,Macao,79,,,,79,,0,,119,,5217,7865,663352,Asia,8397,,127,,,
216,Samoa,33,1,,,3,,30,,165,,,,200503,Australia/Oceania,6076,,,5,,150
217,Vatican City,29,,,,28,,1,,36070,,,,804,Europe,28,,,,,1244
218,Western Sahara,10,,1,,8,,1,,16,2,,,620576,Africa,62058,620576,,,,2
219,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
220,Vanuatu,7,,1,,6,,0,,22,3,23000,72213,318502,Australia/Oceania,45500,318502,14,,,
221,Marshall Islands,7,,,,7,,0,,117,,,,59823,Australia/Oceania,8546,,,,,
222,Tonga,5,3,,,1,,4,,46,,,,107592,Australia/Oceania,21518,,,28,,37
223,Saint Helena,2,,,,2,,0,,328,,,,6106,Africa,3053,,,,,
224,Micronesia,1,,,,1,,0,,9,,,,116933,Australia/Oceania,116933,,,,,
225,China,106202,63,4636,,99764,145,1802,9,74,3,160000000,111163,1439323776,Asia,13553,310467,9,0.04,,1
,Total:,89624988,47923,1325831,892,57735844,57058,30563313,29364,,,,,,North America,,,,,,
,Total:,101454415,407000,1295465,691,93769247,268919,6389703,26421,,,,,,Asia,,,,,,
,Total:,48996814,33856,1217636,73,42147817,5544,5631361,14991,,,,,,South America,,,,,,
