#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
111,DRC,12180,,327,,11300,,553,,134,4,,,90601794,Africa,7439,277070,
112,Tajikistan,11854,,86,,11229,,539,,1232,9,,,9620248,Asia,812,111863,
113,French Guiana,11014,,70,,9995,,949,,36512,232,80709,267554,301655,South America,27,4309,4
114,Jamaica,10240,,237,,5481,,4522,12,3452,80,108576,36604,2966248,North America,290,12516,27
115,Cabo Verde,10234,,104,,9649,,481,23,18329,186,102839,184185,558345,Africa,55,5369,5
116,Botswana,9594,,31,,7296,,2267,1,4048,13,377957,159477,2369982,Africa,247,76451,6
117,Estonia,9375,,87,,5661,,3627,15,7065,66,434644,327567,1326887,Europe,142,15252,3
118,Haiti,9214,,232,,7854,,1128,,804,20,34734,3032,11456733,North America,1243,49382,330
119,Zimbabwe,9172,,265,,8235,,672,,614,18,172587,11547,14947083,Africa,1630,56404,87
120,Gabon,9131,,59,,8976,,96,3,4066,26,280595,124933,2245959,Africa,246,38067,8
121,Malta,8822,,111,,6565,,2146,13,19959,251,401904,909273,442006,Europe,50,3982,1
122,Cyprus,8456,,43,,2055,,6358,15,6984,36,574392,474389,1210804,Asia,143,28158,2
123,Guadeloupe,8225,,144,,2242,,5839,10,20555,360,74138,185275,400151,North America,49,2779,5
124,Mauritania,8096,,169,,7573,,354,4,1724,36,98641,21003,4696580,Africa,580,27790,48
125,Cuba,7798,,132,,7307,,359,,689,12,1022379,90285,11323885,North America,1452,85787,11
126,Runion,7501,,35,,6660,,806,17,8355,39,48859,54420,897817,Africa,120,25652,18
127,Bahamas,7395,,163,,5628,,1604,2,18735,413,41588,105363,394713,North America,53,2422,9
128,Syria,7154,,372,,3043,,3739,,405,21,,,17664247,Asia,2469,47485,
129,Trinidad and Tobago,6324,,115,,5559,,650,3,4513,82,35954,25658,1401271,North America,222,12185,39
130,Andorra,6207,,76,,5290,,841,20,80283,983,161318,2086530,77314,Europe,12,1017,0
131,Eswatini,6205,,119,,5850,,236,11,5327,102,55581,47715,1164857,Africa,188,9789,21
132,Malawi,6003,,185,,5441,,377,4,311,10,70613,3655,19319831,Africa,3218,104432,274
133,Nicaragua,5725,,159,,4225,,1341,,860,24,,,6655298,North America,1162,41857,
134,Djibouti,5661,,61,,5552,,48,,5698,61,90600,91185,993589,Africa,176,16288,11
135,Congo,5632,,93,,3887,,1652,,1011,17,,,5570332,Africa,989,59896,
136,Rwanda,5620,,46,,5163,,411,,430,4,604742,46249,13075695,Africa,2327,284254,22
137,Hong Kong,5561,,108,,5248,,205,8,739,14,3994873,531177,7520800,Asia,1352,69637,2
138,Suriname,5295,,116,,5166,,13,4,8995,197,21129,35892,588689,South America,111,5075,28
139,Iceland,5269,,26,,5019,,224,3,15401,76,381486,1115091,342112,Europe,65,13158,1
140,Equatorial Guinea,5130,,85,,4975,,70,,3611,60,69259,48755,1420546,Africa,277,16712,21
141,Belize,5110,54,112,5,2800,40,2198,7,12761,280,28321,70727,400425,North America,78,3575,14
142,Guyana,5093,,143,,4018,,932,5,6463,181,27236,34562,788043,South America,155,5511,29
143,Mayotte,5036,,48,,2964,,2024,5,18290,174,21538,78221,275348,Africa,55,5736,13
144,CAR,4911,,63,,1924,,2924,2,1010,13,32711,6727,4862330,Africa,990,77180,149
145,Martinique,4732,,37,,98,,4597,16,12614,99,60432,161088,375150,North America,79,10139,6
146,Aruba,4724,,45,,4588,,91,4,44173,421,46072,430805,106944,North America,23,2377,2
147,Uruguay,4564,,69,,3621,,874,9,1312,20,394631,113450,3478467,South America,762,50413,9
148,Somalia,4382,,108,,3384,,890,,273,7,,,16063140,Africa,3666,148733,
149,Mali,4206,,143,,3012,,1051,,205,7,91737,4481,20474119,Africa,4868,143176,223
150,Thailand,3913,11,60,,3761,5,92,1,56,0.9,977854,13996,69868955,Asia,17856,1164483,71
151,Gambia,3726,,123,,3582,,21,,1525,50,23883,9777,2442680,Africa,656,19859,102
152,South Sudan,3047,,60,,1290,,1697,,271,5,12044,1071,11244927,Africa,3690,187415,934
153,Benin,2916,,43,,2579,,294,,238,4,294009,24010,12245123,Africa,4199,284770,42
154,Togo,2829,,64,,2209,,556,,339,8,141255,16910,8353458,Africa,2953,130523,59
155,Burkina Faso,2703,,68,,2521,,114,,128,3,,,21123045,Africa,7815,310633,
156,Guinea-Bissau,2421,,43,,2286,,92,5,1219,22,29037,14621,1985913,Africa,820,46184,68
157,Sierra Leone,2405,,74,,1827,,504,,299,9,,,8039683,Africa,3343,108644,
158,Yemen,2093,,608,,1441,,44,8,70,20,16769,557,30079384,Asia,14371,49473,1794
159,Lesotho,2085,,44,,1276,,765,,970,20,25314,11780,2148901,Africa,1031,48839,85
160,New Zealand,2028,9,25,,1953,1,50,,405,5,1230901,246077,5002100,Australia/Oceania,2467,200084,4
161,Curaao,1682,,3,,988,,691,7,10234,18,18251,111045,164357,North America,98,54786,9
162,Chad,1633,,101,,1469,,63,,98,6,,,16606319,Africa,10169,164419,
163,Liberia,1551,,82,,1331,,138,2,304,16,33078,6481,5103464,Africa,3290,62237,154
164,San Marino,1395,,43,,1082,,270,6,41079,1266,14875,438028,33959,Europe,24,790,2
165,Niger,1351,,70,,1158,,123,9,55,3,43087,1756,24539167,Africa,18164,350560,570
166,Vietnam,1306,,35,,1142,,129,,13,0.4,1339465,13713,97681252,Asia,74794,2790893,73
167,Liechtenstein,1109,,8,,883,,218,11,29053,210,9155,239842,38171,Europe,34,4771,4
168,Channel Islands,1094,,48,,887,,159,10,6270,275,189738,1087386,174490,Europe,159,3635,1
169,Sint Maarten,996,,25,,890,,81,6,23127,581,7088,164585,43066,North America,43,1723,6
170,Sao Tome and Principe,979,,17,,920,,42,,4435,77,7465,33819,220735,Africa,225,12984,30
171,Gibraltar,953,,3,,848,,102,4,28290,89,83596,2481551,33687,Europe,35,11229,0
172,Turks and Caicos,746,,6,,700,,40,1,19167,154,6244,160428,38921,North America,52,6487,6
173,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
174,Saint Martin,690,,12,,598,,80,7,17728,308,7149,183675,38922,North America,56,3244,5
175,Burundi,656,,1,,575,,80,,55,0.08,62215,5173,12026198,Africa,18333,12026198,193
176,Taiwan,617,6,7,,548,2,62,,26,0.3,107410,4507,23833763,Asia,38628,3404823,222
177,Mongolia,608,26,,,337,,271,3,184,,111614,33835,3298791,Asia,5426,,30
178,Papua New Guinea,604,,7,,586,,11,,67,0.8,30027,3332,9012632,Australia/Oceania,14922,1287519,300
179,Comoros,596,,7,,572,,17,,680,8,,,876753,Africa,1471,125250,
180,Monaco,581,,3,,507,,71,5,14765,76,51953,1320246,39351,Europe,68,13117,1
181,Eritrea,551,,,,473,,78,,155,,21655,6073,3565528,Africa,6471,,165
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,60385784,Africa,118636,2875514,
183,Faeroe Islands,499,,,,497,2,2,,10197,,164290,3357242,48936,Europe,98,,0
184,Mauritius,494,,10,,433,,51,,388,8,289552,227528,1272600,Africa,2576,127260,4
185,Bhutan,379,1,,,360,2,19,,489,,195276,251993,774925,Asia,2045,,4
186,Isle of Man,368,,25,,332,,11,1,4319,293,17703,207757,85210,Europe,232,3408,5
187,Cambodia,306,1,,,295,,11,,18,,219004,13029,16809036,Asia,54931,,77
188,Cayman Islands,261,,2,,245,,14,1,3953,30,50820,769732,66023,North America,253,33012,1
189,Barbados,255,,7,,241,,7,,887,24,44146,153544,287514,North America,1128,41073,7
190,Bermuda,227,,9,,200,,18,,3650,145,100048,1608825,62187,North America,274,6910,1
191,Saint Lucia,204,,2,,60,,142,,1109,11,14591,79317,183957,North America,902,91979,13
192,Seychelles,163,,,,159,,4,,1653,,5200,52746,98586,Africa,605,,19
193,Caribbean Netherlands,158,,3,,152,,3,,6003,114,3539,134471,26318,North America,167,8773,7
194,Brunei,148,,3,,145,,0,,337,7,74669,170044,439117,Asia,2967,146372,6
195,Antigua and Barbuda,139,,4,,128,,7,,1415,41,4386,44643,98246,North America,707,24562,22
196,St. Barth,127,,,,94,,33,,12843,,4767,482051,9889,North America,78,,2
197,St. Vincent Grenadines,84,,,,78,,6,,756,,8815,79358,111079,North America,1322,,13
198,Dominica,72,,,,55,,17,,999,,5160,71611,72056,North America,1001,,14
199,British Virgin Islands,71,,1,,70,,0,,2342,33,5193,171330,30310,North America,427,30310,6
200,Macao,46,,,,46,,0,,70,,4238,6492,652781,Asia,14191,,154
201,Grenada,41,,,,30,,11,,364,,6252,55461,112728,North America,2749,,18
202,Fiji,35,,2,,33,,0,,39,2,15235,16947,898991,Australia/Oceania,25685,449496,59
203,New Caledonia,32,,,,32,,0,,112,,17179,59947,286571,Australia/Oceania,8955,,17
204,Timor-Leste,30,,,,30,,0,,23,,12487,9402,1328165,Asia,44272,,106
205,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
206,Laos,25,,,,23,,2,,3,,74068,10123,7316628,Asia,292665,,99
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,3369,63153,53347,North America,2808,,16
208,Greenland,18,,,,18,,0,,317,,12578,221409,56809,North America,3156,,5
209,Falkland Islands,16,,,,13,,3,,4547,,3977,1130151,3519,South America,220,,1
210,Saint Pierre Miquelon,16,,,,12,,4,,2767,,2624,453744,5783,North America,361,,2
211,Solomon Islands,16,,,,5,,11,,23,,4500,6490,693364,Australia/Oceania,43335,,154
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,602988,Africa,60299,602988,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Marshall Islands,4,,,,1,,3,,67,,,,59347,Australia/Oceania,14837,,
216,Anguilla,3,,,,3,,0,,199,,1820,120890,15055,North America,5018,,8
217,Wallis and Futuna,2,,,,1,,1,,179,,1149,102957,11160,Australia/Oceania,5580,,10
218,Samoa,1,,,,,,1,,5,,,,198931,Australia/Oceania,198931,,
219,Vanuatu,1,,,,,,1,,3,,,,309910,Australia/Oceania,309910,,
220,China,86431,17,4634,,81481,9,316,5,60,3,160000000,111163,1439323776,Asia,16653,310601,9
,Total:,14565241,7029,390883,557,9002805,4317,5171553,27016,,,,,,North America,,,
,Total:,15685241,5245,276528,82,14071075,4304,1337638,25655,,,,,,Asia,,,
,Total:,10676757,68,316563,4,9603092,151,757102,17187,,,,,,South America,,,
,Total:,15466939,15303,352224,308,6019560,5135,9095155,29897,,,,,,Europe,,,
,Total:,2069852,,49512,,1743655,,276685,2577,,,,,,Africa,,,
,Total:,43520,22,1004,,32975,,9541,23,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,58508271,27667,1386729,951,40473821,13909,16647721,102359,7506.1,177.9,,,,All,,,
