#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
46,Dominican Republic,143988,515,2331,1,115219,401,26438,192,13219,214,718735,65983,10892803,North America,76,4673,15
47,Kuwait,142635,209,880,2,137071,658,4684,84,33198,205,1095574,254991,4296513,Asia,30,4882,4
48,Bulgaria,142486,,3814,,48594,,90078,430,20571,551,966426,139526,6926513,Europe,49,1816,7
49,Qatar,138833,185,237,,136090,228,2506,32,49445,84,1112430,396192,2807805,Asia,20,11847,3
50,Costa Rica,137093,,1690,,84991,,50412,220,26811,331,381490,74607,5113332,North America,37,3026,13
51,Belarus,136647,1639,1158,7,114341,966,21148,,14463,123,3269576,346059,9448028,Europe,69,8159,3
52,Georgia,135584,3216,1267,37,113986,3937,20331,,34015,318,1183319,296871,3985972,Asia,29,3146,3
53,Armenia,135124,356,2164,22,108442,1078,24518,,45565,730,510127,172018,2965546,Asia,22,1370,6
54,Kazakhstan,131659,794,1990,,116461,274,13208,221,6977,105,4206738,222942,18869219,Asia,143,9482,4
55,Croatia,128442,1830,1786,74,105199,3361,21457,255,31368,436,749346,183005,4094664,Europe,32,2293,5
56,Lebanon,127944,1000,1018,14,83034,6260,43892,368,18780,149,1620913,237927,6812662,Asia,53,6692,4
57,Oman,123699,215,1423,5,115216,253,7060,108,23976,276,571472,110764,5159384,Asia,42,3626,9
58,Guatemala,122062,91,4171,5,110944,356,6947,5,6762,231,533871,29575,18051177,North America,148,4328,34
59,Azerbaijan,121176,2981,1392,31,74902,1226,44882,,11907,137,1728577,169853,10176929,Asia,84,7311,6
60,Egypt,115541,,6636,,102596,,6309,46,1120,64,1000000,9697,103123900,Africa,893,15540,103
61,Ethiopia,110074,540,1706,6,73808,4493,34560,323,948,15,1636729,14095,116121194,Africa,1055,68066,71
62,Honduras,107888,375,2909,4,47680,42,57299,128,10822,292,267616,26844,9969238,North America,92,3427,37
63,Moldova,107364,347,2304,14,95354,768,9706,303,26641,572,460937,114375,4030049,Europe,38,1749,9
64,Slovakia,105929,196,839,23,66041,1844,39049,241,19398,154,1074634,196793,5460743,Europe,52,6509,5
65,Greece,105271,1044,2406,85,9989,,92876,600,10121,231,2373566,228189,10401755,Europe,99,4323,4
66,Venezuela,102040,,894,,96652,,4494,117,3593,31,2297557,80893,28402294,South America,278,31770,12
67,Tunisia,96251,,3219,,69624,,23408,299,8109,271,458743,38648,11869633,Africa,123,3687,26
68,Myanmar,90713,1227,1941,23,70156,1246,18616,,1663,36,1163776,21330,54560809,Asia,601,28110,47
69,Bosnia and Herzegovina,87901,527,2681,61,52769,1290,32451,,26862,819,418107,127773,3272272,Europe,37,1221,8
70,Bahrain,86787,,341,,84977,,1469,15,50301,198,2043740,1184530,1725359,Asia,20,5060,1
71,Palestine,85647,2062,732,15,64987,1153,19928,67,16631,142,667160,129553,5149700,Asia,60,7035,8
72,Kenya,83618,302,1469,17,55344,369,26805,72,1541,27,888971,16385,54254179,Africa,649,36933,61
73,Libya,82809,379,1183,17,53818,552,27808,,11984,171,431561,62457,6909717,Africa,83,5841,16
74,Algeria,82221,,2410,,53204,,26607,44,1861,55,,,44175205,Africa,537,18330,
75,Paraguay,81906,,1743,,57947,,22216,127,11426,243,445986,62214,7168615,South America,88,4113,16
76,Denmark,80481,1129,837,8,63515,1001,16129,44,13874,144,7426343,1280256,5800672,Europe,72,6930,1
77,Slovenia,75806,425,1435,51,54138,451,20233,205,36462,690,519120,249690,2079057,Europe,27,1449,4
78,Uzbekistan,72920,50,608,,70198,47,2114,198,2166,18,1377915,40926,33668498,Asia,462,55376,24
79,Kyrgyzstan,72807,380,1271,5,64149,360,7387,133,11085,194,501610,76368,6568330,Asia,90,5168,13
80,Ireland,72544,303,2053,1,23364,,47127,31,14624,414,1964711,396069,4960523,Europe,68,2416,3
81,Nigeria,67412,,1173,,63055,,3184,10,324,6,756237,3632,208216500,Africa,3089,177508,275
82,Malaysia,65697,1212,360,3,54759,2112,10578,113,2019,11,2667756,81992,32536666,Asia,495,90380,12
83,North Macedonia,61543,,1731,,38400,,21412,138,29541,831,331105,158930,2083338,Europe,34,1204,6
84,Lithuania,61325,1136,506,13,14211,91,46608,132,22660,187,1256380,464247,2706277,Europe,44,5348,2
85,Singapore,58218,5,29,,58134,10,55,,9919,5,4448110,757851,5869370,Asia,101,202392,1
86,Ghana,51667,98,323,,50547,97,797,16,1649,10,592285,18900,31337694,Africa,607,97021,53
87,Afghanistan,46498,283,1774,11,36788,57,7936,93,1184,45,149100,3795,39285587,Asia,845,22145,263
88,El Salvador,38405,,1114,3,35078,,2213,38,5909,171,542757,83504,6499775,North America,169,5835,12
89,Albania,38182,557,810,12,18849,368,18523,27,13274,282,186045,64678,2876487,Europe,75,3551,15
90,Norway,35971,143,332,4,20956,,14683,35,6614,61,2224045,408924,5438772,Europe,151,16382,2
91,Montenegro,34881,,487,,23484,,10910,68,55534,775,132371,210749,628099,Europe,18,1290,5
92,Luxembourg,34678,139,321,9,26086,2013,8271,42,55031,509,1374203,2180738,630155,Europe,18,1963,0
93,S. Korea,34201,377,526,3,27653,111,6022,76,667,10,3046971,59410,51287551,Asia,1500,97505,17
94,Australia,27902,9,908,1,25595,6,1399,,1089,35,9999897,390289,25621796,Australia/Oceania,918,28218,3
95,Finland,24912,283,399,6,16800,,7713,18,4493,72,1934470,348911,5544300,Europe,223,13895,3
96,Cameroon,24117,,437,,22177,,1503,52,899,16,149000,5557,26814446,Africa,1112,61360,180
97,Sri Lanka,23987,503,118,2,17560,558,6309,,1118,6,827928,38597,21450507,Asia,894,181784,26
98,Ivory Coast,21331,21,132,1,20964,17,235,,801,5,218207,8190,26643810,Africa,1249,201847,122
99,Uganda,20459,314,205,4,8989,,11265,,442,4,625029,13493,46323930,Africa,2264,225970,74
100,Zambia,17647,39,357,,16998,15,292,,949,19,404471,21754,18592526,Africa,1054,52080,46
101,Sudan,17404,,1235,,10175,,5994,,393,28,,,44266078,Africa,2543,35843,
102,Madagascar,17341,,251,,16657,,433,16,620,9,93734,3350,27980115,Africa,1614,111475,299
103,Latvia,17075,100,206,9,1795,76,15074,36,9095,110,624539,332657,1877428,Europe,110,9114,3
104,Senegal,16089,14,333,,15607,10,149,6,951,20,230861,13642,16922993,Africa,1052,50820,73
105,Mozambique,15701,88,131,1,13729,52,1841,,497,4,231131,7312,31610169,Africa,2013,241299,137
106,Angola,15103,,346,,7763,,6994,16,454,10,171247,5146,33279044,Africa,2203,96182,194
107,Namibia,14345,,151,,13439,,755,5,5604,59,155543,60765,2559742,Africa,178,16952,16
108,French Polynesia,14096,,73,,4842,,9181,21,50060,259,26355,93597,281581,Australia/Oceania,20,3857,11
109,Guinea,13097,43,76,,12004,22,1017,24,986,6,72015,5424,13277239,Africa,1014,174701,184
110,Maldives,12994,,46,,11902,,1046,12,23867,84,248889,457144,544443,Asia,42,11836,2
111,DRC,12702,,333,,11585,,784,,140,4,,,90661578,Africa,7138,272257,
112,Estonia,12308,256,118,6,7078,68,5112,17,9276,89,478974,360971,1326906,Europe,108,11245,3
113,Tajikistan,12194,39,86,,11599,40,509,,1267,9,,,9624942,Asia,789,111918,
114,French Guiana,11204,25,70,,9995,,1139,1,37121,232,82983,274937,301825,South America,27,4312,4
115,Jamaica,10763,54,257,1,6219,153,4287,9,3628,87,114694,38663,2966530,North America,276,11543,26
116,Cabo Verde,10747,,105,,10229,,413,23,19243,188,103985,186194,558477,Africa,52,5319,5
117,Botswana,10742,484,34,3,7912,195,2796,1,4531,14,422359,178134,2371022,Africa,221,69736,6
118,Cyprus,10383,,48,,2057,,8278,15,8574,40,616959,509464,1210996,Asia,117,25229,2
119,Zimbabwe,9950,128,276,1,8482,10,1192,,665,18,178116,11913,14951814,Africa,1503,54173,84
120,Malta,9873,121,137,4,7665,108,2071,18,22335,310,428014,968287,442032,Europe,45,3227,1
121,Haiti,9272,,232,,7951,,1089,,809,20,34734,3031,11459771,North America,1236,49396,330
122,Gabon,9191,,59,,9037,,95,7,4090,26,297443,132367,2247110,Africa,244,38087,8
123,Mauritania,8547,,175,,7717,,655,10,1819,37,103754,22079,4699260,Africa,550,26853,45
124,Guadeloupe,8344,,149,,2242,,5953,9,20852,372,74138,185275,400152,North America,48,2686,5
125,Cuba,8284,51,135,1,7631,45,518,3,732,12,1115144,98478,11323735,North America,1367,83880,10
126,Runion,7940,,40,,7172,,728,17,8842,45,48859,54411,897956,Africa,113,22449,18
127,Syria,7797,,413,,3500,,3884,,441,23,,,17673567,Asia,2267,42793,
128,Bahamas,7517,,163,,5867,,1487,1,19040,413,43223,109482,394795,North America,53,2422,9
129,Andorra,6745,33,76,,5873,79,796,20,87239,983,168635,2181114,77316,Europe,11,1017,0
130,Trinidad and Tobago,6660,,120,,5745,,795,38,4752,86,36732,26211,1401370,North America,210,11678,38
131,Eswatini,6419,9,122,1,6006,10,291,11,5509,105,62213,53396,1165120,Africa,182,9550,19
132,Hong Kong,6315,76,109,,5344,4,862,11,840,14,4153109,552119,7522128,Asia,1191,69010,2
133,Malawi,6028,3,185,,5455,2,388,4,312,10,74010,3829,19330671,Africa,3207,104490,261
134,Rwanda,5919,,48,,5480,,391,,452,4,624115,47705,13082734,Africa,2210,272557,21
135,Nicaragua,5784,,160,,4225,,1399,,869,24,,,6657021,North America,1151,41606,
136,Congo,5774,,94,,4988,,692,,1036,17,,,5573309,Africa,965,59291,
137,Belize,5743,96,147,3,3131,59,2465,7,14337,367,30542,76244,400583,North America,70,2725,13
138,Uruguay,5716,,76,,4267,,1373,16,1643,22,430201,123666,3478729,South America,609,45773,8
139,Djibouti,5679,2,61,,5584,7,34,,5714,61,91994,92558,993903,Africa,175,16293,11
140,Martinique,5413,,40,,98,,5275,16,14429,107,63774,169999,375144,North America,69,9379,6
141,Iceland,5392,11,26,,5179,11,187,2,15759,76,390068,1140016,342160,Europe,63,13160,1
142,Guyana,5376,,150,,4346,,880,3,6821,190,29752,37750,788126,South America,147,5254,26
143,Suriname,5312,,117,,5192,,3,3,9022,199,21625,36727,588803,South America,111,5033,27
144,Mayotte,5181,,49,,2964,,2168,4,18806,178,25231,91585,275493,Africa,53,5622,11
145,Equatorial Guinea,5153,,85,,5009,,59,,3625,60,70345,49484,1421559,Africa,276,16724,20
146,CAR,4913,,63,,1924,,2926,2,1010,13,32711,6725,4864168,Africa,990,77209,149
147,Aruba,4845,7,45,,4692,13,108,4,45300,421,50129,468697,106954,North America,22,2377,2
148,Mali,4688,,152,,3178,,1358,,229,7,99469,4855,20486921,Africa,4370,134782,206
149,Somalia,4451,,113,,3417,,921,,277,7,,,16072869,Africa,3611,142238,
150,Thailand,3998,21,60,,3803,3,135,1,57,0.9,977854,13995,69872772,Asia,17477,1164546,71
151,Gambia,3734,,123,,3591,,20,2,1528,50,24868,10174,2444169,Africa,655,19871,98
152,South Sudan,3109,,61,,2954,,94,,276,5,58576,5208,11247794,Africa,3618,184390,192
153,Benin,3015,41,43,,2839,20,133,,246,4,336377,27455,12252087,Africa,4064,284932,36
154,Togo,2962,,64,,2464,,434,,354,8,148167,17728,8357711,Africa,2822,130589,56
155,Burkina Faso,2856,,68,,2593,,195,,135,3,,,21135620,Africa,7400,310818,
156,Guinea-Bissau,2422,,43,,2309,,70,5,1219,22,29037,14614,1986932,Africa,820,46208,68
157,Sierra Leone,2412,1,74,,1836,,502,,300,9,,,8043235,Africa,3335,108692,
158,Curaao,2364,,4,,1138,,1222,16,14382,24,21799,132621,164371,North America,70,41093,8
159,Yemen,2177,,617,,1504,,56,4,72,21,16855,560,30093775,Asia,13824,48774,1785
160,Lesotho,2109,,44,,1278,,787,,981,20,25687,11951,2149272,Africa,1019,48847,84
161,New Zealand,2056,6,25,,1959,3,72,,411,5,1275525,254998,5002100,Australia/Oceania,2433,200084,4
162,Chad,1682,,101,,1515,,66,,101,6,,,16616663,Africa,9879,164521,
163,San Marino,1612,26,46,1,1299,14,267,8,47466,1354,17194,506287,33961,Europe,21,738,2
164,Liberia,1595,,83,,1343,,169,2,312,16,34105,6679,5106070,Africa,3201,61519,150
165,Niger,1516,,70,,1207,,239,9,62,3,44950,1830,24558437,Africa,16199,350835,546
166,Vietnam,1346,3,35,,1179,,132,,14,0.4,1339465,13710,97700376,Asia,72586,2791439,73
167,Liechtenstein,1270,17,16,1,1088,64,166,11,33270,419,14040,367799,38173,Europe,30,2386,3
168,Channel Islands,1218,,48,,975,,195,10,6979,275,199491,1143051,174525,Europe,143,3636,1
169,Sint Maarten,1062,,25,,947,,90,6,24654,580,7200,167143,43077,North America,41,1723,6
170,Gibraltar,1020,6,5,,939,7,76,3,30279,148,90317,2681064,33687,Europe,33,6737,0
171,Sao Tome and Principe,991,2,17,,933,3,41,,4488,77,7498,33955,220824,Africa,223,12990,29
172,Mongolia,791,7,,,354,,437,6,240,,175928,53312,3299946,Asia,4172,,19
173,Turks and Caicos,748,,6,,706,,36,1,19213,154,8280,212679,38932,North America,52,6489,5
174,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
175,Saint Martin,690,,12,,598,,80,7,17721,308,7149,183609,38936,North America,56,3245,5
176,Burundi,688,7,1,,575,,112,,57,0.08,62215,5170,12033973,Africa,17491,12033973,193
177,Taiwan,675,24,7,,565,,103,,28,0.3,110332,4629,23834703,Asia,35311,3404958,216
178,Papua New Guinea,655,,7,,597,9,51,,73,0.8,32221,3574,9016342,Australia/Oceania,13765,1288049,280
179,Comoros,611,,7,,586,,18,,697,8,,,877159,Africa,1436,125308,
180,Monaco,609,1,3,,556,19,50,4,15474,76,51953,1320045,39357,Europe,65,13119,1
181,Eritrea,577,,,,498,,79,,162,,21655,6072,3566601,Africa,6181,,165
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,60423122,Africa,118709,2877292,
183,Faeroe Islands,503,1,,,498,,5,,10278,,167731,3427278,48940,Europe,97,,0
184,Mauritius,501,,10,,443,,48,,394,8,289552,227520,1272646,Africa,2540,127265,4
185,Bhutan,396,,,,377,4,19,,511,,201511,259977,775111,Asia,1957,,4
186,Isle of Man,369,,25,,338,,6,1,4330,293,18159,213084,85220,Europe,231,3409,5
187,Cambodia,323,8,,,301,,22,,19,,228972,13618,16814094,Asia,52056,,73
188,Barbados,276,1,7,,250,,19,,960,24,47036,163592,287521,North America,1042,41074,6
189,Cayman Islands,274,,2,,252,,20,1,4149,30,52620,796790,66040,North America,241,33020,1
190,Saint Lucia,257,,2,,109,,146,,1397,11,16034,87153,183975,North America,716,91988,11
191,Bermuda,251,,9,,213,,29,1,4037,145,105987,1704464,62182,North America,248,6909,1
192,Seychelles,183,10,,,162,,21,,1856,,5200,52739,98599,Africa,539,,19
193,Caribbean Netherlands,162,,3,,157,,2,,6154,114,3637,138163,26324,North America,162,8775,7
194,Brunei,150,,3,,145,,2,,342,7,75916,172847,439208,Asia,2928,146403,6
195,Antigua and Barbuda,141,,4,,130,,7,2,1435,41,4679,47617,98264,North America,697,24566,21
196,St. Barth,127,,,,94,,33,,12841,,4767,482002,9890,North America,78,,2
197,Dominica,85,,,,63,,22,,1180,,5655,78476,72060,North America,848,,13
198,St. Vincent Grenadines,85,,,,79,,6,,765,,9555,86014,111086,North America,1307,,12
199,British Virgin Islands,71,,1,,70,,0,,2342,33,5193,171307,30314,North America,427,30314,6
200,Macao,46,,,,46,,0,,70,,4238,6490,652975,Asia,14195,,154
201,Fiji,42,4,2,,33,,7,,47,2,16229,18050,899133,Australia/Oceania,21408,449567,55
202,Grenada,41,,,,30,,11,,364,,6252,55456,112739,North America,2750,,18
203,Laos,39,,,,26,2,13,,5,,79000,10794,7318936,Asia,187665,,93
204,New Caledonia,33,1,,,32,,1,,115,,17565,61281,286631,Australia/Oceania,8686,,16
205,Timor-Leste,30,,,,30,,0,,23,,13842,10418,1328715,Asia,44291,,96
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,22,,,,19,,3,,412,,3677,68916,53355,North America,2425,,15
208,Greenland,18,,,,18,,0,,317,,13021,229199,56811,North America,3156,,4
209,Solomon Islands,17,,,,5,,12,,25,,4500,6487,693733,Australia/Oceania,40808,,154
210,Falkland Islands,16,,,,13,,3,,4544,,4245,1205623,3521,South America,220,,1
211,Saint Pierre Miquelon,16,,,,12,,4,,2767,,2814,486683,5782,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,603310,Africa,60331,603310,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,6,2,,,3,,3,,398,,2651,176053,15058,North America,2510,,6
216,Marshall Islands,4,,,,4,3,0,,67,,,,59355,Australia/Oceania,14839,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,102994,11156,Australia/Oceania,3719,,10
218,Samoa,2,,,,,,2,,10,,,,198960,Australia/Oceania,99480,,
219,Vanuatu,1,,,,,,1,,3,,,,310067,Australia/Oceania,310067,,
220,China,86530,18,4634,,81619,21,277,7,60,3,160000000,111163,1439323776,Asia,16634,310601,9
,Total:,16062799,48923,407951,604,9840098,36003,5814750,29446,,,,,,North America,,,
,Total:,16752009,114928,291744,1575,14891433,97308,1568832,27151,,,,,,Asia,,,
,Total:,11106814,3677,324681,75,9921766,1584,860367,17089,,,,,,South America,,,
,Total:,17229516,134165,393135,2984,7286734,142883,9549647,28980,,,,,,Europe,,,
,Total:,2181771,5058,51921,108,1849878,8851,279972,2617,,,,,,Africa,,,
,Total:,44811,20,1015,1,33068,21,10728,21,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,63378441,306771,1470462,5347,43823636,286650,18084343,105308,8130.9,188.6,,,,All,,,
