#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
18,Turkey,578347,30103,13373,182,396227,3611,168747,4903,6828,158,18247424,215415,84708368,Asia,146,6334,5
19,Belgium,570829,3297,16339,120,37238,326,517252,998,49166,1407,5833380,502433,11610276,Europe,20,711,2
20,Chile,548941,1718,15322,44,523792,1533,9827,703,28616,799,5253183,273844,19183118,South America,35,1252,4
21,Iraq,548821,1606,12200,33,478537,2240,58084,329,13523,301,3431953,84561,40585369,Asia,74,3327,12
22,Indonesia,527999,5418,16646,125,441983,4527,69370,,1922,61,5612789,20432,274700811,Asia,520,16503,49
23,Czechia,517692,1708,8024,57,437365,4778,72303,839,48305,749,3044925,284117,10717135,Europe,21,1336,4
24,Netherlands,513325,4459,9326,59,N/A,N/A,N/A,526,29931,544,3893908,227044,17150427,Europe,33,1839,4
25,Romania,465982,8134,11045,161,335764,9107,119173,1249,24289,576,4081557,212752,19184618,Europe,41,1737,5
26,Bangladesh,460619,1908,6580,36,375885,2209,78154,,2786,40,2743592,16592,165357585,Asia,359,25130,60
27,Philippines,427797,1893,8333,79,388062,474,31402,1449,3883,76,5700288,51739,110173066,Asia,258,13221,19
28,Pakistan,392356,3045,7942,45,337553,1672,46861,2172,1762,36,5435139,24414,222622279,Asia,567,28031,41
29,Canada,362369,3305,11960,66,289193,2689,61216,450,9567,316,11262041,297331,37877079,North America,105,3167,3
30,Saudi Arabia,356911,220,5870,13,346023,401,5018,675,10188,168,9542102,272371,35033425,Asia,98,5968,4
31,Morocco,349688,4412,5739,50,298574,4538,45375,1032,9429,155,3920170,105698,37088395,Africa,106,6463,9
32,Israel,334626,824,2845,6,321857,511,9924,276,36382,309,5605071,609406,9197590,Asia,27,3233,2
33,Switzerland,318290,,4621,50,222100,,91569,502,36667,532,2679348,308664,8680465,Europe,27,1878,3
34,Portugal,290706,4868,4363,87,206275,6829,80068,529,28544,428,4351221,427241,10184454,Europe,35,2334,2
35,Austria,275661,4669,3018,132,210697,7446,61946,688,30536,334,3061067,339086,9027413,Europe,33,2991,3
36,Sweden,243129,,6681,,N/A,N/A,N/A,221,24013,660,3174798,313560,10125004,Europe,42,1515,3
37,Nepal,230723,1380,1454,19,211186,515,18083,,7861,50,1719828,58600,29348493,Asia,127,20185,17
38,Jordan,210709,3108,2626,56,142710,2310,65373,464,20568,256,2505316,244555,10244386,Asia,49,3901,4
39,Hungary,204708,6268,4516,152,54021,1895,146171,644,21213,468,1622765,168158,9650243,Europe,47,2137,6
40,Ecuador,189534,,13358,,164009,,12167,357,10677,752,640262,36068,17751587,South America,94,1329,28
41,UAE,166502,1252,569,2,153449,741,12484,,16752,57,16503024,1660437,9938965,Asia,60,17467,1
42,Serbia,163035,7041,1484,61,31536,,130015,254,18691,170,1744981,200047,8722850,Europe,54,5878,5
43,Panama,161744,,3030,,142046,,16668,152,37249,698,880590,202795,4342267,North America,27,1433,5
44,Bolivia,144494,104,8943,4,121050,330,14501,71,12310,762,358835,30571,11737629,South America,81,1312,33
45,Dominican Republic,142653,876,2328,4,114317,500,26008,191,13097,214,711049,65281,10892209,North America,76,4679,15
46,Kuwait,142195,319,875,1,135889,586,5431,77,33098,204,1086669,252939,4296167,Asia,30,4910,4
47,Japan,142068,2577,2074,23,120259,2124,19735,440,1125,16,3463672,27421,126316847,Asia,889,60905,36
48,Bulgaria,139955,,3680,,46740,,89535,436,20205,531,959533,138525,6926797,Europe,49,1882,7
49,Qatar,138477,227,237,,135651,281,2589,34,49319,84,1104866,393498,2807805,Asia,20,11847,3
50,Costa Rica,137093,,1690,,84991,,50412,220,26812,331,381490,74611,5113078,North America,37,3025,13
51,Armenia,133594,1248,2121,31,106479,1330,24994,,45049,715,505965,170616,2965516,Asia,22,1398,6
52,Belarus,133324,1691,1143,7,111455,1303,20726,,14111,121,3220795,340895,9448045,Europe,71,8266,3
53,Kazakhstan,130039,826,1990,,116044,660,12005,221,6892,105,4206738,222956,18867992,Asia,145,9481,4
54,Georgia,127942,4472,1195,34,106328,4058,20419,,32098,300,1133765,284436,3986014,Asia,31,3336,4
55,Lebanon,125678,1696,991,11,74950,942,49737,338,18447,145,1537867,225731,6812829,Asia,54,6875,4
56,Croatia,123693,3987,1655,55,98465,2767,23573,262,30207,404,736102,179765,4094802,Europe,33,2474,6
57,Oman,122579,,1391,,113856,,7332,121,23762,270,571472,110779,5158672,Asia,42,3709,9
58,Guatemala,121798,666,4161,20,110209,590,7428,5,6748,231,531664,29456,18049364,North America,148,4338,34
59,Egypt,114832,,6608,,102390,,5834,46,1114,64,1000000,9698,103113337,Africa,898,15604,103
60,Azerbaijan,114025,4212,1323,32,71691,1760,41011,,11205,130,1700654,167117,10176430,Asia,89,7692,6
61,Ethiopia,108438,,1686,,67506,,39246,309,934,15,1621040,13962,116105587,Africa,1071,68865,72
62,Honduras,107134,453,2899,7,47576,222,56659,107,10747,291,261638,26247,9968377,North America,93,3439,38
63,Moldova,105852,1712,2269,19,93028,1231,10555,253,26265,563,457130,113429,4030101,Europe,38,1776,9
64,Slovakia,104632,1526,798,27,62094,2809,41740,223,19161,146,1066035,195218,5460729,Europe,52,6843,5
65,Greece,103034,1747,2223,121,9989,,90822,606,9905,214,2354043,226306,10402032,Europe,101,4679,4
66,Venezuela,101524,,888,,96402,,4234,117,3574,31,2297557,80892,28402732,South America,280,31985,12
67,Tunisia,93770,,3106,,68464,,22200,290,7900,262,451187,38014,11868957,Africa,127,3821,26
68,Myanmar,87977,1344,1887,22,67588,1616,18502,,1613,35,1132621,20760,54558819,Asia,620,28913,48
69,Bosnia and Herzegovina,86710,1279,2576,34,51068,1067,33066,,26498,787,414856,126775,3272383,Europe,38,1270,8
70,Bahrain,86515,,341,,84653,,1521,14,50153,198,2025774,1174339,1725034,Asia,20,5059,1
71,Kenya,82605,949,1445,4,54399,274,26761,78,1523,27,879261,16208,54247692,Africa,657,37542,62
72,Palestine,81890,1461,704,15,62944,984,18242,63,15904,137,667160,129570,5149050,Asia,63,7314,8
73,Libya,81273,,1153,,52299,,27821,,11763,167,421463,61000,6909206,Africa,85,5992,16
74,Paraguay,80436,,1720,,56991,,21725,132,11221,240,439175,61268,7168136,South America,89,4168,16
75,Algeria,80168,,2372,,51946,,25850,37,1815,54,,,44170872,Africa,551,18622,
76,Denmark,78354,1636,823,7,61461,1149,16070,42,13508,142,7311658,1260509,5800560,Europe,74,7048,1
77,Slovenia,74257,1583,1336,43,52814,1693,20107,189,35717,643,513596,247033,2079055,Europe,28,1556,4
78,Uzbekistan,72582,69,608,1,69859,79,2115,199,2156,18,1377915,40929,33665846,Asia,464,55371,24
79,Kyrgyzstan,71971,423,1262,6,63407,461,7302,133,10958,192,490518,74686,6567742,Asia,91,5204,13
80,Ireland,71699,,2043,,23364,,46292,34,14455,412,1934809,390065,4960222,Europe,69,2428,3
81,Nigeria,67220,,1171,,62686,,3363,10,323,6,756237,3632,208188496,Africa,3097,177787,275
82,Malaysia,63176,1315,354,4,51314,1110,11508,118,1942,11,2634998,80991,32534400,Asia,515,91905,12
83,North Macedonia,59701,,1658,,36825,,21218,138,28656,796,325959,156460,2083339,Europe,35,1257,6
84,Lithuania,58212,2121,482,11,14056,542,43674,132,21508,178,1328795,490967,2706483,Europe,46,5615,2
85,Singapore,58205,6,29,1,58119,8,57,1,9917,5,4448110,757884,5869119,Asia,101,202383,1
86,Ghana,51379,105,323,,50298,171,758,16,1640,10,588753,18790,31334143,Africa,610,97010,53
87,Afghanistan,45966,127,1752,12,36709,414,7505,93,1170,45,146413,3727,39280785,Asia,855,22421,268
88,El Salvador,38405,,1107,5,35078,,2220,38,5909,170,542757,83506,6499597,North America,169,5871,12
89,Albania,36790,545,787,16,18152,397,17851,27,12790,274,181844,63217,2876504,Europe,78,3655,16
90,Norway,35346,153,328,,20956,,14062,31,6499,60,2224045,408941,5438541,Europe,154,16581,2
91,Montenegro,34454,618,481,7,22796,430,11177,61,54854,766,131011,208583,628099,Europe,18,1306,5
92,Luxembourg,33974,565,306,6,24073,,9595,41,53919,486,1361939,2161468,630099,Europe,19,2059,0
93,S. Korea,33375,488,522,6,27349,246,5504,78,651,10,3032004,59118,51287310,Asia,1537,98252,17
94,Australia,27885,11,907,,25585,15,1393,,1088,35,9952658,388469,25620180,Australia/Oceania,919,28247,3
95,Finland,24307,541,393,,16800,,7114,19,4384,71,1930392,348179,5544254,Europe,228,14108,3
96,Cameroon,24117,,437,,22177,,1503,52,900,16,149000,5557,26810824,Africa,1112,61352,180
97,Sri Lanka,22988,487,107,,16656,430,6225,,1072,5,802832,37428,21450017,Asia,933,200467,27
98,Ivory Coast,21232,,131,,20873,,228,,797,5,214926,8068,26640230,Africa,1255,203361,124
99,Uganda,19944,356,201,4,8944,104,10799,,431,4,623154,13454,46315998,Africa,2322,230428,74
100,Zambia,17589,20,357,,16925,80,307,,946,19,394420,21217,18589702,Africa,1057,52072,47
101,Madagascar,17341,,251,,16657,,433,16,620,9,93734,3350,27976212,Africa,1613,111459,298
102,Sudan,16864,,1215,,9964,,5685,,381,27,,,44260468,Africa,2625,36428,
103,Latvia,16561,753,193,3,1719,,14649,36,8821,103,618367,329349,1877541,Europe,113,9728,3
104,Senegal,16027,46,332,,15582,13,113,6,947,20,229110,13540,16920574,Africa,1056,50966,74
105,Mozambique,15506,,128,,13631,,1747,,491,4,228683,7236,31605366,Africa,2038,246917,138
106,Angola,15008,,342,,7697,,6969,16,451,10,171247,5147,33273431,Africa,2217,97291,194
107,Namibia,14285,78,150,1,13412,24,723,5,5581,59,154257,60269,2559490,Africa,179,17063,17
108,French Polynesia,14096,,73,,4842,,9181,21,50062,259,26355,93600,281572,Australia/Oceania,20,3857,11
109,Guinea,13039,,76,,11982,,981,24,982,6,71821,5410,13275285,Africa,1018,174675,185
110,Maldives,12933,,46,,11749,,1138,12,23757,84,150743,276902,544391,Asia,42,11835,4
111,DRC,12470,,333,,11495,,642,,138,4,,,90646632,Africa,7269,272212,
112,Tajikistan,12118,36,86,,11518,40,514,,1259,9,,,9623768,Asia,794,111904,
113,Estonia,11698,376,109,5,6974,264,4615,17,8816,82,469772,354037,1326902,Europe,113,12173,3
114,French Guiana,11179,21,70,,9995,,1114,1,37043,232,82598,273700,301783,South America,27,4311,4
115,Jamaica,10669,69,251,1,5953,124,4465,7,3597,85,113343,38208,2966459,North America,278,11819,26
116,Cabo Verde,10626,,105,,10088,,433,23,19028,188,103197,184794,558444,Africa,53,5319,5
117,Botswana,10258,,31,,7717,,2510,1,4327,13,406978,171665,2370762,Africa,231,76476,6
118,Cyprus,9983,,48,,2057,,7878,15,8244,40,607156,501389,1210948,Asia,121,25228,2
119,Zimbabwe,9714,,275,,8470,,969,,650,18,175430,11734,14950631,Africa,1539,54366,85
120,Malta,9609,108,132,4,7418,121,2059,18,21739,299,421890,954448,442025,Europe,46,3349,1
121,Haiti,9264,,232,,7951,,1081,,808,20,34734,3031,11459012,North America,1237,49392,330
122,Gabon,9191,,59,,9037,,95,7,4091,26,297443,132384,2246822,Africa,244,38082,8
123,Mauritania,8424,,172,,7665,,587,4,1793,37,98641,20994,4698590,Africa,558,27317,48
124,Guadeloupe,8344,,149,,2242,,5953,9,20852,372,74138,185275,400152,North America,48,2686,5
125,Cuba,8173,63,133,,7554,29,486,3,722,12,1093175,96538,11323772,North America,1386,85141,10
126,Runion,7940,,40,,6660,,1240,17,8843,45,48859,54413,897921,Africa,113,22448,18
127,Syria,7635,,404,,3389,,3842,,432,23,,,17671237,Asia,2315,43741,
128,Bahamas,7496,,163,,5830,,1503,1,18988,413,42751,108292,394775,North America,53,2422,9
129,Andorra,6610,,76,,5710,,824,20,85493,983,168635,2181114,77316,Europe,12,1017,0
130,Trinidad and Tobago,6586,,118,,5710,,758,3,4700,84,36374,25956,1401346,North America,213,11876,39
131,Eswatini,6362,,120,,5959,,283,11,5461,103,62213,53399,1165054,Africa,183,9709,19
132,Hong Kong,6124,84,108,,5328,15,688,7,814,14,4153109,552143,7521796,Asia,1228,69646,2
133,Malawi,6024,,185,,5453,,386,4,312,10,73203,3787,19327961,Africa,3208,104475,264
134,Rwanda,5872,,47,,5397,,428,,449,4,620019,47399,13080974,Africa,2228,278319,21
135,Nicaragua,5784,,160,,4225,,1399,,869,24,,,6656590,North America,1151,41604,
136,Congo,5774,,94,,4988,,692,,1036,17,,,5572565,Africa,965,59283,
137,Djibouti,5676,,61,,5577,1,38,,5711,61,91682,92252,993824,Africa,175,16292,11
138,Belize,5587,72,141,10,3056,35,2390,7,13949,352,29993,74881,400543,North America,72,2841,13
139,Martinique,5413,,40,,98,,5275,16,14429,107,63774,169998,375145,North America,69,9379,6
140,Iceland,5371,25,26,,5152,8,193,2,15698,76,388310,1134918,342148,Europe,64,13160,1
141,Suriname,5311,,117,,5187,,7,3,9020,199,21543,36590,588775,South America,111,5032,27
142,Guyana,5310,,149,,4272,,889,4,6738,189,29154,36993,788105,South America,148,5289,27
143,Uruguay,5303,,74,,4107,,1122,12,1524,21,420422,120857,3478663,South America,656,47009,8
144,Mayotte,5181,,49,,2964,,2168,4,18809,178,25231,91597,275457,Africa,53,5622,11
145,Equatorial Guinea,5153,7,85,,5009,4,59,,3626,60,70345,49493,1421306,Africa,276,16721,20
146,CAR,4913,,63,,1924,,2926,2,1010,13,32711,6726,4863708,Africa,990,77202,149
147,Aruba,4808,,45,,4648,,115,4,44955,421,48572,454148,106952,North America,22,2377,2
148,Mali,4567,,149,,3091,,1327,,223,7,97347,4752,20483720,Africa,4485,137475,210
149,Somalia,4451,,113,,3417,,921,,277,7,,,16070437,Africa,3611,142216,
150,Thailand,3966,5,60,,3798,8,108,1,57,0.9,977854,13995,69871818,Asia,17618,1164530,71
151,Gambia,3731,,123,,3590,,18,2,1527,50,24657,10090,2443797,Africa,655,19868,99
152,South Sudan,3104,,61,,2954,,89,,276,5,57500,5112,11247078,Africa,3623,184378,196
153,Benin,2974,,43,,2579,,352,,243,4,294009,24000,12250346,Africa,4119,284892,42
154,Togo,2926,,64,,2401,,461,,350,8,146467,17527,8356648,Africa,2856,130573,57
155,Burkina Faso,2816,,68,,2579,,169,,133,3,,,21132476,Africa,7504,310772,
156,Guinea-Bissau,2422,,43,,2309,,70,5,1219,22,29037,14616,1986677,Africa,820,46202,68
157,Sierra Leone,2410,,74,,1833,,503,,300,9,,,8042347,Africa,3337,108680,
158,Yemen,2160,12,615,1,1498,7,47,4,72,20,16855,560,30090177,Asia,13931,48927,1785
159,Curaao,2157,,3,,1114,,1040,9,13123,18,20750,126241,164368,North America,76,54789,8
160,Lesotho,2109,,44,,1278,,787,,981,20,25687,11952,2149179,Africa,1019,48845,84
161,New Zealand,2050,3,25,,1956,,69,,410,5,1266944,253282,5002100,Australia/Oceania,2440,200084,4
162,Chad,1663,,101,,1499,,63,,100,6,,,16614077,Africa,9990,164496,
163,Liberia,1595,,83,,1343,,169,2,312,16,34105,6680,5105418,Africa,3201,61511,150
164,San Marino,1586,32,45,1,1285,33,256,9,46702,1325,17069,502621,33960,Europe,21,755,2
165,Niger,1472,,70,,1192,,210,9,60,3,44950,1831,24553619,Africa,16680,350766,546
166,Vietnam,1341,2,35,,1179,9,127,,14,0.4,1339465,13711,97695595,Asia,72853,2791303,73
167,Liechtenstein,1253,22,15,,1024,,214,12,32824,393,14040,367799,38173,Europe,30,2545,3
168,Channel Islands,1218,,48,,960,,210,10,6979,275,199491,1143110,174516,Europe,143,3636,1
169,Sint Maarten,1053,,25,,936,,92,6,24446,580,7200,167154,43074,North America,41,1723,6
170,Gibraltar,1009,10,5,,920,15,84,3,29952,148,89723,2663431,33687,Europe,33,6737,0
171,Sao Tome and Principe,985,,17,,930,,38,,4461,77,7498,33958,220802,Africa,224,12988,29
172,Mongolia,760,22,,,347,,413,5,230,,156107,47310,3299657,Asia,4342,,21
173,Turks and Caicos,748,,6,,705,,37,1,19214,154,8274,212535,38930,North America,52,6488,5
174,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
175,Saint Martin,690,,12,,598,,80,7,17723,308,7149,183623,38933,North America,56,3244,5
176,Burundi,681,,1,,575,,105,,57,0.08,62215,5171,12032029,Africa,17668,12032029,193
177,Taiwan,648,9,7,,556,1,85,,27,0.3,109612,4599,23834468,Asia,36782,3404924,217
178,Papua New Guinea,645,,7,,588,,50,,72,0.8,30027,3331,9015415,Australia/Oceania,13977,1287916,300
179,Comoros,610,,7,,585,,18,,696,8,,,877057,Africa,1438,125294,
180,Monaco,603,,3,,532,,68,5,15322,76,51953,1320078,39356,Europe,65,13119,1
181,Eritrea,577,11,,,498,21,79,,162,,21655,6072,3566333,Africa,6181,,165
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,60413788,Africa,118691,2876847,
183,Faeroe Islands,502,2,,,498,,4,,10258,,166881,3409980,48939,Europe,97,,0
184,Mauritius,501,,10,,443,,48,,394,8,289552,227522,1272634,Africa,2540,127263,4
185,Bhutan,395,6,,,372,4,23,,510,,200176,258270,775065,Asia,1962,,4
186,Isle of Man,369,,25,,338,,6,1,4330,293,18159,213091,85217,Europe,231,3409,5
187,Cambodia,308,1,,,299,1,9,,18,,227667,13541,16812830,Asia,54587,,74
188,Barbados,270,,7,,249,,14,,939,24,46316,161088,287519,North America,1065,41074,6
189,Cayman Islands,269,,2,,249,,18,1,4074,30,51993,787343,66036,North America,245,33018,1
190,Saint Lucia,246,,2,,109,,135,,1337,11,15634,84981,183971,North America,748,91986,12
191,Bermuda,242,,9,,207,,26,,3892,145,104313,1677516,62183,North America,257,6909,1
192,Seychelles,173,,,,162,,11,,1755,,5200,52740,98596,Africa,570,,19
193,Caribbean Netherlands,161,,3,,155,,3,,6117,114,3539,134450,26322,North America,163,8774,7
194,Brunei,150,,3,,145,,2,,342,7,75916,172856,439186,Asia,2928,146395,6
195,Antigua and Barbuda,141,,4,,130,,7,2,1435,41,4502,45817,98260,North America,697,24565,22
196,St. Barth,127,,,,94,,33,,12843,,4767,482051,9889,North America,78,,2
197,Dominica,85,5,,,63,,22,,1180,,5655,78477,72059,North America,848,,13
198,St. Vincent Grenadines,85,,,,79,,6,,765,,9555,86016,111084,North America,1307,,12
199,British Virgin Islands,71,,1,,70,,0,,2342,33,5193,171313,30313,North America,427,30313,6
200,Macao,46,,,,46,,0,,70,,4238,6491,652927,Asia,14194,,154
201,Grenada,41,,,,30,,11,,364,,6252,55457,112736,North America,2750,,18
202,Laos,39,,,,24,,15,,5,,77747,10624,7318359,Asia,187650,,94
203,Fiji,38,,2,,33,,3,,42,2,15235,16945,899098,Australia/Oceania,23660,449549,59
204,New Caledonia,32,,,,32,,0,,112,,17179,59937,286616,Australia/Oceania,8957,,17
205,Timor-Leste,30,,,,30,,0,,23,,13842,10419,1328577,Asia,44286,,96
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,22,,,,19,,3,,412,,3677,68918,53353,North America,2425,,15
208,Greenland,18,,,,18,,0,,317,,13021,229203,56810,North America,3156,,4
209,Solomon Islands,17,,,,5,,12,,25,,4500,6488,693641,Australia/Oceania,40802,,154
210,Falkland Islands,16,,,,13,,3,,4545,,4245,1205966,3520,South America,220,,1
211,Saint Pierre Miquelon,16,,,,12,,4,,2767,,2624,453822,5782,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,603230,Africa,60323,603230,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,4,,,,3,,1,,266,,2308,153274,15058,North America,3765,,7
216,Marshall Islands,4,,,,1,,3,,67,,,,59353,Australia/Oceania,14838,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,102985,11157,Australia/Oceania,3719,,10
218,Samoa,2,,,,,,2,,10,,,,198953,Australia/Oceania,99477,,
219,Vanuatu,1,,,,,,1,,3,,,,310028,Australia/Oceania,310028,,
220,China,86501,6,4634,,81582,24,285,8,60,3,160000000,111163,1439323776,Asia,16639,310601,9
,Total:,15723039,45829,404747,907,9629676,9170,5688616,29045,,,,,,North America,,,
,Total:,16508379,125206,288438,1654,14685214,85538,1534727,27059,,,,,,Asia,,,
,Total:,10986509,1843,322908,48,9835913,1863,827688,17188,,,,,,South America,,,
,Total:,16895011,167919,386212,3786,7022598,141154,9486201,29347,,,,,,Europe,,,
,Total:,2156130,5984,51413,59,1821134,5230,283583,2581,,,,,,Africa,,,
,Total:,44773,14,1014,,33043,,10716,21,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,62314562,346795,1454747,6454,43028237,242970,17831578,105245,7994.4,186.6,,,,All,,,
