#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
11,Germany,190660,534,8960,14,174400,300,7300,396,2276,107,5029696,60038,83775487,Europe,439,9350,17
12,Turkey,185245,1214,4905,23,157516,1494,22824,769,2197,58,2863632,33967,84306899,Asia,455,17188,29
13,Mexico,165455,5662,19747,667,123095,3740,22613,378,1284,153,453481,3518,128884917,North America,779,6527,284
14,Pakistan,165062,4944,3229,136,61383,2168,100450,111,748,15,1011106,4581,220720675,Asia,1337,68356,218
15,France,159452,811,29617,14,74117,230,55718,727,2443,454,1384633,21214,65269025,Europe,409,2204,47
16,Saudi Arabia,150292,4301,1184,45,95764,1849,53344,1941,4320,34,1224289,35188,34793283,Asia,232,29386,28
17,Bangladesh,105535,3243,1388,45,42945,2781,61202,1,641,8,585548,3557,164631906,Asia,1560,118611,281
18,Canada,100565,345,8346,46,62961,465,29258,1990,2665,221,2295440,60837,37730767,North America,375,4521,16
19,South Africa,87715,3825,1831,94,47825,2905,38059,208,1480,31,1260434,21262,59281463,Africa,676,32377,47
20,Qatar,85462,1021,93,7,65409,1767,19960,221,30437,33,313501,111653,2807805,Asia,33,30191,9
21,Belgium,60476,128,9695,12,16751,27,34030,55,5219,837,1087369,93836,11588002,Europe,192,1195,11
22,Colombia,60217,,1950,,22680,,35587,335,1184,38,550611,10825,50863696,South America,845,26084,92
23,Belarus,57333,676,337,6,35275,1252,21721,92,6067,36,821887,86978,9449416,Europe,165,28040,11
24,Sweden,56043,,5053,,N/A,N/A,N/A,272,5550,500,385659,38195,10097180,Europe,180,1998,26
25,Egypt,52211,1774,2017,79,13928,400,36266,41,511,20,135000,1320,102257731,Africa,1959,50698,757
26,Ecuador,49731,634,4156,69,24446,323,21129,234,2820,236,137930,7822,17632936,South America,355,4243,128
27,Netherlands,49426,107,6081,3,N/A,N/A,N/A,57,2885,355,517317,30193,17133694,Europe,347,2818,33
28,UAE,44145,393,300,2,30996,755,12849,1,4465,30,3038000,307301,9886084,Asia,224,32954,3
29,Indonesia,43803,1041,2373,34,17349,551,24081,,160,9,601239,2199,273421374,Asia,6242,115222,455
30,Singapore,41615,142,26,,33459,747,8130,2,7115,4,576189,98514,5848780,Asia,141,224953,10
31,Kuwait,38678,604,313,5,30190,678,8175,193,9062,73,349412,81864,4268199,Asia,110,13636,12
32,Portugal,38464,375,1527,3,24477,467,12460,67,3772,150,1047109,102682,10197556,Europe,265,6678,10
33,Argentina,37510,,954,6,11851,1130,24705,353,830,21,264604,5856,45181415,South America,1205,47360,171
34,Ukraine,34984,921,985,19,16033,586,17966,343,800,23,542247,12397,43740849,Europe,1250,44407,81
35,Poland,31316,301,1334,18,15698,381,14284,87,827,35,1297676,34287,37847830,Europe,1209,28372,29
36,Switzerland,31217,17,1956,,28900,,361,17,3608,226,493843,57075,8652491,Europe,277,4424,18
37,Philippines,28459,660,1130,14,7378,288,19951,417,260,10,553197,5051,109527436,Asia,3849,96927,198
38,Afghanistan,27878,346,548,2,7962,302,19368,19,717,14,62492,1607,38891787,Asia,1395,70970,622
39,Oman,27670,852,125,6,13974,710,13571,102,5424,25,151784,29756,5101003,Asia,184,40808,34
40,Iraq,27352,1635,925,69,12205,872,14222,212,681,23,425192,10581,40184894,Asia,1469,43443,95
41,Ireland,25368,13,1714,,22698,,956,28,5140,347,396584,80348,4935819,Europe,195,2880,12
42,Dominican Republic,25068,423,647,12,14605,312,9816,167,2312,60,119319,11003,10844096,North America,433,16761,91
43,Romania,23400,320,1484,11,16555,247,5361,184,1216,77,608771,31639,19241111,Europe,822,12966,32
44,Panama,23351,,475,,13782,,9094,107,5415,110,99870,23160,4312182,North America,185,9078,43
45,Bolivia,21499,814,697,18,4002,,16800,71,1843,60,52756,4522,11667137,South America,543,16739,221
46,Bahrain,20916,486,57,2,15287,591,5572,36,12313,34,462627,272341,1698705,Asia,81,29802,4
47,Israel,20339,303,304,1,15586,68,4449,39,2211,33,804743,87495,9197590,Asia,452,30255,11
48,Armenia,19157,459,319,10,8266,706,10572,10,6465,108,91943,31030,2963072,Asia,155,9289,32
49,Nigeria,18480,,475,,6307,,11698,7,90,2,106006,515,205920215,Africa,11143,433516,1943
50,Japan,17668,,935,,15930,,803,62,140,7,396433,3134,126487466,Asia,7159,135281,319
51,Austria,17271,48,688,,16141,40,442,7,1918,76,552130,61316,9004711,Europe,521,13088,16
52,Kazakhstan,16351,474,113,13,10195,130,6043,121,871,6,1239138,66022,18768605,Asia,1148,166094,15
53,Moldova,13556,450,450,6,7525,273,5581,455,3360,112,63328,15698,4034233,Europe,298,8965,64
54,Ghana,13203,274,70,4,4548,80,8585,6,425,2,261319,8417,31046471,Africa,2351,443521,119
55,Serbia,12709,93,259,1,11511,,939,18,1454,30,332342,38033,8738355,Europe,688,33739,26
56,Denmark,12391,47,600,,11282,40,509,6,2139,104,876344,151314,5791555,Europe,467,9653,7
57,S. Korea,12306,49,280,,10835,35,1191,15,240,5,1158063,22588,51267845,Asia,4166,183099,44
58,Guatemala,11868,617,449,17,2290,90,9129,5,663,25,31427,1755,17902467,North America,1508,39872,570
59,Azerbaijan,11767,438,143,4,6325,133,5299,66,1161,14,403499,39808,10136021,Asia,861,70881,25
60,Algeria,11504,119,825,14,8196,118,2483,54,263,19,,,43819929,Africa,3809,53115,
61,Honduras,10739,440,343,7,1179,63,9217,13,1085,35,21540,2176,9898598,North America,922,28859,460
62,Cameroon,10638,774,282,6,7548,1978,2808,28,401,11,,,26517452,Africa,2493,94034,
63,Czechia,10361,81,335,1,7472,32,2554,9,968,31,513979,47998,10708367,Europe,1034,31965,21
64,Morocco,9613,539,213,,8117,76,1283,7,261,6,505636,13705,36894803,Africa,3838,173215,73
65,Norway,8721,13,244,,8138,,339,5,1609,45,298420,55061,5419803,Europe,621,22212,18
66,Malaysia,8535,6,121,,8070,70,344,3,264,4,674551,20851,32350856,Asia,3790,267362,48
67,Sudan,8316,296,506,19,3086,120,4724,,190,12,401,9,43806105,Africa,5268,86573,109242
68,Nepal,8274,426,22,,1402,216,6850,,284,0.8,409623,14069,29116236,Asia,3519,1323465,71
69,Australia,7409,18,102,,6878,1,429,2,291,4,1964271,77063,25489267,Australia/Oceania,3440,249895,13
70,Finland,7133,14,326,,6200,,607,2,1287,59,224400,40502,5540456,Europe,777,16995,25
71,Ivory Coast,6874,430,49,,2942,79,3883,,261,2,43075,1635,26350235,Africa,3833,537760,612
72,Uzbekistan,5946,179,19,,4273,107,1654,12,178,0.6,748555,22378,33451061,Asia,5626,1760582,45
73,Senegal,5639,164,79,3,3788,72,1772,17,337,5,66238,3961,16724601,Africa,2966,211704,252
74,DRC,5477,194,122,5,719,34,4636,,61,1,,,89436007,Africa,16329,733082,
75,Tajikistan,5338,59,51,,3830,68,1457,,560,5,,,9528719,Asia,1785,186838,
76,Haiti,4916,228,84,2,24,,4808,,431,7,9651,847,11397497,North America,2318,135684,1181
77,Guinea,4904,63,27,1,3522,55,1355,24,374,2,14407,1098,13117041,Africa,2675,485816,910
78,North Macedonia,4820,156,222,6,1863,27,2735,34,2314,107,47793,22940,2083377,Europe,432,9385,44
79,Djibouti,4565,8,45,2,3565,38,955,,4623,46,43871,44428,987462,Africa,216,21944,23
80,Kenya,4374,117,119,2,1550,91,2705,7,81,2,130498,2429,53722222,Africa,12282,451447,412
81,Gabon,4340,,32,,1657,,2651,15,1952,14,26041,11712,2223513,Africa,512,69485,85
82,El Salvador,4329,129,86,4,2310,75,1933,136,668,13,135570,20905,6485141,North America,1498,75409,48
83,Luxembourg,4099,8,110,,3944,4,45,2,6552,176,138497,221387,625588,Europe,153,5687,5
84,Hungary,4081,2,568,,2581,17,932,15,422,59,249391,25814,9661055,Europe,2367,17009,39
85,Ethiopia,4070,116,72,7,1029,95,2969,30,35,0.6,207023,1803,114841341,Africa,28217,1595019,555
86,Bulgaria,3674,,190,,1941,,1543,13,529,27,112483,16185,6949817,Europe,1892,36578,62
87,Venezuela,3483,,28,,835,,2620,5,122,1.0,1104661,38844,28438239,South America,8165,1015651,26
88,Bosnia and Herzegovina,3273,99,169,1,2241,22,863,4,997,52,81030,24694,3281367,Europe,1003,19416,40
89,Greece,3237,10,189,1,1374,,1674,10,311,18,274711,26353,10424455,Europe,3220,55156,38
90,Thailand,3146,5,58,,3008,11,80,1,45,0.8,468175,6708,69794511,Asia,22185,1203354,149
91,Kyrgyzstan,2789,132,32,1,1961,28,796,12,428,5,162819,24972,6520055,Asia,2338,203752,40
92,Somalia,2719,,88,,724,,1907,2,171,6,,,15873421,Africa,5838,180380,
93,Mauritania,2621,197,102,5,653,103,1866,8,564,22,13842,2980,4644309,Africa,1772,45532,336
94,CAR,2605,,19,,417,,2169,2,540,4,18921,3920,4826497,Africa,1853,254026,255
95,Mayotte,2394,11,29,,2066,,299,10,8784,106,8800,32289,272535,Africa,114,9398,31
96,Cuba,2305,10,85,,2037,17,183,1,203,8,146276,12914,11326821,North America,4914,133257,77
97,Croatia,2280,11,107,,2142,,31,,555,26,71814,17490,4105948,Europe,1801,38373,57
98,Maldives,2150,13,8,,1769,92,373,9,3980,15,35533,65781,540172,Asia,251,67522,15
99,Costa Rica,2058,119,12,,982,45,1064,5,404,2,34477,6770,5092509,North America,2474,424376,148
100,Estonia,1979,2,69,,1755,7,155,1,1492,52,101748,76704,1326508,Europe,670,19225,13
101,French Guiana,1969,211,5,,840,56,1124,13,6600,17,277,928,298345,South America,152,59669,1077
102,Sri Lanka,1950,4,11,,1446,25,493,1,91,0.5,91391,4269,21410370,Asia,10980,1946397,234
103,Mali,1923,17,108,1,1217,25,598,,95,5,10532,521,20224492,Africa,10517,187264,1920
104,South Sudan,1864,34,34,2,122,5,1708,2,167,3,9829,878,11189007,Africa,6003,329088,1138
105,Albania,1838,50,42,3,1114,28,682,8,639,15,19876,6906,2877889,Europe,1566,68521,145
106,Nicaragua,1823,,64,,1238,,521,,275,10,,,6621714,North America,3632,103464,
107,Iceland,1819,3,10,,1801,,8,,5332,29,65101,190817,341169,Europe,188,34117,5
108,Lithuania,1792,8,76,,1462,13,254,16,658,28,386194,141818,2723168,Europe,1520,35831,7
109,Equatorial Guinea,1664,,32,,515,,1117,,1188,23,16000,11422,1400799,Africa,842,43775,88
110,Slovakia,1576,14,28,,1447,4,101,,289,5,200373,36701,5459562,Europe,3464,194984,27
111,Guinea-Bissau,1541,49,17,2,153,,1371,5,784,9,1500,763,1966033,Africa,1276,115649,1311
112,Slovenia,1513,2,109,,1359,,45,1,728,52,91421,43975,2078929,Europe,1374,19073,23
113,Lebanon,1510,15,32,,960,16,518,6,221,5,112811,16526,6826292,Asia,4521,213322,61
114,New Zealand,1507,,22,,1482,,3,,301,4,327460,65465,5002100,Australia/Oceania,3319,227368,15
115,Madagascar,1443,40,13,,498,35,932,6,52,0.5,17905,647,27660091,Africa,19168,2127699,1545
116,Zambia,1430,14,11,,1194,50,225,1,78,0.6,47968,2613,18360933,Africa,12840,1669176,383
117,Paraguay,1336,6,13,,741,24,582,1,187,2,54278,7613,7129363,South America,5336,548413,131
118,Sierra Leone,1298,26,53,2,732,22,513,,163,7,,,7970410,Africa,6141,150385,
119,Tunisia,1146,14,50,,1014,8,82,,97,4,64910,5494,11814255,Africa,10309,236285,182
120,Hong Kong,1128,3,4,,1074,2,50,3,151,0.5,301108,40175,7494909,Asia,6644,1873727,25
121,Latvia,1110,2,30,,903,,177,1,588,16,134881,71490,1886709,Europe,1700,62890,14
122,Niger,1020,,67,,901,,52,,42,3,6379,264,24163405,Africa,23690,360648,3788
123,Jordan,1008,7,9,,708,11,291,3,99,0.9,318410,31218,10199588,Asia,10119,1133288,32
124,Cyprus,985,,19,,818,,148,4,816,16,144122,119399,1207063,Asia,1225,63530,8
125,Yemen,919,10,251,3,288,15,380,,31,8,120,4,29798748,Asia,32425,118720,248323
126,Burkina Faso,900,1,53,,810,,37,,43,3,,,20877829,Africa,23198,393921,
127,Georgia,896,3,14,,741,2,141,5,225,4,83734,20989,3989389,Asia,4452,284956,48
128,Congo,883,,27,,391,,465,,160,5,,,5512268,Africa,6243,204158,
129,Chad,858,4,74,,742,9,42,,52,5,,,16404607,Africa,19120,221684,
130,Andorra,855,,52,,792,,11,8,11066,673,3750,48537,77261,Europe,90,1486,21
131,Uruguay,850,,24,,814,,12,4,245,7,55896,16093,3473348,South America,4086,144723,62
132,Cabo Verde,849,26,8,1,377,,464,,1528,14,1307,2352,555773,Africa,655,69472,425
133,Uganda,755,14,,,492,6,263,,17,,155882,3413,45673523,Africa,60495,,293
134,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
135,San Marino,696,,42,,610,1,44,,20513,1238,5501,162133,33929,Europe,49,808,6
136,Sao Tome and Principe,693,5,12,,199,8,482,,3164,55,1630,7443,218998,Africa,316,18250,134
137,Palestine,675,75,3,,437,22,235,,132,0.6,44876,8805,5096422,Asia,7550,1698807,114
138,Mozambique,668,6,4,,177,2,487,,21,0.1,22263,713,31216274,Africa,46731,7804069,1402
139,Malta,663,,9,,613,3,41,1,1502,20,85824,194389,441506,Europe,666,49056,5
140,Rwanda,661,15,2,,351,1,308,,51,0.2,104889,8107,12938432,Africa,19574,6469216,123
141,Benin,650,53,11,,247,9,392,2,54,0.9,53705,4435,12109320,Africa,18630,1100847,225
142,Jamaica,638,12,10,,458,7,170,1,215,3,18621,6289,2960751,North America,4641,296075,159
143,Eswatini,623,37,4,,276,9,343,5,537,3,6551,5649,1159741,Africa,1862,289935,177
144,Malawi,620,28,8,,91,17,521,4,32,0.4,8904,466,19108440,Africa,30820,2388555,2146
145,Liberia,581,39,33,,250,,298,,115,7,,,5052660,Africa,8696,153111,
146,Channel Islands,570,,48,,512,,10,,3279,276,10255,59002,173807,Europe,305,3621,17
147,Togo,555,8,13,,361,8,181,2,67,2,27338,3305,8270536,Africa,14902,636195,303
148,Libya,510,,10,,81,,419,,74,1,18236,2655,6867841,Africa,13466,686784,377
149,Tanzania,509,,21,,183,,305,7,9,0.4,,,59657686,Africa,117206,2840842,
150,Runion,504,2,1,,460,,43,2,563,1,17200,19216,895098,Africa,1776,895098,52
151,Zimbabwe,479,16,4,,63,,412,,32,0.3,52905,3561,14854824,Africa,31012,3713706,281
152,Taiwan,446,,7,,434,,5,,19,0.3,74699,3137,23815445,Asia,53398,3402206,319
153,Montenegro,355,18,9,,315,,31,,565,14,13186,20995,628064,Europe,1769,69785,48
154,Vietnam,349,7,,,326,1,23,1,4,,275000,2826,97308337,Asia,278820,,354
155,Mauritius,337,,10,,325,,2,,265,8,152194,119677,1271703,Africa,3774,127170,8
156,Isle of Man,336,,24,,312,,0,,3952,282,5812,68362,85018,Europe,253,3542,15
157,Myanmar,286,23,6,,192,5,88,,5,0.1,58630,1078,54397636,Asia,190202,9066273,928
158,Suriname,277,,8,1,74,,195,2,472,14,1165,1987,586451,South America,2117,73306,503
159,Martinique,236,15,14,,98,,124,,629,37,,,375274,North America,1590,26805,
160,Comoros,210,,5,,129,,76,,242,6,,,868841,Africa,4137,173768,
161,Mongolia,204,3,,,132,5,72,5,62,,19588,5979,3276270,Asia,16060,,167
162,Cayman Islands,193,,1,,141,,51,,2938,15,19336,294334,65694,North America,340,65694,3
163,Syria,187,,7,,78,,102,,11,0.4,,,17482519,Asia,93489,2497503,
164,Faeroe Islands,187,,,,187,,0,,3827,,11538,236159,48857,Europe,261,,4
165,Guyana,183,,12,,102,,69,1,233,15,2048,2604,786429,South America,4297,65536,384
166,Gibraltar,176,,,,176,,0,,5224,,10734,318601,33691,Europe,191,,3
167,Guadeloupe,174,3,14,,157,,3,,435,35,6900,17245,400122,North America,2300,28580,58
168,Angola,172,6,8,,66,2,98,1,5,0.2,10000,305,32818784,Africa,190807,4102348,3282
169,Bermuda,144,,9,,128,,7,2,2312,144,9493,152415,62284,North America,433,6920,7
170,Eritrea,142,,,,39,,103,,40,,,,3544602,Africa,24962,,
171,Brunei,141,,3,,138,,0,1,322,7,26195,59897,437333,Asia,3102,145778,17
172,Cambodia,129,,,,126,,3,1,8,,29915,1790,16710391,Asia,129538,,559
173,Trinidad and Tobago,123,,8,,109,,6,,88,6,4229,3022,1399345,North America,11377,174918,331
174,Bahamas,104,,11,,74,,19,1,265,28,2326,5917,393113,North America,3780,35738,169
175,Burundi,104,,1,,75,,28,,9,0.08,382,32,11874597,Africa,114179,11874597,31085
176,Aruba,101,,3,,98,,0,,946,28,2245,21030,106751,North America,1057,35584,48
177,Monaco,99,,4,,94,,1,,2523,102,16200,412918,39233,Europe,396,9808,2
178,Barbados,97,,7,,85,,5,1,338,24,7308,25431,287364,North America,2963,41052,39
179,Botswana,89,10,1,,25,,63,1,38,0.4,33176,14119,2349707,Africa,26401,2349707,71
180,Liechtenstein,82,,1,,55,,26,,2151,26,900,23607,38125,Europe,465,38125,42
181,Sint Maarten,77,,15,,62,,0,,1797,350,477,11130,42859,North America,557,2857,90
182,Bhutan,67,,,,25,,42,,87,,22522,29200,771306,Asia,11512,,34
183,French Polynesia,60,,,,60,,0,,214,,4578,16300,280855,Australia/Oceania,4681,,61
184,Macao,45,,,,45,,0,,69,,,,649008,Asia,14422,,
185,Namibia,45,6,,,19,,26,1,18,,6514,2565,2539096,Africa,56424,,390
186,Saint Martin,42,,3,,36,,3,1,1087,78,685,17728,38640,North America,920,12880,56
187,Gambia,36,,1,,24,,11,,15,0.4,1970,816,2413629,Africa,67045,2413629,1225
188,St. Vincent Grenadines,29,,,,26,,3,,261,,741,6680,110929,North America,3825,,150
189,Antigua and Barbuda,26,,3,,22,,1,1,266,31,489,4995,97901,North America,3765,32634,200
190,Timor-Leste,24,,,,24,,0,,18,,1568,1190,1317445,Asia,54894,,840
191,Curaao,23,,1,,19,,3,,140,6,1080,6582,164072,North America,7134,164072,152
192,Grenada,23,,,,23,,0,,204,,4130,36709,112506,North America,4892,,27
193,Belize,22,,2,,16,,4,,55,5,1957,4925,397344,North America,18061,198672,203
194,New Caledonia,21,,,,21,,0,,74,,7788,27288,285402,Australia/Oceania,13591,,37
195,Laos,19,,,,19,,0,,3,,11478,1578,7271610,Asia,382716,,634
196,Saint Lucia,19,,,,18,,1,,103,,1356,7386,183600,North America,9663,,135
197,Dominica,18,,,,18,,0,,250,,623,8655,71980,North America,3999,,116
198,Fiji,18,,,,18,,0,,20,,2431,2712,896227,Australia/Oceania,49790,,369
199,Saint Kitts and Nevis,15,,,,15,,0,,282,,417,7840,53186,North America,3546,,128
200,Falkland Islands,13,,,,13,,0,,3741,,671,193094,3475,South America,267,,5
201,Greenland,13,,,,13,,0,,229,,2807,49448,56767,North America,4367,,20
202,Turks and Caicos,12,,1,,11,,0,,310,26,366,9458,38698,North America,3225,38698,106
203,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
204,Montserrat,11,,1,,10,,0,,2204,200,61,12220,4992,North America,454,4992,82
205,Seychelles,11,,,,11,,0,,112,,,,98327,Africa,8939,,
206,MS Zaandam,9,,2,,,,7,,,,,,,,,,
207,Western Sahara,9,,1,,8,,0,,15,2,,,596710,Africa,66301,596710,
208,British Virgin Islands,8,,1,,7,,0,,265,33,212,7014,30224,North America,3778,30224,143
209,Papua New Guinea,8,,,,8,,0,,0.9,,5281,591,8940284,Australia/Oceania,1117536,,1693
210,Caribbean Netherlands,7,,,,7,,0,,267,,424,16174,26215,North America,3745,,62
211,St. Barth,6,,,,6,,0,,608,,152,15391,9876,North America,1646,,65
212,Lesotho,4,,,,2,,2,,2,,1515,707,2141672,Africa,535418,,1414
213,Anguilla,3,,,,3,,0,,200,,93,6201,14998,North America,4999,,161
214,Saint Pierre Miquelon,1,,,,1,,0,,173,,,,5795,North America,5795,,
215,China,83325,32,4634,,78398,4,293,11,58,3,,,1439323776,Asia,17274,310601,
,Total:,2647839,37549,151805,1430,1162660,10316,1333374,19317,,,,,,North America,,,
,Total:,1689299,61046,68554,1630,913769,27766,706976,12378,,,,,,South America,,,
,Total:,2282947,15210,186931,520,1234940,15807,861076,6398,,,,,,Europe,,,
,Total:,1816245,40943,46363,908,1143074,28550,626808,16193,,,,,,Asia,,,
,Total:,288048,9371,7699,249,134807,6460,145542,505,,,,,,Africa,,,
,Total:,9023,18,124,,8467,,432,2,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,8734122,164137,461491,4737,4598368,88900,3674263,54797,1120.5,59.2,,,,All,,,
