#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
16,Peru,986130,,36754,,920306,,29070,1053,29721,1108,5273241,158931,33179501,South America,34,903,6
17,Ukraine,909082,8416,15480,233,522868,16150,370734,177,20844,355,5084649,116586,43613026,Europe,48,2817,9
18,South Africa,866127,,23451,,762746,,79930,546,14521,393,5884227,98651,59647146,Africa,69,2543,10
19,Indonesia,629429,6120,19111,155,516656,5699,93662,,2290,70,6424385,23375,274835073,Asia,437,14381,43
20,Netherlands,621944,,10082,,N/A,N/A,N/A,515,36260,588,5253381,306281,17152183,Europe,28,1701,3
21,Belgium,609211,1074,18054,103,41700,39,549457,614,52461,1555,6351409,546941,11612613,Europe,19,643,2
22,Czechia,586251,5169,9743,62,511798,286,64710,506,54698,909,3374045,314800,10718055,Europe,18,1100,3
23,Iraq,575972,,12603,,509474,,53895,197,14177,310,3933815,96827,40627394,Asia,71,3224,10
24,Chile,573830,,15931,,546538,,11361,628,29901,830,5822181,303385,19190731,South America,33,1205,3
25,Romania,559587,,13494,,460780,,85313,1289,29178,704,4436130,231305,19178690,Europe,34,1421,4
26,Bangladesh,494209,1877,7129,40,426729,2884,60351,,2987,43,3005512,18167,165433737,Asia,335,23206,55
27,Canada,468862,,13553,,379467,,75842,596,12373,358,12634757,333437,37892433,North America,81,2796,3
28,Philippines,451839,1135,8812,56,418867,173,24160,708,4099,80,6264737,56828,110240817,Asia,244,12510,18
29,Pakistan,443246,2459,8905,73,386333,1614,48008,2495,1989,40,6098771,27371,222821830,Asia,503,25022,37
30,Morocco,400826,,6659,,359065,,35102,1039,10801,179,4204412,113300,37108711,Africa,93,5573,9
31,Switzerland,388828,4271,6185,31,308300,,74343,460,44778,712,3136655,361224,8683400,Europe,22,1404,3
32,Israel,360297,791,3004,,338642,224,18651,344,39173,327,6695183,727928,9197590,Asia,26,3062,1
33,Saudi Arabia,360013,,6059,,350792,,3162,493,10269,173,10409634,296921,35058625,Asia,97,5786,3
34,Portugal,350938,,5649,,274277,,71012,513,34463,555,4939014,485022,10183079,Europe,29,1803,2
35,Austria,327679,2628,4648,118,287750,3576,35281,573,36289,515,3446109,381638,9029795,Europe,28,1943,3
36,Sweden,320098,,7514,,N/A,N/A,N/A,253,31605,742,3718476,367151,10127924,Europe,32,1348,3
37,Hungary,285763,1893,7237,107,83115,569,195411,597,29615,750,2393535,248058,9649109,Europe,34,1333,4
38,Serbia,271364,,2380,,31536,,237448,334,31115,273,2046456,234652,8721223,Europe,32,3664,4
39,Jordan,262477,,3407,,222654,,36416,324,25610,332,2850723,278144,10249087,Asia,39,3008,4
40,Nepal,249244,,1716,,236573,,10955,,8486,58,1836464,62522,29372866,Asia,118,17117,16
41,Ecuador,202180,,13875,,177951,,10354,358,11381,781,691163,38908,17764038,South America,88,1280,26
42,Georgia,194900,3837,1883,44,164786,3105,28231,,48900,472,1745595,437969,3985659,Asia,20,2117,2
43,Panama,194619,,3382,,163334,,27903,185,44787,778,1072669,246850,4345425,North America,22,1285,4
44,UAE,187267,1226,622,4,165023,674,21622,,18831,63,18672987,1877717,9944514,Asia,53,15988,1
45,Bulgaria,181544,,5838,,85578,,90128,580,26218,843,1069756,154491,6924382,Europe,38,1186,6
46,Croatia,179718,2360,2778,73,155079,3195,21861,304,43902,679,896828,219079,4093632,Europe,23,1474,5
47,Japan,179653,,2585,,150947,,26121,588,1422,20,4048710,32057,126298942,Asia,703,48858,31
48,Azerbaijan,178986,,1966,,114841,,62179,,17581,193,1963348,192851,10180671,Asia,57,5178,5
49,Belarus,162148,,1273,,139785,,21090,,17162,135,3625620,383749,9447901,Europe,58,7422,3
50,Dominican Republic,155184,,2364,,121007,,31813,234,14241,217,793563,72822,10897258,North America,70,4610,14
51,Costa Rica,153169,,1936,,118511,,32722,232,29944,378,440279,86072,5115236,North America,33,2642,12
52,Armenia,149120,438,2529,26,127452,1486,19139,,50280,853,551637,186001,2965773,Asia,20,1173,5
53,Lebanon,147613,,1210,,103057,,43346,414,21671,178,1790561,262876,6811416,Asia,46,5629,4
54,Bolivia,147345,195,9024,6,126439,218,11882,71,12545,768,378770,32249,11745026,South America,80,1302,31
55,Kuwait,146449,,912,,142357,,3180,57,34065,212,1185625,275784,4299102,Asia,29,4714,4
56,Kazakhstan,142986,661,2088,,127096,914,13802,221,7574,111,4871752,258059,18878422,Asia,132,9041,4
57,Qatar,141272,151,241,,138919,200,2112,22,50314,86,1175833,418773,2807805,Asia,20,11651,2
58,Slovakia,135523,2034,1251,46,100303,1718,33969,288,24817,229,1229863,225215,5460851,Europe,40,4365,4
59,Guatemala,129405,,4445,,118217,,6743,5,7163,246,581933,32214,18064779,North America,140,4064,31
60,Moldova,127253,,2598,,110179,,14476,286,31579,645,507145,125853,4029667,Europe,32,1551,8
61,Oman,126719,215,1475,3,118505,218,6739,54,24535,286,571472,110649,5164724,Asia,41,3502,9
62,Greece,125173,,3687,,9989,,111497,558,12036,355,2589438,248992,10399679,Europe,83,2821,4
63,Egypt,122086,,6943,,105132,,10011,90,1183,67,1000000,9690,103203122,Africa,845,14864,103
64,Ethiopia,117242,,1809,,95225,,20208,297,1009,16,1711099,14721,116238254,Africa,991,64256,68
65,Honduras,114642,283,2989,14,51688,210,59965,112,11492,300,284003,28469,9975699,North America,87,3337,35
66,Denmark,113095,,950,,80564,,31581,61,19494,164,8664885,1493558,5801506,Europe,51,6107,1
67,Tunisia,111361,,3894,,84741,,22726,280,9378,328,512738,43179,11874698,Africa,107,3049,23
68,Palestine,111102,,1000,,87057,,23045,95,21554,194,778959,151120,5154573,Asia,46,5155,7
69,Myanmar,109512,,2292,,88131,,19089,,2007,42,1456866,26694,54575734,Asia,498,23811,37
70,Venezuela,108125,,960,,103037,,4128,51,3807,34,2347543,82663,28399006,South America,263,29582,12
71,Bosnia and Herzegovina,101461,,3391,,66486,,31584,,31014,1037,466426,142575,3271440,Europe,32,965,7
72,Slovenia,96745,,2107,,73760,,20878,207,46533,1013,594115,285760,2079069,Europe,21,987,3
73,Lithuania,96452,1432,863,38,41665,2708,53924,180,35660,319,1430715,528967,2704732,Europe,28,3134,2
74,Paraguay,94223,,1971,,67242,,25010,160,13137,275,504284,70311,7172205,South America,76,3639,14
75,Algeria,92597,,2609,,60888,,29100,46,2095,59,,,44207699,Africa,477,16944,
76,Kenya,92055,,1593,,73452,,17010,49,1695,29,973805,17933,54302834,Africa,590,34088,56
77,Libya,92017,660,1319,5,62144,691,28554,,13310,191,492079,71176,6913547,Africa,75,5242,14
78,Bahrain,89268,,348,,87332,,1588,8,51666,201,2202876,1274962,1727797,Asia,19,4965,1
79,Malaysia,86618,1772,422,3,71681,1084,14515,118,2661,13,2960653,90947,32553661,Asia,376,77141,11
80,Kyrgyzstan,77910,236,1316,4,70867,417,5727,94,11853,200,551378,83889,6572746,Asia,84,4994,12
81,Ireland,76449,,2126,,23364,,50959,34,15404,428,2122513,427686,4962783,Europe,65,2334,2
82,Uzbekistan,75241,147,612,,72522,154,2107,174,2233,18,1377915,40902,33688385,Asia,448,55046,24
83,North Macedonia,73851,,2147,,50046,,21658,138,35448,1031,365599,175487,2083335,Europe,28,970,6
84,Nigeria,73374,,1197,,66314,,5863,10,352,6,848194,4070,208426526,Africa,2841,174124,246
85,Singapore,58341,16,29,,58210,,102,,9937,5,4834370,823397,5871253,Asia,101,202457,1
86,Ghana,53270,110,327,,51965,204,978,13,1698,10,627116,19995,31364331,Africa,589,95915,50
87,Afghanistan,49703,219,2001,26,38500,90,9202,93,1264,51,170855,4345,39321605,Asia,791,19651,230
88,Albania,49191,,1016,,24820,,23355,39,17102,353,219385,76272,2876358,Europe,58,2831,13
89,S. Korea,44364,880,600,13,32559,457,11205,205,865,12,3441220,67094,51289353,Asia,1156,85482,15
90,El Salvador,42132,252,1212,7,38260,173,2660,83,6481,186,587066,90302,6501114,North America,154,5364,11
91,Luxembourg,41900,,410,,33367,,8123,50,66448,650,1519424,2409596,630572,Europe,15,1538,0
92,Montenegro,41803,,585,,31138,,10080,68,66554,931,155492,247559,628102,Europe,15,1074,4
93,Norway,41334,,393,,34782,,6159,35,7597,72,2500706,459646,5440507,Europe,132,13844,2
94,Sri Lanka,33478,,154,,24309,,9015,,1560,7,1017682,47435,21454178,Asia,641,139313,21
95,Finland,31459,349,461,,20000,,10998,28,5674,83,2217532,399941,5544652,Europe,176,12027,3
96,Australia,28045,6,908,,25686,2,1451,1,1094,35,10417583,406398,25633918,Australia/Oceania,914,28231,2
97,Uganda,27766,,224,,9921,,17621,,599,5,683236,14730,46383419,Africa,1671,207069,68
98,Latvia,25885,,352,,16869,,8664,37,13794,188,731547,389830,1876579,Europe,72,5331,3
99,Cameroon,25214,,443,,23851,,920,50,939,17,149000,5551,26841610,Africa,1065,60591,180
100,Ivory Coast,21705,,133,,21318,,254,,814,5,235378,8825,26670661,Africa,1229,200531,113
101,Sudan,21591,,1355,,12452,,7784,,487,31,,,44308148,Africa,2052,32700,
102,Estonia,18682,301,157,3,11669,548,6856,24,14079,118,553223,416915,1326943,Europe,71,8452,2
103,Zambia,18322,,367,,17409,,546,,984,20,489926,26321,18613709,Africa,1016,50719,38
104,Madagascar,17587,,259,,16992,,336,16,628,9,96565,3448,28009386,Africa,1593,108144,290
105,Senegal,17146,,350,,16159,,637,21,1012,21,246147,14530,16941139,Africa,988,48403,69
106,Mozambique,17002,,143,,15006,,1853,,537,5,249302,7878,31646196,Africa,1861,221302,127
107,Namibia,16726,,163,,14837,,1726,10,6529,64,177749,69389,2561630,Africa,153,15716,14
108,Angola,16277,,372,,8924,,6981,14,488,11,171247,5139,33321141,Africa,2047,89573,195
109,French Polynesia,15747,,96,,4842,,10809,25,55910,341,26355,93575,281647,Australia/Oceania,18,2934,11
110,Cyprus,15450,,82,,2057,,13311,16,12754,68,666123,549899,1211355,Asia,78,14773,2
111,DRC,14513,,356,,12653,,1504,,160,4,,,90773673,Africa,6255,254982,
112,Guinea,13457,,80,,12713,,664,24,1012,6,85157,6407,13291891,Africa,988,166149,156
113,Maldives,13379,,48,,12731,,600,12,24556,88,271346,498034,544834,Asia,41,11351,2
114,Botswana,12873,,38,,10456,,2379,1,5425,16,489264,206182,2372972,Africa,184,62447,5
115,Tajikistan,12741,,88,,12172,,481,,1323,9,,,9633743,Asia,756,109474,
116,French Guiana,11855,,71,,9995,,1789,,39236,235,89832,297315,302144,South America,25,4256,3
117,Jamaica,11792,,273,,8098,,3421,14,3974,92,126540,42648,2967058,North America,252,10868,23
118,Cabo Verde,11361,,110,,11036,,215,23,20334,197,107404,192231,558724,Africa,49,5079,5
119,Zimbabwe,11358,,309,,9554,,1495,,759,21,190996,12767,14960685,Africa,1317,48416,78
120,Malta,11254,,174,,9319,,1761,18,25457,394,467407,1057291,442080,Europe,39,2541,1
121,Mauritania,11135,,228,,8118,,2789,37,2367,48,121358,25797,4704286,Africa,422,20633,39
122,Uruguay,10029,,95,,6593,,3341,39,2883,27,514906,147995,3479221,South America,347,36623,7
123,Haiti,9588,,234,,8280,,1074,,836,20,34734,3029,11465467,North America,1196,48998,330
124,Cuba,9492,,137,,8484,,871,8,838,12,1261754,111428,11323452,North America,1193,82653,9
125,Belize,9377,,197,,4414,,4766,3,23391,491,49914,124511,400879,North America,43,2035,8
126,Gabon,9351,,63,,9204,,84,5,4157,28,333996,148491,2249268,Africa,241,35703,7
127,Syria,9302,,530,,4432,,4340,,526,30,,,17691041,Asia,1902,33379,
128,Runion,8534,,42,,8037,,455,6,9501,47,48859,54395,898218,Africa,105,21386,18
129,Guadeloupe,8472,,151,,2242,,6079,7,21172,377,78966,197339,400155,North America,47,2650,5
130,Hong Kong,7722,98,122,2,6345,79,1255,50,1026,16,4656410,618823,7524618,Asia,974,61677,2
131,Bahamas,7674,,163,,6070,,1441,1,19430,413,46513,117770,394949,North America,51,2423,8
132,Andorra,7382,,79,,6706,,597,17,95472,1022,173151,2239379,77321,Europe,10,979,0
133,Trinidad and Tobago,6885,,123,,6180,,582,2,4912,88,38692,27606,1401556,North America,204,11395,36
134,Eswatini,6825,,130,,6416,,279,11,5855,112,63144,54172,1165612,Africa,171,8966,18
135,Rwanda,6747,,56,,5996,,695,,515,4,671223,51254,13095932,Africa,1941,233856,20
136,Congo,6200,,100,,4988,,1112,,1111,18,,,5578892,Africa,900,55789,
137,Malawi,6070,,187,,5491,,392,4,314,10,79223,4094,19350997,Africa,3188,103481,244
138,Guyana,5943,,156,,5077,,710,8,7539,198,34038,43180,788281,South America,133,5053,23
139,Nicaragua,5887,,162,,4225,,1500,,884,24,,,6660250,North America,1131,41113,
140,Mali,5836,,201,,3630,,2005,,285,10,117959,5751,20510923,Africa,3515,102044,174
141,Djibouti,5733,,61,,5622,,50,,5765,61,95460,95989,994492,Africa,173,16303,10
142,Martinique,5575,,42,,98,,5435,10,14861,112,67378,179611,375132,North America,67,8932,6
143,Iceland,5564,,28,,5392,,144,3,16257,82,408658,1194030,342251,Europe,62,12223,1
144,Mayotte,5551,,52,,2964,,2535,4,20130,189,28914,104851,275763,Africa,50,5303,10
145,Suriname,5359,,117,,5227,,15,3,9098,199,22709,38554,589019,South America,110,5034,26
146,Equatorial Guinea,5185,,85,,5058,,42,,3643,60,72627,51022,1423458,Africa,275,16747,20
147,Aruba,5056,,46,,4903,,107,4,47264,430,56300,526301,106973,North America,21,2326,2
148,CAR,4936,,63,,1924,,2949,2,1014,13,32711,6720,4867613,Africa,986,77264,149
149,Somalia,4579,,121,,3529,,929,,285,8,,,16091111,Africa,3514,132984,
150,Thailand,4246,9,60,,3949,9,237,1,61,0.9,1217873,17428,69879930,Asia,16458,1164666,57
151,Burkina Faso,4209,,71,,2940,,1198,,199,3,,,21159198,Africa,5027,298017,
152,Gambia,3782,,123,,3647,,12,1,1546,50,27056,11057,2446963,Africa,647,19894,90
153,Curaao,3661,,11,,1777,,1873,4,22269,67,28851,175494,164399,North America,45,14945,6
154,Togo,3266,,66,,2789,,411,,390,8,161413,19295,8365684,Africa,2561,126753,52
155,South Sudan,3206,,62,,3043,,101,1,285,6,63753,5665,11253171,Africa,3510,181503,177
156,Benin,3090,,44,,2972,,74,,252,4,360194,29367,12265145,Africa,3969,278753,34
157,Sierra Leone,2445,,75,,1851,,519,,304,9,,,8049896,Africa,3292,107332,
158,Guinea-Bissau,2444,,44,,2337,,63,5,1229,22,33033,16609,1988844,Africa,814,45201,60
159,Niger,2322,,82,,1294,,946,9,94,3,53223,2164,24594568,Africa,10592,299934,462
160,Lesotho,2277,,44,,1340,,893,,1059,20,28015,13030,2149967,Africa,944,48863,77
161,Channel Islands,2132,,48,,1317,,767,10,12211,275,199491,1142626,174590,Europe,82,3637,1
162,New Zealand,2096,,25,,2015,,56,,419,5,1341978,268283,5002100,Australia/Oceania,2386,200084,4
163,Yemen,2084,,606,,1384,,94,23,69,20,17404,578,30120759,Asia,14453,49704,1731
164,San Marino,1934,,51,,1608,,275,5,56943,1502,21559,634760,33964,Europe,18,666,2
165,Chad,1771,,102,,1608,,61,,106,6,,,16636059,Africa,9394,163099,
166,Liberia,1676,,83,,1358,,235,2,328,16,35957,7035,5110955,Africa,3049,61578,142
167,Liechtenstein,1566,,20,,1351,,195,16,41018,524,16453,430955,38178,Europe,24,1909,2
168,Vietnam,1402,,35,,1246,,121,,14,0.4,1431631,14648,97736233,Asia,69712,2792464,68
169,Sint Maarten,1249,,26,,1099,,124,4,28981,603,8306,192728,43097,North America,35,1658,5
170,Gibraltar,1082,,6,,1036,,40,,32120,178,102705,3048893,33686,Europe,31,5614,0
171,Sao Tome and Principe,1010,,17,,952,,41,,4570,77,7498,33929,220991,Africa,219,12999,29
172,Mongolia,917,5,,,384,,533,6,278,,439523,133104,3302111,Asia,3601,,8
173,Saint Martin,801,,12,,675,,114,7,20558,308,7838,201165,38963,North America,49,3247,5
174,Turks and Caicos,769,,6,,741,,22,1,19741,154,10461,268548,38954,North America,51,6492,4
175,Taiwan,742,2,7,,611,5,124,,31,0.3,116235,4876,23836464,Asia,32125,3405209,205
176,Burundi,729,,1,,640,,88,,61,0.08,70060,5815,12048550,Africa,16528,12048550,172
177,Papua New Guinea,725,,8,,601,,116,,80,0.9,32221,3571,9023299,Australia/Oceania,12446,1127912,280
178,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
179,Eritrea,711,,,,564,,147,,199,,23693,6639,3568613,Africa,5019,,151
180,Monaco,671,,3,,605,,63,4,17044,76,51953,1319642,39369,Europe,59,13123,1
181,Comoros,628,,7,,606,,15,,715,8,,,877920,Africa,1398,125417,
182,Faeroe Islands,528,,,,506,,22,,10787,,176383,3603477,48948,Europe,93,,0
183,Mauritius,523,,10,,489,,24,,411,8,289552,227504,1272732,Africa,2434,127273,4
184,Tanzania,509,,21,,183,,305,7,8,0.3,,,60493132,Africa,118847,2880625,
185,Bhutan,438,,,,404,1,34,,565,,218118,281276,775459,Asia,1770,,4
186,Bermuda,431,,9,,238,,184,2,6932,145,119596,1923631,62172,North America,144,6908,1
187,Isle of Man,373,,25,,344,,4,,4376,293,19564,229522,85238,Europe,229,3410,4
188,Cambodia,362,3,,,312,3,50,,22,,258400,15359,16823580,Asia,46474,,65
189,Cayman Islands,298,,2,,267,,29,1,4510,30,55584,841264,66072,North America,222,33036,1
190,Barbados,296,,7,,272,,17,1,1029,24,54434,189312,287536,North America,971,41077,5
191,Saint Lucia,278,,4,,240,,34,,1511,22,17752,96474,184009,North America,662,46002,10
192,Seychelles,187,,,,182,,5,,1896,,5200,52726,98624,Africa,527,,19
193,Caribbean Netherlands,175,,3,,165,,7,,6645,114,3966,150604,26334,North America,150,8778,7
194,St. Barth,162,,1,,127,,34,,16379,101,5315,537357,9891,North America,61,9891,2
195,Brunei,152,,3,,147,,2,,346,7,77829,177134,439380,Asia,2891,146460,6
196,Antigua and Barbuda,148,,5,,138,,5,2,1506,51,5188,52779,98297,North America,664,19659,19
197,St. Vincent Grenadines,98,,,,81,,17,,882,,11720,105490,111101,North America,1134,,9
198,Dominica,88,,,,83,,5,,1221,,6618,91830,72068,North America,819,,11
199,British Virgin Islands,76,,1,,72,,3,,2506,33,9229,304356,30323,North America,399,30323,3
200,Grenada,69,,,,41,,28,,612,,6252,55445,112761,North America,1634,,18
201,Fiji,46,,2,,38,,6,,51,2,18616,20698,899399,Australia/Oceania,19552,449700,48
202,Macao,46,,,,46,,0,,70,,4238,6487,653338,Asia,14203,,154
203,Laos,41,,,,34,,7,,6,,85064,11616,7323265,Asia,178616,,86
204,New Caledonia,36,,,,35,,1,,126,,18253,63656,286744,Australia/Oceania,7965,,16
205,Timor-Leste,31,,,,30,,1,,23,,14932,11229,1329745,Asia,42895,,89
206,Saint Kitts and Nevis,28,,,,23,,5,,525,,4525,84785,53370,North America,1906,,12
207,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
208,Greenland,19,,,,18,,1,,334,,13742,241873,56815,North America,2990,,4
209,Falkland Islands,17,,,,17,,0,,4823,,4746,1346383,3525,South America,207,,1
210,Solomon Islands,17,,,,5,,12,,24,,4500,6480,694426,Australia/Oceania,40849,,154
211,Saint Pierre Miquelon,14,,,,14,,0,,2422,,2946,509600,5781,North America,413,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Western Sahara,10,,1,,8,,1,,17,2,,,603914,Africa,60391,603914,
214,Anguilla,10,,,,4,,6,,664,,2651,175982,15064,North America,1506,,6
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59372,Australia/Oceania,14843,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,103068,11148,Australia/Oceania,3716,,10
218,Samoa,2,,,,2,,0,,10,,,,199014,Australia/Oceania,99507,,
219,Vanuatu,1,,,,1,,0,,3,,,,310362,Australia/Oceania,310362,,
220,China,86758,17,4634,,81812,18,312,7,60,3,160000000,111163,1439323776,Asia,16590,310601,9
,Total:,19545448,6465,453886,366,11849234,9456,7242328,32930,,,,,,North America,,,
,Total:,19201663,22314,314085,449,17396778,20312,1490800,27454,,,,,,Asia,,,
,Total:,12012183,195,341135,6,10646096,218,1024952,16543,,,,,,South America,,,
,Total:,20062810,63523,463155,1740,9452855,64195,10146800,26874,,,,,,Europe,,,
,Total:,2405330,770,56745,5,2034733,895,313852,2623,,,,,,Africa,,,
,Total:,46722,6,1039,,33230,,12453,26,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,73274877,93273,1630060,2566,51413632,95078,20231185,106450,9400.5,209.1,,,,All,,,
