#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
34,Romania,98304,1271,4018,51,41002,164,53284,459,5117,209,1990587,103609,19212516,Europe,195,4782,10
35,Kuwait,92082,838,552,4,82222,568,9308,89,21503,129,657751,153596,4282356,Asia,47,7758,7
36,Belgium,89141,372,9912,3,18602,26,60627,59,7685,855,2466280,212624,11599276,Europe,130,1170,5
37,Oman,87939,349,751,9,83115,142,4073,167,17141,146,309212,60273,5130194,Asia,58,6831,17
38,Sweden,85880,,5842,4,N/A,N/A,N/A,13,8493,578,1250488,123673,10111264,Europe,118,1731,8
39,Guatemala,79622,901,2897,7,68308,846,8417,5,4429,161,266598,14830,17976822,North America,226,6205,67
40,Morocco,77878,2157,1453,26,59723,2484,16702,240,2105,39,2115390,57184,36992794,Africa,475,25460,17
41,Netherlands,77688,1140,6246,2,N/A,N/A,N/A,43,4532,364,1832451,106897,17142164,Europe,221,2745,9
42,UAE,75981,883,393,2,67359,416,8229,,7665,40,7790235,785872,9912851,Asia,130,25224,1
43,Belarus,73402,194,726,5,71999,83,677,,7768,77,1605547,169922,9448722,Europe,129,13015,6
44,Japan,72234,,1377,,63282,,7575,202,571,11,1622149,12833,126401103,Asia,1750,91795,78
45,Poland,71947,421,2147,11,57135,1225,12665,81,1901,57,2912411,76969,37838578,Europe,526,17624,13
46,Honduras,65218,404,2034,11,14273,445,48911,34,6565,205,154645,15567,9933918,North America,152,4884,64
47,Ethiopia,61700,916,966,17,23054,377,37680,309,534,8,1093830,9472,115481268,Africa,1872,119546,106
48,Portugal,61541,646,1849,3,43284,138,16408,52,6039,181,2168419,212779,10190924,Europe,166,5512,5
49,Bahrain,57450,672,203,1,51819,245,5428,29,33557,119,1207260,705162,1712032,Asia,30,8434,1
50,Singapore,57166,75,27,,56492,31,647,,9757,5,2281104,389328,5859075,Asia,102,217003,3
51,Venezuela,55563,,444,,44435,,10684,111,1955,16,1824287,64190,28420266,South America,511,64010,16
52,Nigeria,55456,,1067,,43334,,11055,7,268,5,426803,2061,207068357,Africa,3734,194066,485
53,Costa Rica,51224,1327,543,12,19544,259,31137,237,10038,106,166786,32684,5102920,North America,100,9398,31
54,Nepal,49219,1081,312,6,33882,918,15025,,1684,11,799341,27343,29233798,Asia,594,93698,37
55,Algeria,47216,278,1581,10,33379,196,12256,40,1073,36,,,43997567,Africa,932,27829,
56,Ghana,45313,301,283,,44188,290,842,5,1453,9,450872,14455,31192083,Africa,688,110219,69
57,Switzerland,45306,469,2019,1,38100,400,5187,23,5228,233,1129549,130333,8666651,Europe,191,4293,8
58,Armenia,45152,199,905,2,41023,431,3224,,15232,305,224559,75754,2964309,Asia,66,3275,13
59,Uzbekistan,44930,649,366,8,42212,618,2352,226,1339,11,1377915,41059,33559779,Asia,747,91693,24
60,Kyrgyzstan,44613,87,1061,1,40336,178,3216,24,6817,162,267718,40909,6544193,Asia,147,6168,24
61,Moldova,41144,588,1096,9,28962,384,11086,549,10204,272,210553,52219,4032141,Europe,98,3679,19
62,Afghanistan,38544,24,1420,2,31048,333,6076,93,986,36,105422,2697,39088687,Asia,1014,27527,371
63,Azerbaijan,37732,175,555,3,35119,154,2058,,3715,55,980978,96586,10156475,Asia,269,18300,10
64,Kenya,35460,104,607,8,21557,74,13296,44,657,11,481982,8928,53988201,Africa,1523,88943,112
65,Serbia,32078,84,728,1,30780,43,570,35,3674,83,1001425,114704,8730506,Europe,272,11992,9
66,Austria,30583,502,747,,25764,135,4072,36,3392,83,1288059,142860,9016202,Europe,295,12070,7
67,Czechia,30576,699,444,3,20365,226,9767,57,2854,41,982811,91742,10712805,Europe,350,24128,11
68,Ireland,30164,84,1781,3,23364,,5019,7,6096,360,923917,186719,4948171,Europe,164,2778,5
69,Palestine,27919,556,192,2,18466,687,9261,,5450,37,319535,62372,5123061,Asia,183,26683,16
70,El Salvador,26602,91,770,5,16786,324,9046,233,4097,119,337531,51988,6492458,North America,244,8432,19
71,Australia,26465,91,781,11,22863,139,2821,26,1036,31,6788377,265632,25555531,Australia/Oceania,966,32722,4
72,Paraguay,24214,,463,,11920,,11831,108,3387,65,214976,30071,7148989,South America,295,15441,33
73,Bosnia and Herzegovina,22258,297,675,6,15208,36,6375,,6793,206,201240,61413,3276820,Europe,147,4855,16
74,Lebanon,21877,553,212,5,7024,302,14641,121,3208,31,610111,89466,6819477,Asia,312,32167,11
75,S. Korea,21588,156,344,3,17023,387,4221,154,421,7,2082234,40607,51277698,Asia,2375,149063,25
76,Libya,20462,879,324,10,2329,82,17809,,2970,47,133989,19450,6888779,Africa,337,21262,51
77,Cameroon,19848,,415,,18448,,985,30,744,16,149000,5588,26665949,Africa,1344,64255,179
78,Ivory Coast,18815,37,119,,17770,82,926,,710,4,136441,5149,26497023,Africa,1408,222664,194
79,Denmark,18607,251,628,,15990,83,1989,5,3210,108,2790136,481381,5796113,Europe,312,9229,2
80,Bulgaria,17435,122,702,10,12474,177,4259,60,2513,101,451448,65067,6938165,Europe,398,9883,15
81,Madagascar,15520,85,206,,14243,24,1071,53,558,7,62150,2234,27820103,Africa,1793,135049,448
82,North Macedonia,15293,67,634,3,12754,54,1905,4,7341,304,160180,76886,2083357,Europe,136,3286,13
83,Senegal,14102,58,293,1,10176,139,3633,36,838,17,154258,9169,16823797,Africa,1193,57419,109
84,Sudan,13437,,833,,6730,,5874,,305,19,,,44036091,Africa,3277,52864,
85,Zambia,13112,160,300,3,11839,52,973,,710,16,126138,6827,18476730,Africa,1409,61589,146
86,Croatia,12626,341,206,3,9833,280,2587,24,3079,50,201138,49054,4100306,Europe,325,19904,20
87,Greece,12080,248,293,3,3804,,7983,46,1160,28,1066305,102400,10413105,Europe,862,35540,10
88,Norway,11685,61,264,,9348,,2073,1,2152,49,831064,153071,5429288,Europe,465,20565,7
89,Albania,10704,151,322,1,6284,45,4098,19,3720,112,66011,22943,2877188,Europe,269,8935,44
90,DRC,10324,32,260,,9523,22,541,,115,3,,,90048792,Africa,8722,346342,
91,Guinea,9885,37,63,,9068,59,754,24,749,5,26775,2029,13197140,Africa,1335,209478,493
92,Hungary,9715,411,628,2,3984,12,5103,13,1006,65,495481,51315,9655582,Europe,994,15375,19
93,Malaysia,9583,24,128,,9143,7,312,7,295,4,1332917,41084,32443761,Asia,3386,253467,24
94,French Guiana,9418,31,62,,8986,40,370,9,31384,207,57783,192555,300085,South America,32,4840,5
95,Namibia,9108,180,93,2,4640,659,4375,13,3573,36,74093,29063,2549419,Africa,280,27413,34
96,Tajikistan,8899,39,71,1,7683,33,1145,,929,7,,,9576830,Asia,1076,134885,
97,Maldives,8834,93,31,2,6288,131,2515,12,16290,57,124966,230434,542308,Asia,61,17494,4
98,Gabon,8621,13,53,,7618,85,950,2,3857,24,131610,58878,2235312,Africa,259,42176,17
99,Finland,8430,93,337,1,7500,150,593,1,1521,61,768700,138695,5542378,Europe,657,16446,7
100,Haiti,8384,8,214,,5991,,2179,,734,19,24862,2175,11428634,North America,1363,53405,460
101,Zimbabwe,7388,,218,,5477,,1693,,496,15,152262,10217,14903319,Africa,2017,68364,98
102,Mauritania,7165,,160,,6681,,324,3,1534,34,69937,14970,4671785,Africa,652,29199,67
103,Luxembourg,6974,,124,,6256,,594,,11107,197,694495,1106111,627871,Europe,90,5063,1
104,Montenegro,5875,,112,,4312,,1451,,9354,178,53650,85419,628081,Europe,107,5608,12
105,Malawi,5653,23,176,,3630,,1847,4,294,9,47351,2464,19219556,Africa,3400,109202,406
106,Tunisia,5417,,96,,1862,,3459,26,457,8,162200,13697,11841944,Africa,2186,123354,73
107,Djibouti,5391,3,61,,5327,,3,,5442,62,70111,70770,990683,Africa,184,16241,14
108,Equatorial Guinea,4990,5,83,,4479,25,428,,3536,59,55133,39069,1411179,Africa,283,17002,26
109,Eswatini,4904,,96,,4059,,749,11,4219,83,30635,26354,1162430,Africa,237,12109,38
110,Hong Kong,4902,6,99,,4557,14,246,21,653,13,780415,103937,7508518,Asia,1532,75844,10
111,Congo,4891,,114,,3887,,890,,882,21,,,5542789,Africa,1133,48621,
112,Slovakia,4888,161,37,,2947,34,1904,24,895,7,365945,67021,5460153,Europe,1117,147572,15
113,Nicaragua,4818,,144,,2913,,1761,,726,22,,,6639367,North America,1378,46107,
114,Mozambique,4764,117,28,,2763,48,1973,,152,0.9,107758,3430,31413222,Africa,6594,1121901,292
115,CAR,4735,,62,,1825,,2848,2,977,13,31300,6460,4845332,Africa,1023,78151,155
116,Cabo Verde,4473,73,43,1,3915,64,515,,8029,77,76576,137449,557125,Africa,125,12956,7
117,Cuba,4459,82,104,,3727,27,628,1,394,9,454724,40151,11325278,North America,2540,108897,25
118,Rwanda,4439,,20,,2307,,2112,,341,2,447603,34403,13010583,Africa,2931,650529,29
119,Suriname,4419,,91,,3595,,733,9,7520,155,10672,18161,587627,South America,133,6457,55
120,Uganda,4101,201,46,,1876,59,2179,,89,1,417897,9085,45998726,Africa,11216,999972,110
121,Thailand,3447,1,58,,3286,2,103,1,49,0.8,749213,10729,69833642,Asia,20259,1204028,93
122,Mayotte,3374,,40,,2964,,370,2,12313,146,13000,47443,274014,Africa,81,6850,21
123,Somalia,3371,,97,,2738,,536,,211,6,,,15973145,Africa,4738,164672,
124,Syria,3351,62,143,3,780,20,2428,,191,8,,,17578043,Asia,5246,122923,
125,Jamaica,3323,140,36,2,992,18,2295,8,1121,12,64711,21835,2963641,North America,892,82323,46
126,Slovenia,3312,79,135,,2587,54,590,4,1593,65,173000,83213,2078993,Europe,628,15400,12
127,Gambia,3293,18,99,,1460,36,1734,,1356,41,13947,5742,2428899,Africa,738,24534,174
128,Lithuania,3163,32,86,,2008,14,1069,,1165,32,676600,249234,2714722,Europe,858,31567,4
129,Sri Lanka,3147,7,12,,2946,11,189,,147,0.6,235221,10976,21430438,Asia,6810,1785870,91
130,Angola,3092,59,126,2,1245,30,1721,24,94,4,64747,1959,33048914,Africa,10689,262293,510
131,Mali,2898,16,128,1,2267,9,503,,142,6,41204,2024,20355707,Africa,7024,159029,494
132,Jordan,2659,78,19,,1919,34,721,3,260,2,925234,90512,10222263,Asia,3844,538014,11
133,Bahamas,2657,72,63,4,1088,112,1506,75,6744,160,13593,34504,393954,North America,148,6253,29
134,Aruba,2589,,15,,1293,,1281,11,24230,140,24056,225132,106853,North America,41,7124,4
135,Estonia,2585,22,64,,2213,18,308,1,1948,48,163998,123613,1326707,Europe,513,20730,8
136,South Sudan,2552,,49,,1290,,1213,,227,4,12044,1074,11218401,Africa,4396,228947,931
137,Trinidad and Tobago,2493,102,39,,749,6,1705,15,1780,28,25796,18421,1400358,North America,562,35907,54
138,Runion,2416,70,13,,1313,,1090,,2695,15,35419,39507,896527,Africa,371,68964,25
139,Guinea-Bissau,2245,,38,,1127,,1080,5,1136,19,,,1976483,Africa,880,52013,
140,Benin,2242,29,40,,1793,,409,,184,3,131073,10761,12180704,Africa,5433,304518,93
141,Malta,2162,63,14,,1760,31,388,2,4894,32,207185,468989,441769,Europe,204,31555,2
142,Iceland,2153,3,10,,2067,7,76,,6301,29,229999,673171,341665,Europe,159,34167,1
143,Botswana,2126,,9,,493,,1624,1,901,4,133971,56759,2360365,Africa,1110,262263,18
144,Sierra Leone,2067,3,72,,1622,9,373,,258,9,,,8006823,Africa,3874,111206,
145,Yemen,1999,5,576,,1209,6,214,,67,19,,,29946262,Asia,14981,51990,
146,Myanmar,1889,180,12,2,553,93,1324,,35,0.2,179471,3294,54479223,Asia,28840,4539935,304
147,New Zealand,1788,6,24,,1639,4,125,4,357,5,831517,166234,5002100,Australia/Oceania,2798,208421,6
148,Georgia,1773,44,19,,1325,4,429,,445,5,422452,105939,3987680,Asia,2249,209878,9
149,Uruguay,1712,,45,,1476,,191,2,493,13,188636,54268,3476039,South America,2030,77245,18
150,Guyana,1613,,48,,1030,,535,16,2049,61,10003,12706,787278,South America,488,16402,79
151,Togo,1528,15,36,2,1144,17,348,,184,4,73555,8847,8314123,Africa,5441,230948,113
152,Cyprus,1514,3,22,,1237,,255,5,1252,18,312813,258731,1209030,Asia,799,54956,4
153,Burkina Faso,1476,10,56,,1118,6,302,,70,3,,,21006724,Africa,14232,375120,
154,Latvia,1443,11,35,,1234,47,174,,767,19,270097,143511,1882069,Europe,1304,53773,7
155,Guadeloupe,1363,,18,,336,,1009,7,3406,45,31762,79378,400137,North America,294,22230,13
156,Belize,1361,54,16,,321,7,1024,3,3411,40,10112,25346,398963,North America,293,24935,39
157,Liberia,1313,2,82,,1194,,37,,258,16,,,5079365,Africa,3869,61943,
158,Andorra,1301,40,53,,938,4,310,3,16833,686,137457,1778481,77289,Europe,59,1458,1
159,Niger,1178,,69,,1099,,10,,48,3,9052,372,24360921,Africa,20680,353057,2691
160,Lesotho,1148,,31,,528,,589,,535,14,15632,7286,2145472,Africa,1869,69209,137
161,Vietnam,1059,5,35,,890,22,134,,11,0.4,1009145,10350,97504356,Asia,92072,2785839,97
162,Chad,1048,3,79,,931,4,38,,63,5,,,16510635,Africa,15754,208995,
163,Martinique,939,,18,,98,,823,5,2503,48,16244,43293,375209,North America,400,20845,23
164,Sao Tome and Principe,898,,15,,859,,24,,4083,68,4105,18667,219911,Africa,245,14661,54
165,French Polynesia,795,22,,,528,,267,4,2827,,17171,61059,281218,Australia/Oceania,354,,16
166,San Marino,716,,42,,660,,14,1,21093,1237,6865,202239,33945,Europe,47,808,5
167,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
168,Channel Islands,631,2,48,,575,,8,1,3623,276,91292,524167,174166,Europe,276,3628,2
169,Turks and Caicos,614,15,5,,264,,345,4,15819,129,2744,70694,38815,North America,63,7763,14
170,Sint Maarten,527,11,19,,321,,187,6,12265,442,2450,57019,42968,North America,82,2261,18
171,Tanzania,509,,21,,183,,305,7,8,0.3,,,60040404,Africa,117958,2859067,
172,Papua New Guinea,503,,5,,232,,266,,56,0.6,15592,1737,8978313,Australia/Oceania,17850,1795663,576
173,Taiwan,495,,7,,475,,13,,21,0.3,88748,3725,23825074,Asia,48131,3403582,268
174,Burundi,466,,1,,374,,91,,39,0.08,27836,2329,11954285,Africa,25653,11954285,429
175,Comoros,456,,7,,415,,34,,522,8,,,873000,Africa,1914,124714,
176,Faeroe Islands,415,1,,,410,1,5,1,8487,,105719,2161987,48899,Europe,118,,0
177,Mauritius,361,,10,,335,,16,,284,8,227409,178756,1272174,Africa,3524,127217,6
178,Eritrea,341,,,,295,,46,,96,,,,3555601,Africa,10427,,
179,Isle of Man,337,,24,,312,,1,,3959,282,10561,124073,85119,Europe,253,3547,8
180,Gibraltar,322,2,,,277,1,45,1,9558,,38130,1131823,33689,Europe,105,,1
181,Mongolia,310,,,,296,,14,1,94,,57948,17624,3288108,Asia,10607,,57
182,Cambodia,274,,,,273,,1,1,16,,108083,6448,16762243,Asia,61176,,155
183,Saint Martin,239,,6,,79,,154,11,6162,155,2968,76519,38788,North America,162,6465,13
184,Bhutan,234,1,,,153,2,81,,303,,110331,142693,773208,Asia,3304,,7
185,Cayman Islands,205,,1,,204,,0,,3112,15,36261,550518,65867,North America,321,65867,2
186,Barbados,180,,7,,156,,17,,626,24,18762,65272,287443,North America,1597,41063,15
187,Bermuda,177,2,9,,159,1,9,,2844,145,51279,823984,62233,North America,352,6915,1
188,Monaco,161,5,1,,107,,53,1,4097,25,51953,1322127,39295,Europe,244,39295,1
189,Brunei,145,,3,,139,,3,,331,7,53035,121010,438271,Asia,3023,146090,8
190,Seychelles,137,,,,127,,10,,1391,,5200,52812,98463,Africa,719,,19
191,Curaao,116,9,1,,51,3,64,1,706,6,1080,6576,164222,North America,1416,164222,152
192,Liechtenstein,108,1,1,,105,8,2,,2831,26,900,23592,38149,Europe,353,38149,42
193,Antigua and Barbuda,95,,3,,91,,1,1,969,31,2097,21380,98083,North America,1032,32694,47
194,British Virgin Islands,63,,1,,10,,52,2,2081,33,3824,126334,30269,North America,480,30269,8
195,St. Vincent Grenadines,62,,,,58,,4,,559,,4171,37574,111008,North America,1790,,27
196,Macao,46,,,,46,,0,,71,,4238,6510,650991,Asia,14152,,154
197,Fiji,32,1,2,,24,,6,1,36,2,9076,10111,897680,Australia/Oceania,28053,448840,99
198,Saint Lucia,27,1,,,26,,1,,147,,6130,33354,183788,North America,6807,,30
199,Timor-Leste,27,,,,25,,2,,20,,5146,3889,1323080,Asia,49003,,257
200,New Caledonia,26,,,,25,,1,,91,,13043,45602,286017,Australia/Oceania,11001,,22
201,Grenada,24,,,,24,,0,,213,,6252,55513,112623,North America,4693,,18
202,Dominica,22,,,,18,,4,,305,,2077,28839,72020,North America,3274,,35
203,Laos,22,,,,21,,1,,3,,42306,5799,7295273,Asia,331603,,172
204,Caribbean Netherlands,21,,,,7,,14,,799,,900,34261,26269,North America,1251,,29
205,St. Barth,18,,,,13,,5,,1821,,2075,209956,9883,North America,549,,5
206,Saint Kitts and Nevis,17,,,,17,,0,,319,,1897,35610,53271,North America,3134,,28
207,Greenland,14,,,,14,,0,,247,,7183,126486,56789,North America,4056,,8
208,Montserrat,13,,1,,12,,0,,2604,200,328,65692,4993,North America,384,4993,15
209,Falkland Islands,13,,,,13,,0,,3716,,2256,644940,3498,South America,269,,2
210,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
211,Western Sahara,10,,1,,8,,1,,17,2,,,600010,Africa,60001,600010,
212,MS Zaandam,9,,2,,,,7,,,,,,,,,,
213,Saint Pierre Miquelon,9,,,,5,,4,,1555,,1051,181583,5788,North America,643,,6
214,Anguilla,3,,,,3,,0,,200,,928,61751,15028,North America,5009,,16
215,China,85146,2,4634,,80347,12,165,3,59,3,160000000,111163,1439323776,Asia,16904,310601,9
,Total:,7779286,40981,283683,1800,4683617,42128,2811986,18617,,,,,,North America,,,
,Total:,8095767,119745,157125,1674,6533616,87664,1405026,19193,,,,,,Asia,,,
,Total:,6832079,36395,221589,1211,5544389,75815,1066101,15041,,,,,,South America,,,
,Total:,3907798,39617,211148,400,2196755,12215,1499895,6210,,,,,,Europe,,,
,Total:,1327772,7874,31966,165,1062450,7138,233356,1468,,,,,,Africa,,,
,Total:,29609,120,812,11,25311,143,3486,35,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,27973032,244732,906338,5261,20046789,225103,7019905,60568,3588.7,116.3,,,,All,,,
