#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
56,Norway,8422,11,236,,7727,,459,8,1555,44,245352,45290,5417374,Europe,643,22955,22
57,Bolivia,8387,619,293,13,738,49,7356,3,719,25,22294,1912,11657999,South America,1390,39788,523
58,Malaysia,7732,103,115,,6235,66,1382,8,239,4,519944,16084,32327063,Asia,4181,281105,62
59,Moldova,7725,,282,,4123,,3320,256,1915,70,40565,10054,4034769,Europe,522,14308,99
60,Morocco,7697,54,202,,5223,28,2272,1,209,5,185866,5041,36869708,Africa,4790,182523,198
61,Ghana,7616,313,34,,2421,9,5161,17,246,1,208328,6718,31009181,Africa,4072,912035,149
62,Australia,7173,23,103,,6582,2,488,4,282,4,1397622,54868,25472297,Australia/Oceania,3551,247304,18
63,Finland,6776,33,314,1,5500,,962,10,1223,57,179400,32383,5539963,Europe,818,17643,31
64,Iraq,5457,,179,,2971,,2307,41,136,4,211485,5270,40132981,Asia,7354,224207,190
65,Cameroon,5436,,175,,1996,,3265,28,205,7,,,26479422,Africa,4871,151311,
66,Azerbaijan,4759,,56,,3022,,1681,42,470,6,284669,28099,10130782,Asia,2129,180907,36
67,Honduras,4752,112,196,2,519,13,4037,13,481,20,14790,1496,9889552,North America,2081,50457,669
68,Guatemala,4348,203,80,12,565,72,3703,5,243,4,31427,1757,17883425,North America,4113,223543,569
69,Sudan,4346,,195,,749,,3402,,99,4,401,9,43747206,Africa,10066,224345,109095
70,Luxembourg,4008,,110,,3803,,95,4,6413,176,71098,113756,625003,Europe,156,5682,9
71,Hungary,3841,25,517,8,2024,28,1300,24,398,54,180152,18645,9662456,Europe,2516,18689,54
72,Tajikistan,3686,123,47,,1769,95,1870,,387,5,,,9516398,Asia,2582,202477,
73,Guinea,3553,,22,,1950,,1581,24,271,2,14407,1100,13096527,Africa,3686,595297,909
74,Uzbekistan,3468,24,14,,2723,29,731,7,104,0.4,460000,13763,33423219,Asia,9638,2387373,73
75,Senegal,3429,81,41,2,1738,52,1650,18,205,2,39499,2365,16699197,Africa,4870,407297,423
76,Thailand,3076,11,57,,2945,,74,59,44,0.8,375453,5380,69784490,Asia,22687,1224289,186
77,Djibouti,2914,,20,,1241,,1653,,2953,20,25257,25599,986638,Africa,339,49332,39
78,Greece,2906,,175,,1374,,1357,16,279,17,170467,16348,10427362,Europe,3588,59585,61
79,DRC,2833,173,69,,400,19,2364,,32,0.8,,,89279074,Africa,31514,1293900,
80,Ivory Coast,2641,,32,,1326,,1283,,100,1,26021,989,26312643,Africa,9963,822270,1011
81,Bosnia and Herzegovina,2485,23,153,,1803,22,529,4,757,47,63596,19374,3282532,Europe,1321,21454,52
82,Bulgaria,2485,8,136,2,1016,51,1333,22,357,20,79389,11418,6952801,Europe,2798,51124,88
83,Gabon,2431,,14,,668,,1749,15,1095,6,12669,5705,2220492,Africa,913,158607,175
84,El Salvador,2278,84,42,3,1015,13,1221,30,351,6,84650,13057,6483267,North America,2846,154364,77
85,Croatia,2245,,103,1,2059,8,83,4,547,25,65509,15949,4107393,Europe,1830,39878,63
86,North Macedonia,2129,52,126,5,1516,30,487,21,1022,60,27684,13288,2083381,Europe,979,16535,75
87,Cuba,2005,22,82,,1760,26,163,3,177,7,101108,8926,11327216,North America,5649,138137,112
88,Estonia,1859,8,67,1,1610,36,182,,1401,51,81719,61607,1326457,Europe,714,19798,16
89,Somalia,1828,,72,,310,,1446,2,115,5,,,15847882,Africa,8670,220109,
90,Iceland,1805,,10,,1794,2,1,,5293,29,60491,177371,341043,Europe,189,34104,6
91,Kenya,1745,127,62,4,438,17,1245,7,33,1,74003,1379,53654106,Africa,30747,865389,725
92,Mayotte,1670,,21,,1315,,334,10,6136,77,5200,19107,272156,Africa,163,12960,52
93,Lithuania,1662,6,68,,1216,23,378,17,610,25,294091,107910,2725331,Europe,1640,40078,9
94,Kyrgyzstan,1662,68,16,,1088,22,558,4,255,2,109521,16813,6513873,Asia,3919,407117,59
95,Sri Lanka,1540,10,10,,754,9,776,1,72,0.5,60878,2844,21405231,Asia,13900,2140523,352
96,Slovakia,1520,,28,,1338,6,154,,278,5,167562,30692,5459411,Europe,3592,194979,33
97,Maldives,1513,,5,,197,,1311,9,2804,9,11775,21821,539625,Asia,357,107925,46
98,New Zealand,1504,,22,,1481,7,1,,301,4,275852,55147,5002100,Australia/Oceania,3326,227368,18
99,Slovenia,1473,,108,,1357,1,8,2,709,52,79284,38137,2078913,Europe,1411,19249,26
100,Haiti,1443,123,35,1,22,,1386,,127,3,3475,305,11389523,North America,7893,325415,3278
101,Venezuela,1325,,11,,302,,1012,4,47,0.4,897695,31561,28442842,South America,21466,2585713,32
102,Equatorial Guinea,1306,263,12,,200,35,1094,,934,9,854,611,1398140,Africa,1071,116512,1637
103,Nepal,1212,170,6,1,206,19,1000,,42,0.2,169632,5832,29086128,Asia,23998,4847688,171
104,Guinea-Bissau,1195,,8,,42,,1145,,609,4,1500,764,1963357,Africa,1643,245420,1309
105,Mali,1194,,72,,652,,470,,59,4,3483,173,20190889,Africa,16910,280429,5797
106,Lebanon,1172,4,26,,705,6,441,7,172,4,80239,11751,6828038,Asia,5826,262617,85
107,Albania,1099,23,33,,851,28,215,5,382,11,14269,4958,2878069,Europe,2619,87214,202
108,Hong Kong,1080,13,4,,1035,,41,1,144,0.5,202930,27088,7491423,Asia,6937,1872856,37
109,Tunisia,1071,3,48,,946,8,77,2,91,4,50380,4267,11807164,Africa,11024,245983,234
110,Latvia,1064,3,24,,745,4,295,3,564,13,106931,56640,1887898,Europe,1774,78662,18
111,Zambia,1057,,7,,779,,271,1,58,0.4,24275,1324,18331278,Africa,17343,2618754,755
112,Costa Rica,1000,,10,,646,,344,2,196,2,24897,4892,5089842,North America,5090,508984,204
113,South Sudan,994,,10,,6,,978,,89,0.9,3356,300,11181480,Africa,11249,1118148,3332
114,Ethiopia,968,137,8,1,197,6,763,4,8,0.07,101581,886,114677457,Africa,118468,14334682,1129
115,Niger,955,,64,,803,,88,,40,3,6020,250,24112822,Africa,25249,376763,4005
116,Cyprus,941,,17,,784,,140,4,780,14,111270,92221,1206560,Asia,1282,70974,11
117,Paraguay,900,,11,,402,,487,1,126,2,27425,3849,7124337,South America,7916,647667,260
118,Burkina Faso,847,,53,,719,,75,,41,3,,,20844819,Africa,24610,393298,
119,Sierra Leone,812,,45,,361,,406,,102,6,,,7961085,Africa,9804,176913,
120,Uruguay,811,,22,,654,,135,5,234,6,41469,11942,3472659,South America,4282,157848,84
121,Andorra,763,,51,,681,,31,3,9877,660,3750,48541,77254,Europe,101,1515,21
122,Nicaragua,759,,35,,370,,354,,115,5,,,6617193,North America,8718,189063,
123,CAR,755,,1,,23,,731,,157,0.2,11570,2400,4821674,Africa,6386,4821674,417
124,Georgia,746,8,12,,576,3,158,6,187,3,52117,13062,3989827,Asia,5348,332486,77
125,Jordan,728,,9,,497,,222,5,71,0.9,177092,17373,10193780,Asia,14002,1132642,58
126,Chad,726,,65,,413,,248,,44,4,,,16377454,Africa,22558,251961,
127,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
128,Madagascar,698,42,5,3,164,10,529,9,25,0.2,10249,371,27619112,Africa,39569,5523822,2695
129,San Marino,671,1,42,,344,22,285,1,19779,1238,4382,129167,33925,Europe,51,808,8
130,Malta,616,,8,1,514,13,94,1,1395,18,66664,151015,441439,Europe,717,55180,7
131,Congo,571,,19,,161,,391,,104,3,,,5504452,Africa,9640,289708,
132,Jamaica,569,,9,,284,5,276,2,192,3,11460,3872,2960012,North America,5202,328890,258
133,Channel Islands,560,,45,,512,,3,,3224,259,10255,59033,173716,Europe,310,3860,17
134,Tanzania,509,,21,,183,,305,7,9,0.4,,,59559672,Africa,117013,2836175,
135,Runion,465,,1,,411,,53,1,520,1,17200,19224,894731,Africa,1924,894731,52
136,Sao Tome and Principe,458,,12,,68,,378,,2094,55,175,800,218764,Africa,478,18230,1250
137,Palestine,446,,3,,368,,75,,88,0.6,44876,8817,5089600,Asia,11412,1696533,113
138,Taiwan,442,1,7,,420,,15,,19,0.3,71750,3013,23812979,Asia,53876,3401854,332
139,French Guiana,436,,1,,161,,274,2,1464,3,,,297899,South America,683,297899,
140,Togo,422,,13,,197,,212,,51,2,18696,2264,8259373,Africa,19572,635336,442
141,Cabo Verde,390,,4,,155,,231,,702,7,1307,2353,555426,Africa,1424,138857,425
142,Rwanda,349,,,,245,,104,,27,,64268,4974,12919954,Africa,37020,,201
143,Mauritania,346,,19,,15,,312,,75,4,2583,557,4637273,Africa,13403,244067,1795
144,Isle of Man,336,,24,,306,,6,2,3953,282,4732,55675,84993,Europe,253,3541,18
145,Mauritius,334,,10,,322,,2,,263,8,111358,87574,1271582,Africa,3807,127158,11
146,Vietnam,327,,,,279,1,48,1,3,,275000,2828,97258136,Asia,297425,,354
147,Montenegro,324,,9,,315,,0,,516,14,10167,16188,628059,Europe,1938,69784,62
148,Uganda,317,,,,69,,248,,7,,93062,2041,45590239,Africa,143818,,490
149,Eswatini,279,,2,,168,,109,,241,2,4994,4309,1159052,Africa,4154,579526,232
150,Yemen,278,,57,,11,,210,,9,2,120,4,29760970,Asia,107054,522122,248008
151,Liberia,273,4,27,,146,2,100,,54,5,,,5045821,Africa,18483,186882,
152,Mozambique,233,,2,,82,,149,,7,0.06,9036,290,31165836,Africa,133759,15582918,3449
153,Benin,224,14,3,,136,2,85,,19,0.2,30817,2549,12091039,Africa,53978,4030346,392
154,Myanmar,206,,6,,126,,74,,4,0.1,22791,419,54376742,Asia,263965,9062790,2386
155,Malawi,203,,4,,42,5,157,1,11,0.2,3372,177,19079984,Africa,93990,4769996,5658
156,Martinique,197,,14,,91,,92,,525,37,,,375290,North America,1905,26806,
157,Faeroe Islands,187,,,,187,,0,,3828,,9466,193793,48846,Europe,261,,5
158,Mongolia,179,18,,,43,,136,11,55,,13594,4153,3273239,Asia,18286,,241
159,Guadeloupe,161,,14,,115,,32,3,402,35,3573,8930,400118,North America,2485,28580,112
160,Gibraltar,161,3,,,148,1,13,,4779,,7315,217114,33692,Europe,209,,5
161,Guyana,150,,11,,67,,72,2,191,14,1559,1983,786212,South America,5241,71474,504
162,Zimbabwe,149,,4,,28,,117,,10,0.3,37039,2495,14842405,Africa,99613,3710601,401
163,Brunei,141,,2,,138,,1,2,323,5,18962,43382,437093,Asia,3100,218547,23
164,Bermuda,140,,9,,92,,39,2,2247,144,6941,111416,62298,North America,445,6922,9
165,Cayman Islands,140,,1,,67,,72,,2133,15,10466,159421,65650,North America,469,65650,6
166,Cambodia,124,,,,122,,2,1,7,,19457,1165,16697111,Asia,134654,,858
167,Syria,122,,4,,43,,75,,7,0.2,,,17458055,Asia,143099,4364514,
168,Trinidad and Tobago,116,,8,,108,,0,,83,6,3115,2226,1399086,North America,12061,174886,449
169,Libya,105,,5,,41,,59,,15,0.7,5154,751,6862479,Africa,65357,1372496,1331
170,Bahamas,101,1,11,,47,1,43,1,257,28,2050,5218,392898,North America,3890,35718,192
171,Aruba,101,,3,,98,,0,,946,28,2105,19723,106726,North America,1057,35575,51
172,Monaco,98,,4,,90,,4,2,2499,102,,,39217,Europe,400,9804,
173,Barbados,92,,7,,76,,9,1,320,24,5201,18100,287344,North America,3123,41049,55
174,Comoros,87,,2,,24,,61,,100,2,,,867776,Africa,9974,433888,
175,Liechtenstein,82,,1,,55,,26,,2151,26,900,23611,38118,Europe,465,38118,42
176,Sint Maarten,77,,15,,60,,2,1,1798,350,438,10226,42831,North America,556,2855,98
177,Angola,74,,4,,18,,52,,2,0.1,10000,305,32759848,Africa,442701,8189962,3276
178,French Polynesia,60,,,,60,,0,,214,,4006,14268,280762,Australia/Oceania,4679,,70
179,Macao,45,,,,45,,0,,69,,,,648500,Asia,14411,,
180,Burundi,42,,1,,20,,21,,4,0.08,284,24,11854190,Africa,282243,11854190,41740
181,Saint Martin,40,,3,,33,,4,1,1036,78,553,14325,38603,North America,965,12868,70
182,Eritrea,39,,,,39,,0,,11,,,,3541785,Africa,90815,,
183,Botswana,35,,1,,20,,14,,15,0.4,17991,7666,2346977,Africa,67056,2346977,130
184,Bhutan,31,,,,6,,25,,40,,16547,21467,770818,Asia,24865,,47
185,Antigua and Barbuda,25,,3,,19,,3,1,255,31,183,1870,97855,North America,3914,32618,535
186,Gambia,25,,1,,19,,5,,10,0.4,1730,718,2409718,Africa,96389,2409718,1393
187,St. Vincent Grenadines,25,,,,14,,11,,225,,472,4256,110909,North America,4436,,235
188,Timor-Leste,24,,,,24,,0,,18,,1290,980,1316002,Asia,54833,,1020
189,Grenada,23,,,,18,,5,4,204,,3007,26735,112476,North America,4890,,37
190,Namibia,23,1,,,14,,9,,9,,3412,1345,2536452,Africa,110281,,743
191,Laos,19,,,,16,,3,,3,,6141,845,7265550,Asia,382397,,1183
192,New Caledonia,19,,,,18,,1,,67,,6416,22493,285245,Australia/Oceania,15013,,44
193,Belize,18,,2,,16,,0,,45,5,1572,3960,396929,North America,22052,198465,252
194,Curaao,18,,1,,14,,3,,110,6,572,3487,164033,North America,9113,164033,287
195,Fiji,18,,,,15,,3,,20,,2431,2714,895854,Australia/Oceania,49770,,369
196,Saint Lucia,18,,,,18,,0,,98,,965,5257,183552,North America,10197,,190
197,Dominica,16,,,,16,,0,,222,,433,6016,71970,North America,4498,,166
198,Saint Kitts and Nevis,15,,,,15,,0,,282,,394,7411,53165,North America,3544,,135
199,Falkland Islands,13,,,,13,,0,,3746,,503,144957,3470,South America,267,,7
200,Greenland,13,,,,11,,2,,229,,2030,35764,56761,North America,4366,,28
201,Suriname,12,,1,,9,,2,,20,2,782,1334,586149,South America,48846,586149,750
202,Turks and Caicos,12,,1,,10,,1,,310,26,129,3336,38668,North America,3222,38668,300
203,Vatican City,12,,,,2,,10,,14981,,,,801,Europe,67,,
204,Montserrat,11,,1,,10,,0,,2204,200,36,7212,4992,North America,454,4992,139
205,Seychelles,11,,,,11,,0,,112,,,,98292,Africa,8936,,
206,MS Zaandam,9,,2,,,,7,,,,,,,,,,
207,Western Sahara,9,,1,,6,,2,,15,2,,,595865,Africa,66207,595865,
208,British Virgin Islands,8,,1,,7,,0,,265,33,167,5527,30213,North America,3777,30213,181
209,Papua New Guinea,8,,,,8,,0,,0.9,,2402,269,8930545,Australia/Oceania,1116318,,3718
210,Caribbean Netherlands,6,,,,6,,0,,229,,424,16183,26201,North America,4367,,62
211,St. Barth,6,,,,6,,0,,608,,137,13875,9874,North America,1646,,72
212,Anguilla,3,,,,3,,0,,200,,41,2735,14991,North America,4997,,366
213,Lesotho,2,,,,1,,1,,0.9,,283,132,2140699,Africa,1070350,,7564
214,Saint Pierre Miquelon,1,,,,1,,0,,173,,,,5796,North America,5796,,
215,China,82995,,4634,,78291,3,70,4,58,3,,,1439323776,Asia,17342,310601,
,Total:,1986978,5791,120688,514,624899,2598,1241391,19414,,,,,,North America,,,
,Total:,758107,619,36748,15,320997,220,400362,11077,,,,,,South America,,,
,Total:,1982136,12237,172017,449,960087,11591,850032,9354,,,,,,Europe,,,
,Total:,1073428,22162,29444,324,637559,15815,406425,13698,,,,,,Asia,,,
,Total:,132799,1212,3824,10,55319,193,73656,355,,,,,,Africa,,,
,Total:,8782,23,125,,8164,,493,4,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,5942951,42044,362861,1312,2607676,30426,2972414,53906,762.4,46.6,,,,All,,,
