#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
19,Indonesia,1134854,,31202,,926980,,176672,,4123,113,9578686,34799,275253654,Asia,243,8822,29
20,Czechia,1021477,,16976,,909305,,95196,995,95279,1583,6448015,601442,10720923,Europe,10,632,2
21,Netherlands,997751,,14294,,N/A,N/A,N/A,573,58152,833,6970400,406256,17157657,Europe,17,1200,2
22,Canada,797756,,20609,,730730,,46417,760,21027,543,22046048,581072,37940300,North America,48,1841,2
23,Portugal,755774,,13740,,585276,,156758,904,74250,1350,7525732,739354,10178793,Europe,13,741,1
24,Chile,744019,,18808,,701315,,23896,1487,38722,979,8273884,430607,19214466,South America,26,1022,2
25,Romania,740732,,18748,,686692,,35292,954,38660,978,5548136,289566,19160208,Europe,26,1022,3
26,Belgium,721432,2585,21295,35,49587,146,650550,306,62086,1833,8501929,731670,11619901,Europe,16,546,1
27,Israel,680856,,5020,,591052,,84784,1101,74025,546,10809165,1175217,9197590,Asia,14,1832,1
28,Iraq,625756,,13103,,598147,,14506,199,15353,321,5852224,143583,40758413,Asia,65,3111,7
29,Sweden,588062,,12115,,N/A,N/A,N/A,240,58011,1195,5499317,542498,10137027,Europe,17,837,2
30,Pakistan,553128,1286,11914,28,508700,1198,32514,1908,2475,53,8155766,36500,223443959,Asia,404,18755,27
31,Bangladesh,537465,,8182,,482424,,46859,,3244,49,3724473,22481,165671151,Asia,308,20248,44
32,Philippines,533587,,11058,,488274,,34255,807,4831,100,8003768,72464,110452042,Asia,207,9988,14
33,Switzerland,531873,,9584,,317600,,204689,250,61187,1103,4479886,515371,8692552,Europe,16,907,2
34,Morocco,474379,,8368,,453302,,12709,362,12762,225,5432614,146148,37172046,Africa,78,4442,7
35,Austria,421189,,7973,,399329,,13887,306,46606,882,4520500,500209,9037222,Europe,21,1133,2
36,Serbia,404668,,4099,,31536,,369033,126,46427,470,2675996,307016,8716150,Europe,22,2126,3
37,Japan,399048,,6135,,354473,,38440,877,3161,49,7114521,56356,126243122,Asia,316,20578,18
38,Hungary,373564,,12930,,275764,,84870,302,38729,1341,3229242,334790,9645572,Europe,26,746,3
39,Saudi Arabia,369575,,6393,,360954,,2228,385,10518,182,12552863,357253,35137190,Asia,95,5496,3
40,Jordan,332990,,4362,,318556,,10072,110,32443,425,3984226,388184,10263744,Asia,31,2353,3
41,Panama,325487,,5426,,287846,,32215,242,74734,1246,1724204,395889,4355267,North America,13,803,3
42,UAE,320126,,902,,297040,,22184,,32135,91,26552925,2665471,9961815,Asia,31,11044,0
43,Lebanon,315340,,3495,,194430,,117415,920,46326,513,2670456,392310,6807011,Asia,22,1948,3
44,Nepal,271707,,2035,,267564,,2108,,9226,69,2088372,70915,29448851,Asia,108,14471,14
45,Georgia,261620,602,3269,11,252815,569,5536,,65659,820,2304004,578234,3984555,Asia,15,1219,2
46,Slovakia,259533,,5050,,234371,,20112,561,47523,925,1811065,331622,5461233,Europe,21,1081,3
47,Ecuador,255412,,14982,,209814,,30616,489,14347,842,900656,50591,17802855,South America,70,1188,20
48,Belarus,255172,,1764,,243144,,10264,,27010,187,4538812,480427,9447452,Europe,37,5356,2
49,Malaysia,234874,,845,,185278,,48751,310,7202,26,5100783,156400,32613709,Asia,139,38596,6
50,Croatia,234702,,5122,,226625,,2955,106,57385,1252,1217755,297741,4089986,Europe,17,799,3
51,Azerbaijan,230907,,3153,,224760,,2994,,22652,309,2439718,239331,10193891,Asia,44,3233,4
52,Bolivia,225910,1676,10687,54,166446,1546,48777,71,19197,908,595824,50630,11768088,South America,52,1101,20
53,Bulgaria,223059,,9302,,193030,,20727,276,32249,1345,1447456,209265,6916851,Europe,31,744,5
54,Dominican Republic,220426,,2773,,164033,,53620,287,20198,254,1084728,99398,10912999,North America,50,3935,10
55,Tunisia,215112,,7099,,171143,,36870,414,18088,597,887593,74634,11892594,Africa,55,1675,13
56,Ireland,201763,,3621,,23364,,174778,177,40590,728,3170873,637904,4970766,Europe,25,1373,2
57,Denmark,200773,,2201,,191399,,7173,82,34589,379,14078745,2425508,5804452,Europe,29,2637,0
58,Costa Rica,196438,,2672,,156181,,37585,164,38352,522,607403,118588,5121966,North America,26,1917,8
59,Kazakhstan,193966,1141,2540,,174880,1221,16546,221,10257,134,6399596,338407,18910937,Asia,97,7445,3
60,Lithuania,185601,,2908,,135406,,47287,153,68760,1077,1965801,728270,2699274,Europe,15,928,1
61,Slovenia,172299,,3595,,152290,,16414,162,82872,1729,825610,397098,2079110,Europe,12,578,3
62,Kuwait,169190,,964,,160554,,7672,68,39271,224,1579381,366594,4308252,Asia,25,4469,3
63,Egypt,168597,,9560,,131632,,27405,90,1629,92,1000000,9663,103483043,Africa,614,10825,103
64,Armenia,167726,,3109,,159350,,5267,,56539,1048,659181,222203,2966572,Asia,18,954,5
65,Moldova,163400,,3515,,152552,,7333,254,40563,873,641541,159258,4028315,Europe,25,1146,6
66,Guatemala,162295,,5816,,148133,,8346,5,8960,321,811242,44788,18112837,North America,112,3114,22
67,Greece,162107,,5922,,146058,,10127,246,15599,570,4359237,419466,10392342,Europe,64,1755,2
68,Palestine,161559,,1867,,151690,,8002,61,31239,361,1038759,200851,5171790,Asia,32,2770,5
69,Qatar,153296,,250,,146627,,6419,54,54596,89,1419256,505468,2807805,Asia,18,11231,2
70,Honduras,153253,1028,3694,25,61587,131,87972,395,15328,369,388495,38855,9998528,North America,65,2707,26
71,Myanmar,141304,,3168,,127229,,10907,,2587,58,2448618,44823,54628467,Asia,387,17244,22
72,Ethiopia,140883,,2136,,125241,,13506,225,1208,18,1991072,17068,116651866,Africa,828,54612,59
73,Nigeria,137654,,1641,,111639,,24374,10,658,8,1302410,6227,209168618,Africa,1520,127464,161
74,Paraguay,136890,,2791,,112488,,21611,233,19052,388,669834,93228,7184890,South America,52,2574,11
75,Oman,135041,,1532,,127266,,6243,29,26052,296,1550000,299021,5183591,Asia,38,3384,3
76,Venezuela,129231,,1223,,121094,,6914,109,4552,43,2707584,95380,28387389,South America,220,23211,10
77,Bosnia and Herzegovina,123434,,4775,,97128,,21531,,37765,1461,608499,186171,3268501,Europe,26,685,5
78,Libya,122894,,1936,,103312,,17646,,17741,279,670807,96838,6927080,Africa,56,3578,10
79,Algeria,108629,,2909,,74330,,31390,42,2451,66,,,44322514,Africa,408,15236,
80,Bahrain,106198,,377,,100363,,5458,37,61159,217,2779534,1600735,1736411,Asia,16,4606,1
81,Kenya,101534,,1776,,84268,,15490,27,1864,33,1206161,22142,54474747,Africa,537,30673,45
82,North Macedonia,94196,,2908,,83634,,7654,138,45214,1396,466118,223738,2083323,Europe,22,716,4
83,Kyrgyzstan,84992,72,1423,3,81542,98,2027,50,12900,216,675116,102471,6588347,Asia,78,4630,10
84,Albania,83082,,1433,,50219,,31430,21,28889,498,373003,129699,2875905,Europe,35,2007,8
85,S. Korea,80524,393,1464,5,70505,388,8555,197,1570,29,5893353,114890,51295722,Asia,637,35038,9
86,Uzbekistan,79045,56,621,,77490,47,934,153,2341,18,1377915,40817,33758654,Asia,427,54362,24
87,Latvia,70276,,1309,,57653,,11314,97,37509,699,1226344,654546,1873580,Europe,27,1431,2
88,Ghana,70046,,449,,63502,,6095,35,2227,14,796223,25310,31458445,Africa,449,70063,40
89,Sri Lanka,67850,,343,,61461,,6046,,3161,16,1774378,82656,21467149,Asia,316,62586,12
90,Norway,64483,,582,,57004,,6897,22,11839,107,3472029,637463,5446638,Europe,84,9358,2
91,Montenegro,64168,,831,,55753,,7584,68,102160,1323,238110,379087,628114,Europe,10,756,3
92,Zambia,60427,,828,,52045,,7554,409,3233,44,955194,51111,18688553,Africa,309,22571,20
93,Singapore,59649,,29,,59373,,247,1,10148,5,6557144,1115558,5877907,Asia,99,202686,1
94,El Salvador,56025,,1662,,50189,,4174,77,8611,255,710396,109194,6505843,North America,116,3914,9
95,Afghanistan,55330,,2408,,48018,,4904,975,1403,61,259946,6589,39448870,Asia,713,16382,152
96,Luxembourg,51512,,590,,48421,,2501,12,81500,933,1938632,3067223,632048,Europe,12,1071,0
97,Estonia,46925,,447,,36881,,9597,33,35360,337,798052,601363,1327072,Europe,28,2969,2
98,Finland,46894,,688,,31000,,15206,23,8456,124,2891830,521436,5545895,Europe,118,8061,2
99,Uruguay,44303,,478,,37967,,5858,91,12727,137,879662,252707,3480960,South America,79,7282,4
100,Mozambique,43184,,436,,26212,,16536,,1359,14,358591,11286,31773492,Africa,736,72875,89
101,Uganda,39789,,327,,14349,,25113,,854,7,839627,18020,46593611,Africa,1171,142488,55
102,Namibia,34615,,370,,33220,,1025,13,13478,144,272217,105991,2568302,Africa,74,6941,9
103,Zimbabwe,34331,,1303,,28145,,4883,72,2290,87,292686,19523,14992030,Africa,437,11506,51
104,Cyprus,31512,,210,,2057,,29245,34,25987,173,1222971,1008531,1212626,Asia,38,5774,1
105,Cuba,31190,,229,,25364,,5597,63,2755,20,1976118,174531,11322455,North America,363,49443,6
106,Cameroon,30313,,474,,28045,,1794,46,1125,18,149000,5531,26937589,Africa,889,56830,181
107,Ivory Coast,29295,,160,,27265,,1870,,1095,6,359550,13433,26765536,Africa,914,167285,74
108,Australia,28848,6,909,,26083,3,1856,,1124,35,13218167,514791,25676747,Australia/Oceania,890,28247,2
109,Senegal,28106,,666,,23073,,4367,53,1653,39,337867,19868,17005253,Africa,605,25533,50
110,Sudan,27500,,1831,,21794,,3875,,619,41,,,44456798,Africa,1617,24280,
111,Malawi,26360,,779,,10761,,14820,4,1357,40,156318,8048,19422816,Africa,737,24933,124
112,Botswana,23503,,163,,19574,,3766,1,9876,68,692131,290828,2379860,Africa,101,14600,3
113,DRC,23371,,678,,15085,,7608,,256,7,,,91169741,Africa,3901,134469,
114,Thailand,23134,490,79,,16274,943,6781,1,331,1,1217873,17422,69905222,Asia,3022,884876,57
115,Angola,20030,,474,,18431,,1125,12,598,14,176910,5286,33469884,Africa,1671,70612,189
116,Madagascar,19065,,281,,18215,,569,16,678,10,111626,3971,28112808,Africa,1475,100046,252
117,Malta,18442,,277,,15701,,2464,18,41700,626,627607,1419123,442250,Europe,24,1597,1
118,French Polynesia,18185,,133,,4842,,13210,8,64513,472,26355,93497,281882,Australia/Oceania,16,2119,11
119,Mauritania,16777,,425,,15946,,406,23,3553,90,150389,31848,4722045,Africa,281,11111,31
120,Maldives,16547,,54,,14472,,2021,178,30294,99,427278,782254,546214,Asia,33,10115,1
121,Jamaica,16513,,357,,12174,,3982,10,5562,120,171830,57876,2968925,North America,180,8316,17
122,French Guiana,16296,,79,,9995,,6222,11,53735,260,138264,455914,303268,South America,19,3839,2
123,Rwanda,16186,,213,,11617,,4356,24,1232,16,903382,68737,13142566,Africa,812,61702,15
124,Eswatini,16137,,600,,11289,,4248,67,13824,514,138471,118620,1167350,Africa,72,1946,8
125,Guinea,14629,,84,,14301,,244,24,1096,6,124496,9330,13343663,Africa,912,158853,107
126,Syria,14338,,943,,7974,,5421,,808,53,,,17752782,Asia,1238,18826,
127,Cabo Verde,14306,,135,,13622,,549,23,25565,241,112111,200342,559598,Africa,39,4145,5
128,Tajikistan,13308,,90,,13218,,0,,1377,9,,,9664839,Asia,726,107387,
129,Belize,12013,,306,,11468,,239,4,29889,761,73551,182996,401926,North America,33,1313,5
130,Haiti,11758,,245,,9137,,2376,,1024,21,49333,4295,11485592,North America,977,46880,233
131,Gabon,11457,,71,,10797,,589,21,5076,31,456358,202206,2256894,Africa,197,31787,5
132,Burkina Faso,11143,,132,,9941,,1070,,525,6,,,21242509,Africa,1906,160928,
133,Hong Kong,10590,,186,,9750,,654,24,1406,25,6442498,855190,7533414,Asia,711,40502,1
134,Runion,10507,,47,,9769,,691,3,11686,52,98785,109866,899141,Africa,86,19131,9
135,Andorra,10172,,104,,9444,,624,15,131525,1345,180088,2328554,77339,Europe,8,744,0
136,Mayotte,9546,,63,,2964,,6519,15,34497,228,79312,286616,276719,Africa,29,4392,3
137,Guadeloupe,9226,,155,,2242,,6829,6,23055,387,120676,301566,400165,North America,43,2582,3
138,Lesotho,9216,,180,,2669,,6367,,4282,84,50588,23503,2152423,Africa,234,11958,43
139,Suriname,8619,,158,,7939,,522,11,14614,268,37694,63912,589779,South America,68,3733,16
140,Bahamas,8256,,176,,6819,,1261,15,20875,445,61709,156031,395493,North America,48,2247,6
141,Mali,8145,,336,,6037,,1772,,395,16,144767,7029,20595733,Africa,2529,61297,142
142,Congo,8060,,122,,5846,,2092,,1440,22,73120,13060,5598619,Africa,695,45890,77
143,Guyana,7887,,179,,6901,,807,5,9998,227,51990,65908,788830,South America,100,4407,15
144,Trinidad and Tobago,7607,,135,,7242,,230,2,5425,96,86295,61542,1402210,North America,184,10387,16
145,Aruba,7168,,62,,6747,,359,11,66967,579,89061,832050,107038,North America,15,1726,1
146,Martinique,6484,,45,,98,,6341,3,17287,120,90204,240486,375090,North America,58,8335,4
147,Nicaragua,6299,,170,,4225,,1904,,944,25,,,6671660,North America,1059,39245,
148,Iceland,6021,,29,,5959,,33,,17576,85,482554,1408625,342571,Europe,57,11813,1
149,Djibouti,5941,,63,,5849,,29,,5961,63,109779,110157,996573,Africa,168,15819,9
150,Equatorial Guinea,5578,,86,,5358,,134,4,3900,60,90460,63251,1430167,Africa,256,16630,16
151,Togo,5356,,79,,4456,,821,,638,9,211563,25205,8393856,Africa,1567,106251,40
152,CAR,4989,,63,,4885,,41,2,1022,13,35523,7280,4879787,Africa,978,77457,137
153,Somalia,4814,,132,,3720,,962,,298,8,,,16155567,Africa,3356,122391,
154,Curaao,4600,,21,,4527,,52,2,27964,128,45072,274001,164496,North America,36,7833,4
155,Niger,4589,,165,,3920,,504,3,186,7,75286,3045,24722230,Africa,5387,149832,328
156,South Sudan,4355,,66,,3663,,626,2,386,6,91551,8122,11272170,Africa,2588,170790,123
157,Benin,4193,,55,,3563,,575,,341,4,434422,35286,12311284,Africa,2936,223842,28
158,Gambia,4184,,132,,3876,,176,1,1703,54,36438,14831,2456832,Africa,587,18612,67
159,Gibraltar,4170,,80,,3885,,205,17,123794,2375,163831,4863619,33685,Europe,8,421,0
160,Channel Islands,3862,,83,,3359,,420,4,22091,475,329194,1883024,174822,Europe,45,2106,1
161,Sierra Leone,3759,,79,,2415,,1265,,466,10,109684,13586,8073431,Africa,2148,102195,74
162,Chad,3450,,124,,2810,,516,,207,7,,,16704589,Africa,4842,134714,
163,San Marino,3111,,68,,2774,,269,8,91570,2002,35380,1041385,33974,Europe,11,500,1
164,Comoros,3001,,105,,2246,,650,,3408,119,,,880608,Africa,293,8387,
165,Guinea-Bissau,2752,,46,,2427,,279,5,1379,23,46672,23387,1995597,Africa,725,43383,43
166,Liechtenstein,2518,,52,,2424,,42,4,65927,1361,24795,649186,38194,Europe,15,735,2
167,Eritrea,2326,,7,,1719,,600,,650,2,23693,6626,3575722,Africa,1537,510817,151
168,New Zealand,2315,,25,,2228,,62,,463,5,1551707,310211,5002100,Australia/Oceania,2161,200084,3
169,Yemen,2124,,615,,1427,,82,23,70,20,17404,576,30216103,Asia,14226,49132,1736
170,Mongolia,1989,61,2,,1449,19,538,2,601,0.6,1119015,338095,3309762,Asia,1664,1654881,3
171,Vietnam,1976,,35,,1465,,476,,20,0.4,1436836,14682,97862928,Asia,49526,2796084,68
172,Liberia,1956,,84,,1770,,102,2,381,16,67081,13081,5128215,Africa,2622,61050,76
173,Sint Maarten,1921,,27,,1764,,130,1,44502,625,14399,333565,43167,North America,22,1599,3
174,Burundi,1698,,3,,773,,922,,140,0.2,90019,7440,12100055,Africa,7126,4033352,134
175,Barbados,1656,,17,,1289,,350,1,5758,59,106036,368709,287587,North America,174,16917,3
176,Turks and Caicos,1654,,9,,1274,,371,8,42378,231,14766,378324,39030,North America,24,4337,3
177,Monaco,1625,,19,,1350,,256,10,41234,482,51953,1318303,39409,Europe,24,2074,1
178,Saint Lucia,1556,,18,,779,,759,2,8451,98,25268,137228,184131,North America,118,10230,7
179,Sao Tome and Principe,1346,,18,,1060,,268,,6075,81,11592,52315,221581,Africa,165,12310,19
180,Seychelles,1289,,5,,1113,,171,,13058,51,5200,52678,98712,Africa,77,19742,19
181,Saint Martin,1234,,12,,1050,,172,7,31593,307,12433,318313,39059,North America,32,3255,3
182,St. Vincent Grenadines,1170,,3,,377,,790,2,10526,27,30154,271286,111152,North America,95,37051,4
183,Taiwan,924,1,9,,843,2,72,,39,0.4,163417,6854,23842688,Asia,25804,2649188,146
184,Papua New Guinea,891,,9,,828,,54,,98,1.0,42789,4729,9047879,Australia/Oceania,10155,1005320,211
185,Bhutan,861,,1,,852,,8,,1109,1,484015,623177,776689,Asia,902,776689,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,692,,12,,670,,10,5,11136,193,165952,2670658,62139,North America,90,5178,0
188,Faeroe Islands,655,,1,,652,,2,1,13374,20,223607,4565831,48974,Europe,75,48974,0
189,Mauritius,584,,10,,540,,34,,459,8,289552,227450,1273037,Africa,2180,127304,4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,60740498,Africa,119333,2892405,
191,Cambodia,472,2,,,453,1,19,,28,,410350,24343,16857094,Asia,35714,,41
192,Isle of Man,434,,25,,401,,8,,5088,293,28638,335721,85303,Europe,197,3412,3
193,Cayman Islands,400,,2,,368,,30,1,6044,30,67696,1022861,66183,North America,165,33092,1
194,Caribbean Netherlands,360,,3,,244,,113,,13652,114,5145,195115,26369,North America,73,8790,5
195,St. Barth,360,,1,,247,,112,,36382,101,8518,860839,9895,North America,27,9895,1
196,Antigua and Barbuda,277,,7,,183,,87,1,2815,71,9716,98725,98415,North America,355,14059,10
197,Brunei,180,,3,,172,,5,,409,7,92611,210486,439986,Asia,2444,146662,5
198,Grenada,148,,1,,146,,1,,1312,9,20288,179801,112836,North America,762,112836,6
199,Dominica,121,,,,110,,11,,1678,,9977,138391,72093,North America,596,,7
200,British Virgin Islands,114,,1,,95,,18,,3756,33,13223,435655,30352,North America,266,30352,2
201,Timor-Leste,80,,,,61,,19,,60,,19506,14629,1333387,Asia,16667,,68
202,Fiji,56,,2,,53,,1,,62,2,26510,29444,900338,Australia/Oceania,16077,450169,34
203,Macao,48,,,,46,,2,,73,,4369,6674,654620,Asia,13638,,150
204,New Caledonia,47,,,,47,,0,,164,,20623,71822,287141,Australia/Oceania,6109,,14
205,Falkland Islands,45,,,,36,,9,,12712,,6878,1942938,3540,South America,79,,1
206,Laos,45,,,,41,,4,,6,,105341,14354,7338560,Asia,163079,,70
207,Saint Kitts and Nevis,40,,,,36,,4,,749,,8293,155227,53425,North America,1336,,6
208,Greenland,30,,,,30,,0,,528,,17382,305865,56829,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4154,,3729,645491,5777,North America,241,,2
211,Anguilla,17,,,,15,,2,,1127,,7326,485712,15083,North America,887,,2
212,Solomon Islands,17,,,,10,,7,,24,,4500,6457,696872,Australia/Oceania,40992,,155
213,Montserrat,13,,1,,12,,0,,2603,200,930,186223,4994,North America,384,4994,5
214,Western Sahara,10,,1,,8,,1,,17,2,,,606047,Africa,60605,606047,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,5,,,,4,,1,,450,,1202,108094,11120,Australia/Oceania,2224,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59429,Australia/Oceania,14857,,
218,Samoa,2,,,,2,,0,,10,,,,199204,Australia/Oceania,99602,,
219,Micronesia,1,,,,1,,0,,9,,,,115744,Australia/Oceania,115744,,
220,Vanuatu,1,,,,1,,0,,3,,470,1509,311404,Australia/Oceania,311404,,663
221,China,89681,12,4636,,83810,81,1235,27,62,3,160000000,111163,1439323776,Asia,16049,310467,9
,Total:,31364776,14079,679662,1393,20315767,11271,10369347,30325,,,,,,North America,,,
,Total:,23449803,4116,377895,47,21907685,4567,1164223,22938,,,,,,Asia,,,
,Total:,16303414,1676,425833,54,14562139,1546,1315442,19867,,,,,,South America,,,
,Total:,31094851,6895,730547,164,17722471,19985,12641833,29308,,,,,,Europe,,,
,Total:,3662921,,94298,,3161353,,407270,2603,,,,,,Africa,,,
,Total:,50372,6,1078,,34103,,15191,8,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,105926858,26772,2309328,1658,77704224,37372,25913306,105049,13589.4,296.3,,,,All,,,
