#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
47,Belarus,261859,,1811,,250078,,9970,,27718,192,4607072,487655,9447410,Europe,36,5217,2
48,Ecuador,260076,,15116,,220398,,24562,469,14606,849,917956,51552,17806518,South America,68,1178,19
49,Malaysia,251604,,923,,198495,,52186,285,7713,28,5359044,164290,32619374,Asia,130,35341,6
50,Croatia,236333,,5238,,228499,,2596,92,57788,1281,1244515,304309,4089642,Europe,17,781,3
51,Bolivia,232502,1771,10996,67,172710,1738,48796,71,19753,934,624202,53032,11770264,South America,51,1070,19
52,Azerbaijan,231509,,3167,,225914,,2428,,22708,311,2470908,242361,10195138,Asia,44,3219,4
53,Bulgaria,226974,,9527,,195211,,22236,273,32818,1378,1490877,215565,6916140,Europe,30,726,5
54,Dominican Republic,225472,,2883,,171186,,51403,279,20658,264,1114834,102143,10914484,North America,48,3786,10
55,Tunisia,219650,,7378,,180381,,31891,360,18467,620,909574,76472,11894283,Africa,54,1612,13
56,Ireland,205939,,3794,,23364,,178781,167,41424,763,3251871,654100,4971519,Europe,24,1310,2
57,Denmark,202887,,2255,,194601,,6031,74,34952,388,14666045,2526568,5804730,Europe,29,2574,0
58,Costa Rica,198338,,2701,,159586,,36051,165,38718,527,617086,120463,5122600,North America,26,1897,8
59,Kazakhstan,198086,,2540,,179277,,16269,221,10473,134,6399596,338352,18914004,Asia,95,7446,3
60,Lithuania,187991,,2988,,142313,,42690,128,69658,1107,1996469,739773,2698759,Europe,14,903,1
61,Slovenia,175795,,3667,,158128,,14000,161,84553,1764,840770,404389,2079114,Europe,12,567,2
62,Kuwait,173983,,980,,163264,,9739,108,40376,227,1629388,378126,4309116,Asia,25,4397,3
63,Egypt,171390,,9804,,133331,,28255,90,1656,95,1000000,9661,103509450,Africa,604,10558,104
64,Armenia,168496,,3130,,160405,,4961,,56797,1055,671038,226194,2966648,Asia,18,948,4
65,Greece,167549,,6034,,149644,,11871,284,16123,581,4549865,437839,10391650,Europe,62,1722,2
66,Moldova,166553,,3589,,154956,,8008,271,41347,891,655265,162670,4028187,Europe,24,1122,6
67,Guatemala,164746,,5989,,151319,,7438,5,9093,331,832916,45973,18117371,North America,110,3025,22
68,Palestine,164736,,1909,,154260,,8567,60,31843,369,1066281,206108,5173415,Asia,31,2710,5
69,Honduras,156606,,3789,,61968,,90849,433,15660,379,398589,39856,10000682,North America,64,2639,25
70,Qatar,155453,,253,,147451,,7749,70,55365,90,1443605,514140,2807805,Asia,18,11098,2
71,Ethiopia,144249,,2167,,126797,,15285,243,1236,19,2020994,17319,116690885,Africa,809,53849,58
72,Nigeria,142578,,1702,,116947,,23929,10,681,8,1398630,6684,209238627,Africa,1468,122937,150
73,Myanmar,141487,,3181,,128692,,9614,,2590,58,2469720,45205,54633442,Asia,386,17175,22
74,Paraguay,140797,,2876,,116951,,20970,230,19593,400,686479,95529,7186087,South America,51,2499,10
75,Oman,136377,,1537,,128255,,6585,50,26300,296,1550000,298918,5185371,Asia,38,3374,3
76,Venezuela,131476,,1253,,123411,,6812,101,4632,44,2745122,96706,28386293,South America,216,22655,10
77,Libya,126028,,1989,,107386,,16653,,18190,287,687570,99240,6928356,Africa,55,3483,10
78,Bosnia and Herzegovina,124696,,4853,,100640,,19203,,38154,1485,620709,189922,3268223,Europe,26,673,5
79,Algeria,109782,,2926,,75243,,31613,42,2476,66,,,44333346,Africa,404,15152,
80,Bahrain,109604,,391,,102725,,6488,58,63091,225,2846657,1638625,1737223,Asia,16,4443,1
81,Kenya,102221,,1791,,84728,,15702,34,1876,33,1223827,22459,54490965,Africa,533,30425,45
82,North Macedonia,95736,,2959,,86844,,5933,138,45954,1420,476725,228829,2083321,Europe,22,704,4
83,Albania,88671,,1503,,53616,,33552,21,30833,523,393926,136977,2875862,Europe,32,1913,7
84,Kyrgyzstan,85253,,1436,,81923,,1894,50,12937,218,687699,104358,6589819,Asia,77,4589,10
85,S. Korea,82434,504,1496,10,72638,412,8300,170,1607,29,6070008,118332,51296322,Asia,622,34289,8
86,Uzbekistan,79237,,621,,77648,,968,153,2347,18,1377915,40809,33765284,Asia,426,54372,25
87,Latvia,73859,,1395,,61889,,10575,97,39427,745,1271704,678859,1873297,Europe,25,1343,1
88,Ghana,73003,,482,,65583,,6938,111,2320,15,814434,25882,31467324,Africa,431,65285,39
89,Sri Lanka,72174,,375,,65644,,6155,,3362,17,1831420,85308,21468373,Asia,297,57249,12
90,Montenegro,66857,,861,,57898,,8098,68,106441,1371,247153,393484,628115,Europe,9,730,3
91,Zambia,65573,,901,,58875,,5797,395,3507,48,991968,53059,18695614,Africa,285,20750,19
92,Norway,65547,,592,,57004,,7951,20,12033,109,3562573,654017,5447216,Europe,83,9201,2
93,Singapore,59747,,29,,59526,,192,1,10164,5,6799834,1156723,5878534,Asia,98,202708,1
94,El Salvador,56653,,1709,,50999,,3945,68,8707,263,717882,110337,6506289,North America,115,3807,9
95,Afghanistan,55420,,2419,,48133,,4868,1001,1404,61,268726,6810,39460876,Asia,712,16313,147
96,Luxembourg,52247,,602,,48949,,2696,15,82645,952,1981645,3134582,632188,Europe,12,1050,0
97,Estonia,49605,,477,,39386,,9742,30,37379,359,821529,619048,1327084,Europe,27,2782,2
98,Finland,48807,,703,,31000,,17104,15,8800,127,2999909,540913,5546012,Europe,114,7889,2
99,Uruguay,46778,,516,,40769,,5493,76,13438,148,908287,260918,3481124,South America,74,6746,4
100,Mozambique,46736,,486,,28395,,17855,,1470,15,370782,11665,31785501,Africa,680,65402,86
101,Uganda,39911,,328,,14470,,25113,,856,7,847856,18189,46613441,Africa,1168,142114,55
102,Namibia,35242,,378,,33778,,1086,15,13719,147,277884,108171,2568932,Africa,73,6796,9
103,Cuba,34922,,249,,29674,,4999,68,3084,22,2069418,182773,11322361,North America,324,45471,5
104,Zimbabwe,34864,,1364,,29471,,4029,12,2325,91,303485,20239,14994987,Africa,430,10993,49
105,Cyprus,32072,,217,,2057,,29798,36,26446,179,1385754,1142658,1212746,Asia,38,5589,1
106,Cameroon,31394,,474,,29501,,1419,25,1165,18,149000,5529,26946644,Africa,858,56849,181
107,Ivory Coast,30240,,169,,28320,,1751,,1129,6,372020,13895,26774486,Africa,885,158429,72
108,Senegal,29521,,712,,24351,,4458,61,1735,42,348537,20489,17011302,Africa,576,23892,49
109,Australia,28877,6,909,,26107,2,1861,,1124,35,13465309,524334,25680788,Australia/Oceania,889,28252,2
110,Malawi,28050,,900,,12583,,14567,4,1444,46,165033,8494,19429591,Africa,693,21588,118
111,Sudan,27820,,1849,,22208,,3763,,626,42,,,44470821,Africa,1599,24051,
112,Botswana,24435,,179,,20542,,3714,1,10265,75,703522,295534,2380510,Africa,97,13299,3
113,Thailand,23903,,80,,18914,,4909,1,342,1,1217873,17421,69907608,Asia,2925,873845,57
114,DRC,23890,,686,,15168,,8036,,262,8,,,91207106,Africa,3818,132955,
115,Angola,20210,,487,,18687,,1036,7,604,15,178539,5332,33483916,Africa,1657,68755,188
116,Madagascar,19360,,285,,18490,,585,16,688,10,114282,4064,28122565,Africa,1453,98676,246
117,Malta,19182,,286,,16490,,2406,18,43372,647,642152,1451959,442266,Europe,23,1546,1
118,French Polynesia,18244,,135,,4842,,13267,6,64717,479,26355,93489,281904,Australia/Oceania,15,2088,11
119,Jamaica,17908,,362,,12406,,5140,13,6031,122,179859,60577,2969102,North America,166,8202,17
120,Maldives,17201,,56,,14978,,2167,178,31484,102,446805,817809,546344,Asia,32,9756,1
121,Rwanda,16941,,229,,13389,,3323,16,1289,17,931150,70826,13146966,Africa,776,57410,14
122,Mauritania,16902,,427,,16121,,354,23,3578,90,154379,32682,4723720,Africa,279,11063,31
123,Eswatini,16341,,616,,11955,,3770,67,13996,528,140746,120552,1167514,Africa,71,1895,8
124,French Guiana,16296,,79,,9995,,6222,11,53716,260,138264,455754,303374,South America,19,3840,2
125,Guinea,14791,,84,,14381,,326,24,1108,6,126397,9469,13348547,Africa,902,158911,106
126,Syria,14668,,965,,8366,,5337,,826,54,,,17758606,Asia,1211,18403,
127,Cabo Verde,14543,,138,,13983,,422,23,25984,247,113493,202782,559681,Africa,38,4056,5
128,Tajikistan,13308,,90,,13218,,0,,1377,9,,,9667773,Asia,726,107420,
129,Gabon,12171,,71,,11275,,825,22,5391,31,469811,208101,2257613,Africa,185,31797,5
130,Belize,12107,,313,,11565,,229,1,30115,779,75916,188834,402024,North America,33,1284,5
131,Haiti,12016,,246,,9258,,2512,,1046,21,49333,4294,11487490,North America,956,46697,233
132,Mayotte,11783,,69,,2964,,8750,27,42567,249,88733,320557,276809,Africa,23,4012,3
133,Burkina Faso,11426,,134,,10279,,1013,,538,6,,,21250368,Africa,1860,158585,
134,Runion,10907,,47,,10049,,811,17,12129,52,98785,109855,899229,Africa,82,19133,9
135,Hong Kong,10711,,189,,10022,,500,22,1422,25,7089664,940992,7534244,Asia,703,39864,1
136,Andorra,10352,,106,,9732,,514,15,133849,1371,180088,2328493,77341,Europe,7,730,0
137,Lesotho,9804,,210,,2888,,6706,,4554,98,52979,24611,2152654,Africa,220,10251,41
138,Guadeloupe,9351,,156,,2242,,6953,5,23368,390,124404,310881,400166,North America,43,2565,3
139,Suriname,8739,,164,,8123,,452,9,14816,278,38548,65352,589851,South America,67,3597,15
140,Congo,8354,,122,,5846,,2386,,1492,22,73120,13056,5600480,Africa,670,45906,77
141,Bahamas,8289,,176,,6837,,1276,15,20956,445,62738,158612,395544,North America,48,2247,6
142,Mali,8203,,339,,6100,,1764,,398,16,145929,7083,20603734,Africa,2512,60778,141
143,Guyana,8092,,182,,7124,,786,8,10258,231,53782,68175,788881,South America,97,4335,15
144,Trinidad and Tobago,7631,,136,,7314,,181,2,5442,97,89002,63470,1402272,North America,184,10311,16
145,Aruba,7319,,68,,6922,,329,11,68374,635,91911,858628,107044,North America,15,1574,1
146,Martinique,6553,,45,,98,,6410,3,17471,120,94694,252459,375086,North America,57,8335,4
147,Nicaragua,6347,,171,,4225,,1951,,951,26,,,6672737,North America,1051,39022,
148,Iceland,6026,,29,,5973,,24,,17589,85,487173,1421984,342601,Europe,57,11814,1
149,Djibouti,5962,,63,,5854,,45,,5981,63,110932,111291,996770,Africa,167,15822,9
150,Equatorial Guinea,5658,,87,,5413,,158,4,3954,61,92633,64742,1430800,Africa,253,16446,15
151,Togo,5606,,80,,4696,,830,,668,10,216073,25734,8396514,Africa,1498,104956,39
152,CAR,4989,,63,,4885,,41,2,1022,13,35523,7278,4880935,Africa,978,77475,137
153,South Sudan,4960,,71,,3729,,1160,2,440,6,95225,8446,11273962,Africa,2273,158788,118
154,Somalia,4935,,139,,3720,,1076,,305,9,,,16161648,Africa,3275,116271,
155,Niger,4656,,167,,4007,,482,3,188,7,76575,3096,24734274,Africa,5312,148109,323
156,Curaao,4628,,22,,4547,,59,2,28133,134,46037,279852,164505,North America,36,7478,4
157,Benin,4560,,56,,3772,,732,,370,5,443877,36042,12315636,Africa,2701,219922,28
158,Gambia,4302,,135,,3891,,276,1,1750,55,38070,15490,2457764,Africa,571,18206,65
159,Gibraltar,4197,,83,,4010,,104,12,124596,2464,169026,5017842,33685,Europe,8,406,0
160,Channel Islands,3950,,83,,3488,,379,4,22592,475,338089,1933661,174844,Europe,44,2107,1
161,Sierra Leone,3803,,79,,2508,,1216,,471,10,109684,13582,8075651,Africa,2123,102223,74
162,Chad,3568,,126,,3062,,380,,214,8,,,16711054,Africa,4684,132627,
163,San Marino,3213,,71,,2897,,245,6,94570,2090,36677,1079529,33975,Europe,11,479,1
164,Comoros,3209,,120,,2581,,508,,3643,136,,,880861,Africa,274,7341,
165,Guinea-Bissau,2826,,46,,2432,,348,5,1416,23,47300,23695,1996235,Africa,706,43396,42
166,Liechtenstein,2532,,52,,2457,,23,7,66291,1361,25509,667862,38195,Europe,15,735,1
167,Eritrea,2418,,7,,1824,,587,,676,2,23693,6625,3576393,Africa,1479,510913,151
168,New Zealand,2324,,25,,2245,5,54,,465,5,1573692,314606,5002100,Australia/Oceania,2152,200084,3
169,Mongolia,2174,,2,,1546,,626,6,657,0.6,1190361,359573,3310484,Asia,1523,1655242,3
170,Saint Lucia,2137,,22,,1403,,712,2,11605,119,26855,145839,184142,North America,86,8370,7
171,Yemen,2133,,616,,1428,,89,23,71,20,17404,576,30225098,Asia,14170,49067,1737
172,Vietnam,2091,,35,,1480,,576,,21,0.4,1529651,15629,97874881,Asia,46808,2796425,64
173,Sint Maarten,1972,,27,,1828,,117,1,45676,625,16065,372099,43174,North America,22,1599,3
174,Liberia,1956,,84,,1770,,102,2,381,16,67081,13077,5129843,Africa,2623,61070,76
175,Barbados,1857,,20,,1504,,333,1,6457,70,109146,379518,287591,North America,155,14380,3
176,Turks and Caicos,1784,,10,,1379,,395,8,45700,256,15468,396239,39037,North America,22,3904,3
177,Burundi,1751,,3,,773,,975,,145,0.2,90019,7437,12104914,Africa,6913,4034971,134
178,Monaco,1717,,19,,1435,,263,11,43564,482,51953,1318169,39413,Europe,23,2074,1
179,Seychelles,1695,,7,,1195,,493,,17170,71,5200,52674,98720,Africa,58,14103,19
180,Sao Tome and Principe,1430,,18,,1079,,333,,6452,81,11592,52302,221637,Africa,155,12313,19
181,Saint Martin,1408,,12,,1050,,346,7,36040,307,18619,476579,39068,North America,28,3256,2
182,St. Vincent Grenadines,1340,,6,,454,,880,2,12055,54,32118,288945,111156,North America,83,18526,3
183,Taiwan,935,,9,,853,,73,,39,0.4,166625,6988,23843275,Asia,25501,2649253,143
184,Papua New Guinea,900,,9,,846,,45,,99,1.0,43728,4832,9050198,Australia/Oceania,10056,1005578,207
185,Bhutan,861,,1,,854,,6,,1108,1,490461,631382,776805,Asia,902,776805,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,694,,12,,673,,9,5,11169,193,167587,2697100,62136,North America,90,5178,0
188,Faeroe Islands,657,,1,,652,,4,1,13414,20,225545,4605121,48977,Europe,75,48977,0
189,Mauritius,595,,10,,546,,39,,467,8,289552,227445,1273065,Africa,2140,127307,4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,60763835,Africa,119379,2893516,
191,Cambodia,478,,,,457,,21,,28,,423939,25144,16860255,Asia,35273,,40
192,St. Barth,455,,1,,247,,207,,45978,101,15063,1522130,9896,North America,22,9896,1
193,Isle of Man,436,,25,,406,,5,,5111,293,29307,343539,85309,Europe,196,3412,3
194,Cayman Islands,408,,2,,377,,29,1,6164,30,69274,1046530,66194,North America,162,33097,1
195,Caribbean Netherlands,360,,3,,244,,113,,13651,114,5145,195093,26372,North America,73,8791,5
196,Antigua and Barbuda,350,,9,,190,,151,1,3556,91,11196,113750,98426,North America,281,10936,9
197,Brunei,182,,3,,175,,4,,414,7,94047,213722,440043,Asia,2418,146681,5
198,Grenada,148,,1,,146,,1,,1312,9,20288,179790,112843,North America,762,112843,6
199,Dominica,121,,,,110,,11,,1678,,9977,138385,72096,North America,596,,7
200,British Virgin Islands,114,,1,,95,,18,,3756,33,13223,435626,30354,North America,266,30354,2
201,Timor-Leste,86,,,,61,,25,,64,,19506,14625,1333731,Asia,15509,,68
202,Fiji,56,,2,,54,,0,,62,2,27429,30462,900427,Australia/Oceania,16079,450214,33
203,Falkland Islands,53,,,,38,,15,,14968,,6940,1959898,3541,South America,67,,1
204,New Caledonia,50,,,,48,,2,,174,,21335,74292,287178,Australia/Oceania,5744,,13
205,Macao,48,,,,46,,2,,73,,4369,6673,654741,Asia,13640,,150
206,Laos,45,,,,41,,4,,6,,107013,14579,7340002,Asia,163111,,69
207,Saint Kitts and Nevis,40,,,,38,,2,,749,,8293,155212,53430,North America,1336,,6
208,Greenland,30,,,,30,,0,,528,,17382,305854,56831,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4154,,3729,645491,5777,North America,241,,2
211,Montserrat,18,,1,,13,,4,,3604,200,930,186223,4994,North America,277,4994,5
212,Anguilla,18,,,,16,,2,,1193,,8256,547299,15085,North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6455,697103,Australia/Oceania,38728,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,606248,Africa,60625,606248,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,4,,5,,810,,1202,108123,11117,Australia/Oceania,1235,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59435,Australia/Oceania,14859,,
218,Samoa,2,,,,2,,0,,10,,,,199222,Australia/Oceania,99611,,
219,Micronesia,1,,,,1,,0,,9,,,,115761,Australia/Oceania,115761,,
220,Vanuatu,1,,,,1,,0,,3,,470,1509,311502,Australia/Oceania,311502,,663
221,China,89736,2,4636,,84221,92,879,13,62,3,160000000,111163,1439323776,Asia,16040,310467,9
,Total:,31940616,11138,698656,1328,21102200,8373,10139760,28237,,,,,,North America,,,
,Total:,23779071,506,382296,10,22280035,504,1116740,22486,,,,,,Asia,,,
,Total:,16645573,1771,434498,67,14987818,1738,1223257,19879,,,,,,South America,,,
,Total:,31706445,,751432,,18342590,,12612423,28309,,,,,,Europe,,,
,Total:,3726812,,96887,,3253512,,376413,2554,,,,,,Africa,,,
,Total:,50486,6,1080,,34168,,15238,6,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,107849724,13421,2364864,1405,80001029,10605,25483831,101471,13836.1,303.4,,,,All,,,
