#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
45,Guatemala,96935,,3356,,85343,,8236,5,5384,186,356103,19778,18004932,North America,186,5365,51
46,Japan,87639,,1616,,80733,,5290,141,694,13,2264683,17921,126368454,Asia,1442,78198,56
47,Costa Rica,86053,,1055,,52327,,32671,197,16850,207,254262,49788,5106856,North America,59,4841,20
48,Portugal,83928,,2062,,52164,,29702,125,8238,202,2791429,273981,10188417,Europe,121,4941,4
49,Ethiopia,82662,,1271,,37102,,44289,243,714,11,1335856,11544,115723191,Africa,1400,91049,87
50,Honduras,82552,880,2492,15,31736,647,48324,24,8299,251,194516,19555,9947271,North America,120,3992,51
51,Belarus,82471,,885,,76543,,5043,,8729,94,2023307,214141,9448459,Europe,115,10676,5
52,Venezuela,81696,,684,,73020,,7992,198,2875,24,1979251,69659,28413472,South America,348,41540,14
53,Bahrain,74860,,271,,70406,,4183,62,43598,158,1530133,891130,1717070,Asia,23,6336,1
54,Moldova,60833,,1442,,43489,,15902,781,15090,358,309887,76869,4031350,Europe,66,2796,13
55,Switzerland,60368,,2088,,48400,,9880,39,6961,241,1470894,169614,8672004,Europe,144,4153,6
56,Uzbekistan,60342,,498,,57221,,2623,252,1796,15,1377915,41008,33600880,Asia,557,67472,24
57,Nigeria,59992,,1113,,51614,,7265,7,289,5,548514,2643,207502411,Africa,3459,186435,378
58,Singapore,57866,7,27,,57675,,164,1,9870,5,3072368,524030,5862967,Asia,101,217147,2
59,Armenia,55736,649,1016,6,45771,243,8949,,18799,343,322528,108787,2964777,Asia,53,2918,9
60,Austria,54423,1235,852,10,42829,790,10742,99,6033,94,1756856,194762,9020546,Europe,166,10587,5
61,Algeria,52804,,1789,,37067,,13948,25,1198,41,,,44064723,Africa,834,24631,
62,Lebanon,51170,,450,,22407,,28313,161,7506,66,955438,140157,6816901,Asia,133,15149,7
63,Kyrgyzstan,48924,307,1082,5,44227,130,3615,24,7466,165,276522,42196,6553318,Asia,134,6057,24
64,Paraguay,48275,,1045,,30643,,16587,144,6746,146,302657,42292,7156408,South America,148,6848,24
65,Ghana,46987,,306,,46378,,303,12,1504,10,496425,15887,31247131,Africa,665,102115,63
66,Palestine,43664,,367,,36922,,6375,,8506,71,449165,87503,5133132,Asia,118,13987,11
67,Azerbaijan,41519,,605,,39129,,1785,,4085,60,1162062,114329,10164207,Asia,245,16800,9
68,Libya,41368,,621,,23453,,17294,,5998,90,237919,34498,6896694,Africa,167,11106,29
69,Ireland,40703,,1821,,23364,,15518,30,8218,368,1303854,263254,4952841,Europe,122,2720,4
70,Kenya,40620,,755,,31876,,7989,,751,14,580039,10724,54088754,Africa,1332,71641,93
71,Afghanistan,39703,10,1473,1,33064,6,5166,93,1014,38,113957,2910,39163125,Asia,986,26587,344
72,Hungary,36596,1374,933,20,9683,481,25980,110,3791,97,815367,84463,9653513,Europe,264,10347,12
73,Serbia,34517,,761,,31536,,2220,21,3955,87,1186654,135967,8727540,Europe,253,11469,7
74,Denmark,31638,,665,,25502,,5471,18,5457,115,4273919,737157,5797837,Europe,183,8719,1
75,El Salvador,29951,,881,,24995,,4075,31,4611,136,417880,64336,6495225,North America,217,7373,16
76,Bosnia and Herzegovina,29917,,926,,23241,,5750,,9135,283,257737,78696,3275100,Europe,109,3537,13
77,Australia,27244,15,897,,24987,15,1360,2,1065,35,7973062,311684,25580583,Australia/Oceania,939,28518,3
78,Tunisia,26899,,409,,5032,,21458,124,2269,35,262879,22179,11852412,Africa,441,28979,45
79,S. Korea,24548,72,430,2,22624,55,1494,89,479,8,2404684,46892,51281423,Asia,2089,119259,21
80,Myanmar,23906,,566,,6738,,16602,,439,10,382840,7023,54510066,Asia,2280,96308,142
81,Bulgaria,23871,,887,,15713,,7271,58,3443,128,568018,81921,6933760,Europe,290,7817,12
82,Jordan,22763,,166,,5906,,16691,48,2225,16,1387472,135617,10230836,Asia,449,61632,7
83,Greece,21772,,431,,9989,,11352,98,2092,41,1400857,134584,10408814,Europe,478,24150,7
84,Cameroon,21203,,423,,20117,,663,61,793,16,149000,5576,26722088,Africa,1260,63173,179
85,North Macedonia,20163,,781,,16009,,3373,4,9678,375,203779,97813,2083350,Europe,103,2668,10
86,Ivory Coast,20036,,120,,19696,,220,,755,5,170503,6421,26552515,Africa,1325,221271,156
87,Croatia,19932,486,317,4,16953,258,2662,29,4864,77,353526,86264,4098173,Europe,206,12928,12
88,Slovakia,18797,1887,61,4,5553,101,13183,43,3442,11,539490,98801,5460376,Europe,290,89514,10
89,Madagascar,16676,,237,,15975,,464,17,598,9,74224,2662,27880595,Africa,1672,117640,376
90,Norway,15388,,275,,11863,,3250,3,2832,51,1140084,209849,5432873,Europe,353,19756,5
91,Zambia,15339,,336,,14439,,564,,828,18,179277,9680,18520506,Africa,1207,55121,103
92,Senegal,15213,,313,,13136,,1764,5,902,19,186980,11089,16861298,Africa,1108,53870,90
93,Albania,15066,,413,,9304,,5349,17,5237,144,92344,32098,2876923,Europe,191,6966,31
94,Malaysia,14722,,152,,10707,,3863,68,453,5,1627612,50113,32478884,Asia,2206,213677,20
95,Sudan,13670,,836,,6764,,6070,,310,19,,,44123037,Africa,3228,52779,
96,Montenegro,13348,,194,,9326,,3828,20,21252,309,75355,119975,628088,Europe,47,3238,8
97,Finland,11849,269,346,,8500,,3003,5,2138,62,1170662,211192,5543105,Europe,468,16021,5
98,Namibia,11829,,127,,9778,,1924,7,4633,50,107587,42136,2553321,Africa,216,20105,24
99,Georgia,11271,519,78,6,6119,253,5074,,2827,20,706806,177276,3987034,Asia,354,51116,6
100,Guinea,10954,,68,,10265,,621,24,828,5,33676,2546,13227421,Africa,1208,194521,393
101,DRC,10841,6,276,,10242,,323,,120,3,,,90280455,Africa,8328,327103,
102,Maldives,10808,,34,,9654,,1120,12,19900,63,150743,277553,543115,Asia,50,15974,4
103,French Guiana,10144,,69,,9810,,265,6,33730,229,69242,230236,300743,South America,30,4359,4
104,Tajikistan,10137,,79,,8959,,1099,,1056,8,,,9595019,Asia,947,121456,
105,Mozambique,9742,,69,,7171,,2502,,309,2,151813,4821,31487677,Africa,3232,456343,207
106,Uganda,9538,,86,,5857,,3595,,207,2,502829,10902,46121669,Africa,4836,536298,92
107,Luxembourg,9360,,130,,8038,,1192,1,14887,207,883804,1405688,628734,Europe,67,4836,1
108,Haiti,8854,,230,,7013,,1611,,774,20,29115,2545,11440405,North America,1292,49741,393
109,Gabon,8835,,54,,8189,,592,3,3945,24,198364,88564,2239772,Africa,254,41477,11
110,Zimbabwe,7994,,229,,6474,,1291,,536,15,160921,10784,14921653,Africa,1867,65160,93
111,Slovenia,7872,,165,,4842,,2865,22,3786,79,251389,120917,2079017,Europe,264,12600,8
112,Mauritania,7548,,163,,7245,,140,3,1612,35,81919,17496,4682172,Africa,620,28725,57
113,Jamaica,7363,,132,,3102,,4129,10,2484,45,83512,28168,2964733,North America,403,22460,36
114,Cabo Verde,6809,,73,,5932,,804,23,12210,131,87076,156152,557636,Africa,82,7639,6
115,Guadeloupe,6483,,77,,2199,,4207,35,16202,192,59202,147952,400143,North America,62,5197,7
116,Angola,6031,,212,,2685,,3134,10,182,6,85213,2572,33135914,Africa,5494,156301,389
117,Lithuania,5963,205,103,,2751,29,3109,8,2199,38,838501,309235,2711530,Europe,455,26326,3
118,Cuba,5943,,123,,5398,,422,1,525,11,677952,59865,11324694,North America,1906,92071,17
119,Malawi,5813,,180,,4631,,1002,4,302,9,55758,2895,19261563,Africa,3314,107009,345
120,Eswatini,5644,,113,,5254,,277,11,4851,97,45325,38958,1163447,Africa,206,10296,26
121,Djibouti,5423,,61,,5355,,7,,5467,61,79257,79904,991900,Africa,183,16261,13
122,Nicaragua,5264,,153,,4225,,886,,792,23,,,6646041,North America,1263,43438,
123,Hong Kong,5176,6,105,,4906,,165,9,689,14,3311279,440701,7513664,Asia,1452,71559,2
124,Congo,5118,,90,,3887,,1141,,921,16,,,5554327,Africa,1085,61715,
125,Equatorial Guinea,5063,,83,,4894,,86,2,3578,59,62615,44248,1415103,Africa,279,17049,23
126,Trinidad and Tobago,5021,,89,,3150,,1782,14,3585,64,33013,23568,1400740,North America,279,15739,42
127,Suriname,5018,,106,,4816,,96,4,8533,180,15385,26162,588072,South America,117,5548,38
128,Rwanda,4890,,30,,3555,,1305,,375,2,514081,39430,13037859,Africa,2666,434595,25
129,CAR,4853,,62,,1914,,2877,2,1000,13,32596,6717,4852453,Africa,1000,78265,149
130,Bahamas,4713,,102,,2607,,2004,96,11954,259,23039,58434,394272,North America,84,3865,17
131,Syria,4616,,218,,1235,,3163,,262,12,,,17614155,Asia,3816,80799,
132,Sri Lanka,4523,,13,,3296,,1214,,211,0.6,313813,14638,21438025,Asia,4740,1649079,68
133,Runion,4491,,16,,3994,,481,17,5006,18,35419,39483,897067,Africa,200,56067,25
134,Aruba,4167,,32,,3718,,417,12,38984,299,33982,317913,106891,North America,26,3340,3
135,Mayotte,3989,,43,,2964,,982,4,14528,157,13000,47346,274573,Africa,69,6385,21
136,Somalia,3847,102,99,,3079,69,669,,240,6,,,16010846,Africa,4162,161726,
137,Estonia,3846,37,68,,2946,40,832,3,2899,51,231400,174407,1326782,Europe,345,19512,6
138,Thailand,3634,6,59,,3445,4,130,1,52,0.8,749213,10726,69848435,Asia,19221,1183872,93
139,Gambia,3621,,117,,2489,,1015,,1487,48,17926,7363,2434672,Africa,672,20809,136
140,Malta,3581,,41,,2915,,625,9,8104,93,275311,623062,441868,Europe,123,10777,2
141,Iceland,3373,,10,,2448,,915,3,9867,29,302425,884666,341852,Europe,101,34185,1
142,Guyana,3358,,100,,2180,,1078,15,4264,127,15568,19766,787598,South America,235,7876,51
143,Mali,3248,,131,,2514,,603,,159,6,59397,2911,20405312,Africa,6282,155766,344
144,Botswana,3219,,18,,834,,2367,1,1361,8,224692,95032,2364394,Africa,735,131355,11
145,South Sudan,2761,,54,,1290,,1417,,246,5,12044,1073,11229513,Africa,4067,207954,932
146,French Polynesia,2754,,10,,2019,,725,7,9788,36,26355,93672,281355,Australia/Oceania,102,28136,11
147,Andorra,2696,,55,,1814,,827,9,34878,712,137457,1778251,77299,Europe,29,1405,1
148,Latvia,2596,89,40,,1322,,1234,4,1381,21,358498,190659,1880314,Europe,724,47008,5
149,Belize,2427,54,35,1,1487,28,905,5,6074,88,17072,42725,399576,North America,165,11416,23
150,Benin,2411,,41,,1973,,397,,197,3,203831,16697,12207690,Africa,5063,297749,60
151,Guinea-Bissau,2385,,40,,1728,,617,5,1204,20,,,1980433,Africa,830,49511,
152,Sierra Leone,2295,,72,,1723,,500,,286,9,,,8020588,Africa,3495,111397,
153,Burkina Faso,2254,,60,,1516,,678,,107,3,,,21055453,Africa,9341,350924,
154,Uruguay,2251,,49,,1917,,285,2,647,14,259772,74710,3477056,South America,1545,70960,13
155,Yemen,2051,,593,,1329,,129,,68,20,,,30002029,Asia,14628,50594,
156,Cyprus,1951,,25,,1369,,557,2,1613,21,405425,335125,1209773,Asia,620,48391,3
157,Togo,1921,,49,,1433,,439,,231,6,99354,11926,8330602,Africa,4337,170012,84
158,New Zealand,1870,4,25,,1801,1,44,,374,5,996955,199307,5002100,Australia/Oceania,2675,200084,5
159,Martinique,1851,,22,,98,,1731,14,4934,59,39379,104959,375184,North America,203,17054,10
160,Lesotho,1800,,42,,926,,832,,838,20,20692,9638,2146908,Africa,1193,51117,104
161,Liberia,1360,,82,,1245,,33,2,267,16,30332,5960,5089461,Africa,3742,62067,168
162,Chad,1274,,90,,1102,,82,,77,5,,,16550719,Africa,12991,183897,
163,Niger,1201,,69,,1123,,9,9,49,3,27584,1129,24435591,Africa,20346,354139,886
164,Vietnam,1105,,35,,1024,,46,,11,0.4,1009145,10342,97578461,Asia,88306,2787956,97
165,Sao Tome and Principe,922,,15,,890,,17,,4186,68,5308,24099,220256,Africa,239,14684,41
166,San Marino,741,,42,,682,,17,3,21826,1237,7895,232541,33951,Europe,46,808,4
167,Diamond Princess,712,,13,,659,8,40,4,,,,,,,,,
168,Sint Maarten,703,4,22,,622,2,59,6,16345,512,4684,108907,43009,North America,61,1955,9
169,Channel Islands,699,,48,,623,,28,2,4010,275,127554,731799,174302,Europe,249,3631,1
170,Turks and Caicos,695,,6,,672,,17,4,17885,154,3640,93672,38859,North America,56,6477,11
171,Papua New Guinea,549,,7,,532,,10,,61,0.8,26417,2938,8992690,Australia/Oceania,16380,1284670,340
172,Curaao,549,,1,,291,,257,2,3342,6,8866,53969,164278,North America,299,164278,19
173,Taiwan,527,,7,,488,,32,,22,0.3,96280,4041,23828714,Asia,45216,3404102,247
174,Burundi,515,,1,,472,,42,,43,0.08,37522,3131,11984411,Africa,23271,11984411,319
175,Tanzania,509,,21,,183,,305,7,8,0.3,,,60185090,Africa,118242,2865957,
176,Comoros,495,,7,,475,,13,,566,8,,,874572,Africa,1767,124939,
177,Faeroe Islands,477,,,,459,,18,,9752,,136959,2799996,48914,Europe,103,,0
178,Gibraltar,468,,,,398,,70,,13892,,51736,1535740,33688,Europe,72,,1
179,Saint Martin,466,,8,,309,,149,11,11997,206,5170,133096,38844,North America,83,4856,8
180,Eritrea,405,,,,364,,41,,114,,,,3559760,Africa,8790,,
181,Mauritius,395,,10,,358,,27,,310,8,253248,199039,1272353,Africa,3221,127235,5
182,Isle of Man,345,,24,,316,,5,,4051,282,14134,165976,85157,Europe,247,3548,6
183,Mongolia,315,,,,310,2,5,1,96,,76617,23270,3292583,Asia,10453,,43
184,Bhutan,306,2,,,282,27,24,,395,,149297,192908,773928,Asia,2529,,5
185,Cambodia,283,1,,,277,,6,,17,,151514,9028,16781845,Asia,59300,,111
186,Monaco,233,,2,,209,,22,1,5926,51,51953,1321354,39318,Europe,169,19659,1
187,Cayman Islands,220,,1,,211,,8,,3337,15,40820,619123,65932,North America,300,65932,2
188,Barbados,204,,7,,182,,15,,710,24,26443,91984,287473,North America,1409,41068,11
189,Bermuda,184,,9,,170,,5,,2958,145,69671,1119860,62214,North America,338,6913,1
190,Caribbean Netherlands,148,,2,,78,,68,,5630,76,2857,108672,26290,North America,178,13145,9
191,Seychelles,148,,,,144,,4,,1502,,5200,52784,98515,Africa,666,,19
192,Brunei,146,,3,,143,,0,,333,7,60615,138193,438625,Asia,3004,146208,7
193,Liechtenstein,139,,1,,117,,21,,3643,26,900,23586,38158,Europe,275,38158,42
194,Antigua and Barbuda,111,,3,,97,,11,,1131,31,3035,30922,98151,North America,884,32717,32
195,British Virgin Islands,71,,1,,70,,0,,2344,33,5193,171465,30286,North America,427,30286,6
196,St. Barth,65,,,,37,,28,,6576,,2668,269904,9885,North America,152,,4
197,St. Vincent Grenadines,64,,,,64,,0,,576,,5451,49092,111037,North America,1735,,20
198,Macao,46,,,,46,,0,,71,,4238,6503,651741,Asia,14168,,154
199,Fiji,32,,2,,28,,2,1,36,2,11318,12600,898229,Australia/Oceania,28070,449115,79
200,Dominica,32,,,,24,,8,,444,,2612,36260,72035,North America,2251,,28
201,Saint Lucia,28,,,,27,,1,,152,,8591,46726,183858,North America,6566,,21
202,Timor-Leste,28,,,,28,,0,,21,,8073,6092,1325210,Asia,47329,,164
203,New Caledonia,27,,,,27,,0,,94,,14585,50952,286249,Australia/Oceania,10602,,20
204,Grenada,24,,,,24,,0,,213,,6252,55491,112667,North America,4694,,18
205,Laos,23,,,,22,,1,,3,,56923,7793,7304219,Asia,317575,,128
206,Saint Kitts and Nevis,19,,,,18,,1,,356,,2589,48572,53302,North America,2805,,21
207,Greenland,16,,,,14,,2,,282,,8879,156329,56797,North America,3550,,6
208,Saint Pierre Miquelon,16,,,,12,,4,,2765,,2144,370550,5786,North America,362,,3
209,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
210,Falkland Islands,13,,,,13,,0,,3707,,2682,764756,3507,South America,270,,1
211,Vatican City,12,,,,12,,0,,14963,,,,802,Europe,67,,
212,Western Sahara,10,,1,,8,,1,,17,2,,,601258,Africa,60126,601258,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,199,,1329,88364,15040,North America,5013,,11
215,Solomon Islands,1,,,,,,1,,1,,,,691379,Australia/Oceania,691379,,
216,China,85536,15,4634,,80696,15,206,2,59,3,160000000,111163,1439323776,Asia,16827,310601,9
,Total:,9469852,6201,325219,427,6220267,5159,2924366,18225,,,,,,North America,,,
,Total:,11634569,12528,210215,224,9928892,10667,1495462,20790,,,,,,Asia,,,
,Total:,8578911,257,269280,34,7437837,535,871794,17487,,,,,,South America,,,
,Total:,5870713,34841,229964,421,3002088,11598,2638661,10280,,,,,,Europe,,,
,Total:,1564882,108,37689,,1299499,,227694,1640,,,,,,Africa,,,
,Total:,32477,19,941,,29394,,2142,10,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,37152125,53954,1073323,1106,27918636,28052,8160166,68436,4766.3,137.7,,,,All,,,
