#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
26,Netherlands,330255,10264,7258,56,N/A,N/A,N/A,572,19260,423,3327701,194065,17147328,Europe,52,2363,5
27,Poland,319205,20156,5149,301,129267,5763,184789,1203,8437,136,4575570,120941,37832937,Europe,119,7348,8
28,Israel,313114,564,2508,14,299439,1396,11167,440,34043,273,4546335,494296,9197590,Asia,29,3667,2
29,Czechia,303984,6971,2826,151,120205,832,180953,1031,28369,264,2203719,205657,10715511,Europe,35,3792,5
30,Romania,229040,6481,6764,83,163852,3997,58424,868,11932,352,3169978,165145,19195080,Europe,84,2838,6
31,Canada,228306,2720,10073,41,191005,2138,27228,232,6032,266,9753158,257679,37849984,North America,166,3758,4
32,Morocco,212038,4320,3572,66,174911,3320,33555,787,5723,96,3285045,88659,37052545,Africa,175,10373,11
33,Ecuador,166302,1394,12622,14,141759,,11921,336,9380,712,537793,30333,17729614,South America,107,1405,33
34,Nepal,164718,2364,904,17,124862,3038,38952,,5621,31,1419064,48423,29305482,Asia,178,32418,21
35,Switzerland,145044,9386,2200,33,65100,,77744,202,16719,254,1895175,218457,8675284,Europe,60,3943,5
36,Bolivia,141321,197,8694,22,110303,534,22324,71,12053,742,330975,28229,11724575,South America,83,1349,35
37,Portugal,132616,4224,2428,33,75702,1701,54486,269,13018,238,3327220,326618,10186880,Europe,77,4196,3
38,Qatar,132150,211,231,1,129124,240,2795,41,47065,82,970119,345508,2807805,Asia,21,12155,3
39,Panama,131247,,2663,,107391,,21193,119,30264,614,646325,149036,4336696,North America,33,1629,7
40,UAE,130336,1312,488,3,126147,1500,3701,,13127,49,12896833,1298883,9929172,Asia,76,20347,1
41,Dominican Republic,125913,343,2234,2,103944,532,19735,179,11569,205,582708,53541,10883299,North America,86,4872,19
42,Kuwait,124666,760,767,4,115475,552,8424,104,29053,179,905133,210938,4290988,Asia,34,5595,5
43,Sweden,121167,,5934,9,N/A,N/A,N/A,56,11973,586,2074744,205017,10119852,Europe,84,1705,5
44,Oman,114434,,1208,,103060,,10166,185,22229,235,376700,73174,5147993,Asia,45,4262,14
45,Kazakhstan,111100,268,1825,,106059,176,3216,221,5894,97,3309626,175581,18849587,Asia,170,10329,6
46,Costa Rica,107570,1017,1357,17,65666,670,40547,182,21054,266,305146,59724,5109269,North America,47,3765,17
47,Egypt,107209,179,6247,13,99273,99,1689,41,1041,61,135000,1311,102954891,Africa,960,16481,763
48,Guatemala,106790,470,3704,22,96187,435,6899,5,5925,206,425241,23595,18022161,North America,169,4866,42
49,Japan,98852,736,1733,3,91322,515,5797,161,782,14,2658586,21042,126348443,Asia,1278,72907,48
50,Belarus,96529,984,973,4,85332,642,10224,,10217,103,2444162,258688,9448299,Europe,98,9710,4
51,Ethiopia,95301,481,1457,6,50753,867,43091,311,822,13,1469117,12679,115871467,Africa,1216,79527,79
52,Honduras,95199,576,2652,13,39126,293,53421,25,9562,266,225439,22645,9955455,North America,105,3754,44
53,Austria,93949,4453,1056,29,63366,1682,29527,248,10412,117,2153066,238614,9023209,Europe,96,8545,4
54,Venezuela,90876,,784,,85402,,4690,117,3199,28,2103473,74042,28409307,South America,313,36236,14
55,Armenia,85034,2383,1272,29,53257,749,30505,,28679,429,392660,132429,2965063,Asia,35,2331,8
56,Bahrain,81262,240,317,,78102,405,2843,19,47241,184,1732371,1007100,1720158,Asia,21,5426,1
57,Lebanon,77778,1933,610,8,39123,1336,38045,248,11412,90,1200652,176170,6815322,Asia,88,11173,6
58,Moldova,74233,912,1747,18,54495,679,17991,814,18416,433,366644,90959,4030866,Europe,54,2307,11
59,Hungary,68127,2194,1634,56,17469,371,49024,255,7058,169,1032942,107016,9652245,Europe,142,5907,9
60,Uzbekistan,66392,251,561,3,63581,258,2250,252,1974,17,1377915,40978,33626071,Asia,506,59940,24
61,Jordan,65385,3443,740,40,7508,,57137,55,6388,72,1808896,176717,10236090,Asia,157,13833,6
62,Nigeria,62521,150,1141,2,58249,154,3131,7,301,5,620758,2988,207768444,Africa,3323,182093,335
63,Paraguay,61290,,1359,,41288,,18643,121,8559,190,355553,49652,7160956,South America,117,5269,20
64,Ireland,60297,863,1902,6,23364,,35031,43,12167,384,1606685,324209,4955703,Europe,82,2606,3
65,Libya,59656,782,831,8,33550,588,25275,,8644,120,312051,45215,6901546,Africa,116,8305,22
66,Singapore,57994,7,28,,57899,9,67,,9888,5,3680000,627413,5865352,Asia,101,209477,2
67,Kyrgyzstan,57798,522,1139,1,49097,460,7562,24,8812,174,414064,63130,6558911,Asia,113,5758,16
68,Algeria,57332,306,1949,8,39635,,15748,29,1300,44,,,44105883,Africa,769,22630,
69,Tunisia,54278,,1153,,5032,,48093,221,4577,97,336380,28365,11858827,Africa,218,10285,35
70,Azerbaijan,53152,1015,708,9,42516,483,9928,,5227,70,1331287,130917,10168947,Asia,191,14363,8
71,Kenya,52612,761,964,14,35604,346,16044,36,972,18,677601,12513,54150383,Africa,1029,56173,80
72,Palestine,52571,623,473,8,45448,463,6650,,10229,92,514011,100016,5139304,Asia,98,10865,10
73,Slovakia,51728,2785,200,16,12227,428,39301,203,9473,37,735188,134637,5460513,Europe,106,27303,7
74,Myanmar,50403,1331,1199,27,30007,1371,19197,,924,22,662449,12149,54528971,Asia,1082,45479,82
75,Bulgaria,48150,2689,1225,28,19695,536,27230,167,6947,177,702066,101293,6931060,Europe,144,5658,10
76,Ghana,47991,83,320,4,47136,165,535,11,1534,10,529381,16923,31280870,Africa,652,97753,59
77,Bosnia and Herzegovina,46639,1902,1182,21,27580,493,17877,,14245,361,307464,93909,3274047,Europe,70,2770,11
78,Denmark,44034,860,716,1,33601,475,9717,17,7594,123,5123430,883519,5798893,Europe,132,8099,1
79,Croatia,43775,2776,511,18,29233,1463,14031,71,10685,125,475994,116185,4096866,Europe,94,8017,9
80,Serbia,43592,1384,809,6,31536,,11247,44,4996,93,1318096,151059,8725721,Europe,200,10786,7
81,Afghanistan,41268,123,1532,3,34239,2,5497,93,1053,39,122013,3112,39208748,Asia,950,25593,321
82,Georgia,35567,1709,273,20,16904,2075,18390,,8922,68,860418,215825,3986639,Asia,112,14603,5
83,Greece,35510,1211,615,12,9989,,24906,114,3412,59,1730519,166297,10406184,Europe,293,16921,6
84,El Salvador,33445,181,967,5,29186,145,3292,42,5148,149,470913,72482,6496920,North America,194,6719,14
85,Slovenia,30705,2490,292,14,10401,734,20012,112,14769,140,350900,168780,2079032,Europe,68,7120,6
86,Malaysia,30090,649,246,,19757,685,10087,106,926,8,2083700,64113,32500410,Asia,1080,132115,16
87,North Macedonia,29558,861,977,14,19994,223,8587,25,14188,469,243357,116811,2083346,Europe,70,2132,9
88,Australia,27567,13,907,,25236,11,1424,1,1077,35,8699951,339896,25595937,Australia/Oceania,928,28220,3
89,S. Korea,26271,125,462,1,24168,95,1641,53,512,9,2597978,50659,51283706,Asia,1952,111004,20
90,Cameroon,21793,,426,,20117,,1250,61,814,16,149000,5569,26756496,Africa,1228,62809,180
91,Ivory Coast,20628,73,124,,20310,69,194,,776,5,192394,7237,26586527,Africa,1289,214407,138
92,Albania,20315,275,499,6,11007,114,8809,20,7062,173,118027,41028,2876760,Europe,142,5765,24
93,Norway,19355,286,281,1,11863,,7211,8,3561,52,1580349,290769,5435071,Europe,281,19342,3
94,Montenegro,17746,354,290,8,13727,242,3729,26,28254,462,88363,140685,628092,Europe,35,2166,7
95,Madagascar,16968,,244,,16301,,423,16,608,9,87659,3140,27917671,Africa,1645,114417,318
96,Luxembourg,16356,697,150,3,9865,184,6341,21,25992,238,1039049,1651213,629264,Europe,38,4195,1
97,Zambia,16325,40,348,,15585,26,392,,880,19,249204,13436,18547337,Africa,1136,53297,74
98,Senegal,15593,11,323,1,14660,95,610,6,924,19,205757,12186,16884282,Africa,1083,52273,82
99,Finland,15566,188,354,,11300,,3912,10,2808,64,1504430,271384,5543550,Europe,356,15660,4
100,Sudan,13772,7,837,,6764,,6171,,312,19,,,44176327,Africa,3208,52779,
101,Lithuania,13088,950,150,6,4582,80,8356,34,4830,55,997860,368272,2709573,Europe,207,18064,3
102,Namibia,12858,52,133,,10972,43,1753,4,5031,52,125082,48942,2555713,Africa,199,19216,20
103,Mozambique,12525,110,91,,10001,216,2433,,397,3,185273,5875,31533312,Africa,2518,346520,170
104,Uganda,12201,434,108,2,7461,,4632,,264,2,544657,11790,46197021,Africa,3786,427750,85
105,Guinea,12020,201,71,,10550,45,1399,24,907,5,41696,3148,13245981,Africa,1102,186563,318
106,Maldives,11616,25,37,,10733,48,846,12,21368,68,150743,277300,543610,Asia,47,14692,4
107,DRC,11211,,305,,10509,,397,,124,3,,,90422442,Africa,8066,296467,
108,Tajikistan,10939,39,82,,10128,58,729,,1139,9,,,9606167,Asia,878,117148,
109,French Guiana,10425,21,70,,9995,,360,3,34618,232,74011,245765,301146,South America,29,4302,4
110,Angola,10269,195,275,,3736,43,6258,48,309,8,85213,2567,33189237,Africa,3232,120688,389
111,Sri Lanka,9791,586,19,,4142,67,5630,,457,0.9,480838,22424,21442675,Asia,2190,1128562,45
112,Haiti,9057,11,232,,7429,7,1396,,791,20,32176,2811,11447620,North America,1264,49343,356
113,Gabon,8957,,55,,8619,,283,3,3994,25,234341,104500,2242506,Africa,250,40773,10
114,Jamaica,8927,76,202,4,4429,50,4296,4,3010,68,94441,31848,2965402,North America,332,14680,31
115,Cabo Verde,8603,55,95,1,7796,95,712,23,15419,170,87480,156789,557949,Africa,65,5873,6
116,Zimbabwe,8349,29,242,,7864,19,243,,559,16,163656,10959,14932889,Africa,1789,61706,91
117,Mauritania,7688,,163,,7401,,124,3,1640,35,86758,18504,4688538,Africa,610,28764,54
118,Guadeloupe,7605,,126,,2242,,5237,19,19006,315,67445,168551,400147,North America,53,3176,6
119,French Polynesia,7262,,29,,4842,,2391,24,25803,103,26355,93644,281439,Australia/Oceania,39,9705,11
120,Cuba,6766,39,128,,6132,25,506,3,597,11,824042,72767,11324337,North America,1674,88471,14
121,Botswana,6642,359,24,3,4676,238,1942,1,2806,10,299546,126558,2366863,Africa,356,98619,8
122,Bahamas,6607,58,138,2,4257,75,2212,12,16749,350,35181,89186,394467,North America,60,2858,11
123,Malawi,5916,12,184,,5303,3,429,4,307,10,60907,3158,19287309,Africa,3260,104822,317
124,Eswatini,5899,13,117,1,5542,,240,19,5068,101,46202,39690,1164070,Africa,197,9949,25
125,Malta,5866,106,59,3,3880,91,1927,15,13274,134,329546,745699,441929,Europe,75,7490,1
126,Trinidad and Tobago,5636,42,107,,4293,47,1236,14,4023,76,32861,23456,1400975,North America,249,13093,43
127,Syria,5633,53,281,3,1898,37,3454,,319,16,,,17636289,Asia,3131,62763,
128,Djibouti,5555,,61,,5427,,67,,5596,61,84606,85233,992646,Africa,179,16273,12
129,Nicaragua,5514,,156,,4225,,1133,,829,23,,,6650131,North America,1206,42629,
130,Runion,5472,,22,,4630,,820,10,6098,25,35419,39469,897398,Africa,164,40791,25
131,Latvia,5395,251,64,1,1406,24,3925,10,2871,34,442445,235438,1879239,Europe,348,29363,4
132,Hong Kong,5314,3,105,,5073,10,136,9,707,14,3707664,493249,7516817,Asia,1415,71589,2
133,Congo,5253,,92,,3887,,1274,,945,17,,,5561399,Africa,1059,60450,
134,Suriname,5192,,111,,5046,,35,4,8825,189,18586,31590,588344,South America,113,5300,32
135,Rwanda,5131,2,35,,4851,,245,,393,3,553876,42428,13054577,Africa,2544,372988,24
136,Equatorial Guinea,5083,,83,,4964,,36,1,3586,59,65408,46143,1417508,Africa,279,17078,22
137,CAR,4863,,62,,1924,,2877,2,1001,13,32711,6735,4856817,Africa,999,78336,148
138,Iceland,4719,48,12,,3701,103,1006,1,13800,35,348202,1018233,341967,Europe,72,28497,1
139,Estonia,4671,82,73,,3684,58,914,4,3520,55,258256,194642,1326829,Europe,284,18176,5
140,Andorra,4567,50,73,1,3260,116,1234,22,59077,944,146308,1892583,77306,Europe,17,1059,1
141,Aruba,4472,17,37,,4286,21,149,4,41828,346,39106,365767,106915,North America,24,2890,3
142,Mayotte,4366,,44,,2964,,1358,4,15881,160,13000,47287,274915,Africa,63,6248,21
143,Guyana,4074,,123,,3083,,868,9,5171,156,18900,23991,787795,South America,193,6405,42
144,Cyprus,4051,121,25,,1882,,2144,2,3347,21,471104,389269,1210228,Asia,299,48409,3
145,Somalia,3941,,104,,3185,,652,,246,6,,,16033953,Africa,4068,154173,
146,Thailand,3763,4,59,,3570,9,134,1,54,0.8,977854,13998,69857502,Asia,18564,1184025,71
147,Gambia,3666,,119,,2666,,881,,1504,49,20561,8433,2438210,Africa,665,20489,119
148,Martinique,3552,,30,,98,,3424,16,9468,80,50071,133463,375169,North America,106,12506,7
149,Mali,3537,7,136,,2686,19,715,,173,7,73365,3590,20435715,Africa,5778,150263,279
150,Belize,3261,29,52,1,2076,31,1133,1,8153,130,21991,54984,399951,North America,123,7691,18
151,Uruguay,2981,,55,,2481,,445,8,857,16,310963,89417,3477679,South America,1167,63231,11
152,South Sudan,2903,13,58,2,1290,,1555,,258,5,12044,1072,11236324,Africa,3871,193730,933
153,Benin,2643,,41,,2330,,272,,216,3,238105,19478,12224230,Africa,4625,298152,51
154,Burkina Faso,2471,5,67,,2211,30,193,,117,3,,,21085319,Africa,8533,314706,
155,Guinea-Bissau,2403,,41,,1818,,544,5,1212,21,,,1982854,Africa,825,48362,
156,Sierra Leone,2362,8,74,,1795,3,493,,294,9,,,8029025,Africa,3399,108500,
157,Togo,2238,,54,,1620,,564,,268,6,115836,13888,8340701,Africa,3727,154457,72
158,Yemen,2062,1,599,,1366,,97,,69,20,,,30036209,Asia,14567,50144,
159,New Zealand,1949,6,25,,1854,2,70,,390,5,1083230,216555,5002100,Australia/Oceania,2566,200084,5
160,Lesotho,1947,,43,,975,,929,,907,20,22451,10453,2147789,Africa,1103,49949,96
161,Chad,1473,5,97,,1307,1,69,,89,6,,,16575287,Africa,11253,170879,
162,Liberia,1426,7,82,,1279,1,65,2,280,16,30332,5953,5095648,Africa,3573,62142,168
163,Niger,1219,1,69,,1135,3,15,9,50,3,37027,1512,24481357,Africa,20083,354802,661
164,Vietnam,1177,4,35,,1062,,80,,12,0.4,1246480,12768,97623880,Asia,82943,2789254,78
165,Sao Tome and Principe,943,,15,,903,,25,,4277,68,6116,27741,220468,Africa,234,14698,36
166,Curaao,907,,1,,623,,283,3,5520,6,12319,74973,164313,North America,181,164313,13
167,San Marino,872,20,42,,716,,114,3,25682,1237,9582,282205,33954,Europe,39,808,4
168,Channel Islands,836,3,48,,710,,78,10,4794,275,165849,951051,174385,Europe,209,3633,1
169,Sint Maarten,805,,22,,724,,59,6,18706,511,6776,157457,43034,North America,53,1956,6
170,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
171,Turks and Caicos,703,,6,,689,,8,1,18078,154,4261,109574,38887,North America,55,6481,9
172,Gibraltar,688,6,,,584,22,104,24,20423,,64464,1913560,33688,Europe,49,,1
173,Papua New Guinea,588,,7,,546,,35,,65,0.8,29002,3222,9001502,Australia/Oceania,15309,1285929,310
174,Saint Martin,566,,9,,488,,69,12,14558,231,6072,156177,38879,North America,69,4320,6
175,Burundi,560,1,1,,511,,48,,47,0.08,49642,4136,12002875,Africa,21434,12002875,242
176,Taiwan,553,3,7,,513,5,33,,23,0.3,101218,4247,23830945,Asia,43094,3404421,235
177,Comoros,517,,7,,494,,16,,590,8,,,875536,Africa,1693,125077,
178,Tanzania,509,,21,,183,,305,7,8,0.3,,,60273769,Africa,118416,2870179,
179,Faeroe Islands,494,,,,479,1,15,,10097,,152906,3125378,48924,Europe,99,,0
180,Liechtenstein,476,26,1,,265,37,210,12,12472,26,9155,239886,38164,Europe,80,38164,4
181,Eritrea,461,,,,405,,56,,129,,,,3562308,Africa,7727,,
182,Mauritius,439,,10,,389,,40,,345,8,260973,205093,1272462,Africa,2899,127246,5
183,Isle of Man,352,,24,,324,3,4,,4132,282,15969,187474,85180,Europe,242,3549,5
184,Monaco,347,10,2,,264,8,81,5,8822,51,51953,1320850,39333,Europe,113,19667,1
185,Bhutan,346,1,,,315,1,31,,447,,169479,218861,774368,Asia,2238,,5
186,Mongolia,340,,,,312,,28,1,103,,87563,26572,3295326,Asia,9692,,38
187,Cambodia,290,,,,283,,7,,17,,178303,10617,16793860,Asia,57910,,94
188,Cayman Islands,239,,1,,218,,20,1,3623,15,46399,703303,65973,North America,276,65973,1
189,Barbados,234,,7,,217,,10,,814,24,34310,119343,287491,North America,1229,41070,8
190,Bermuda,198,4,9,,176,1,13,,3183,145,84664,1361114,62202,North America,314,6911,1
191,Caribbean Netherlands,153,3,3,,145,19,5,,5817,114,3353,127481,26302,North America,172,8767,8
192,Seychelles,153,,,,149,,4,,1553,,5200,52767,98546,Africa,644,,19
193,Brunei,148,,3,,143,,2,,337,7,66995,152663,438843,Asia,2965,146281,7
194,Antigua and Barbuda,124,,3,,115,,6,,1263,31,3577,36428,98193,North America,792,32731,27
195,St. Barth,83,,,,67,,16,,8395,,3526,356630,9887,North America,119,,3
196,Saint Lucia,76,9,,,27,,49,,413,,10686,58107,183902,North America,2420,,17
197,St. Vincent Grenadines,74,,,,69,,5,,666,,6790,61140,111056,North America,1501,,16
198,British Virgin Islands,71,,1,,70,,0,,2343,33,5193,171403,30297,North America,427,30297,6
199,Macao,46,,,,46,,0,,71,,4238,6498,652201,Asia,14178,,154
200,Dominica,38,,,,29,,9,,527,,4268,59241,72045,North America,1896,,17
201,Fiji,33,,2,,31,,0,,37,2,12527,13941,898566,Australia/Oceania,27229,449283,72
202,Timor-Leste,30,,,,29,,1,,23,,11268,8494,1326516,Asia,44217,,118
203,Grenada,28,,,,24,,4,,248,,6252,55478,112694,North America,4025,,18
204,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
205,New Caledonia,27,,,,27,,0,,94,,15180,53004,286391,Australia/Oceania,10607,,19
206,Laos,24,,,,22,,2,,3,,64965,8888,7309702,Asia,304571,,113
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,2933,55005,53322,North America,2806,,18
208,Greenland,17,,,,16,,1,,299,,10937,192546,56802,North America,3341,,5
209,Saint Pierre Miquelon,16,,,,12,,4,,2766,,2222,384097,5785,North America,362,,3
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3702,,2682,763667,3512,South America,270,,1
212,Western Sahara,10,,1,,8,,1,,17,2,,,602022,Africa,60202,602022,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Solomon Islands,8,,,,4,,4,,12,,115,166,692256,Australia/Oceania,86532,,6020
215,Anguilla,3,,,,3,,0,,199,,1329,88323,15047,North America,5016,,11
216,Marshall Islands,2,,,,,,2,,34,,,,59320,Australia/Oceania,29660,,
217,Wallis and Futuna,1,,,,1,,0,,90,,48,4296,11173,Australia/Oceania,11173,,233
218,China,85915,47,4634,,80943,7,338,7,60,3,160000000,111163,1439323776,Asia,16753,310601,9
,Total:,11003462,92318,349309,1551,7307772,43861,3346381,20592,,,,,,North America,,,
,Total:,13499280,93503,240140,1456,11965748,90187,1293392,21292,,,,,,Asia,,,
,Total:,9565149,41606,292264,843,8519052,13053,753833,18189,,,,,,South America,,,
,Total:,9402299,273150,260030,2530,3655718,50785,5486551,19873,,,,,,Europe,,,
,Total:,1770469,10758,42402,184,1444231,7769,283836,2241,,,,,,Africa,,,
,Total:,37437,19,970,,32541,,3926,25,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,45278817,511354,1185130,6564,32925721,205668,11167966,82216,5808.9,152.0,,,,All,,,
