#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
42,Singapore,52825,313,27,,46926,186,5872,,9023,5,1321094,225662,5854304,Asia,111,216826,4
43,Portugal,51463,153,1738,1,36984,201,12741,41,5048,170,1622951,159207,10193998,Europe,198,5865,6
44,Guatemala,51306,327,1995,36,38416,543,10895,5,2859,111,161606,9007,17942365,North America,350,8994,111
45,Poland,46894,548,1731,10,34709,335,10454,76,1239,46,2297427,60710,37842866,Europe,807,21862,16
46,Nigeria,43537,,883,,20087,,22567,7,211,4,283916,1375,206536291,Africa,4744,233903,727
47,Honduras,42685,671,1368,31,5694,140,35623,43,4304,138,105820,10670,9917550,North America,232,7250,94
48,Bahrain,41190,,147,,38211,,2832,43,24146,86,835211,489614,1705856,Asia,41,11604,2
49,Armenia,39050,209,754,5,29750,193,8546,10,13176,254,166701,56247,2963736,Asia,76,3931,18
50,Ghana,37014,,182,,33365,,3467,8,1189,6,396731,12747,31124604,Africa,841,171014,78
51,Kyrgyzstan,36719,420,1409,12,27274,855,8036,24,5621,216,267718,40979,6533007,Asia,178,4637,24
52,Afghanistan,36710,,1283,,25509,,9918,31,941,33,89255,2289,38997440,Asia,1062,30396,437
53,Japan,35836,,1011,,25506,,9319,80,283,8,824748,6523,126441125,Asia,3528,125065,153
54,Switzerland,35550,138,1981,,31300,,2269,25,4105,229,801742,92579,8660089,Europe,244,4372,11
55,Azerbaijan,32443,286,462,8,27113,639,4868,66,3197,46,738963,72826,10146996,Asia,313,21963,14
56,Algeria,31465,515,1231,8,21419,431,8815,64,716,28,,,43915247,Africa,1396,35674,
57,Serbia,26193,311,590,8,14047,,11556,146,2999,68,686488,78598,8734143,Europe,333,14804,13
58,Ireland,26109,,1763,,23364,,982,4,5283,357,636085,128698,4942447,Europe,189,2803,8
59,Moldova,25362,249,791,3,17816,245,6755,362,6288,196,128076,31756,4033111,Europe,159,5099,31
60,Uzbekistan,25336,553,151,4,15833,534,9352,185,756,5,1377915,41120,33509398,Asia,1323,221917,24
61,Morocco,25015,,367,,17960,,6688,31,677,10,1273939,34480,36947384,Africa,1477,100674,29
62,Kenya,22053,690,369,5,8477,58,13207,44,409,7,310330,5761,53864942,Africa,2443,145975,174
63,Austria,21304,92,718,,18984,73,1602,20,2364,80,905314,100469,9010877,Europe,423,12550,10
64,Nepal,20332,246,57,1,14603,111,5672,,697,2,703672,24115,29179318,Asia,1435,511918,41
65,Venezuela,19443,,169,,11129,,8145,25,684,6,1545895,54378,28428595,South America,1462,168217,18
66,Costa Rica,18187,,154,,4531,,13502,94,3567,30,88861,17430,5098095,North America,280,33105,57
67,Ethiopia,17999,,284,,7195,,10520,138,156,2,429712,3731,115184716,Africa,6400,405580,268
68,Australia,17923,641,208,7,10420,218,7295,46,702,8,4359636,170800,25524823,Australia/Oceania,1424,122715,6
69,El Salvador,17448,398,467,8,8634,139,8347,493,2689,72,243842,37577,6489068,North America,372,13895,27
70,Cameroon,17255,,391,,15320,,1544,30,649,15,149000,5602,26597133,Africa,1541,68023,179
71,Czechia,16729,30,384,1,11596,9,4749,21,1562,36,703504,65682,10710749,Europe,640,27893,15
72,Ivory Coast,16109,,102,,11750,,4257,,610,4,101583,3844,26428999,Africa,1641,259108,260
73,S. Korea,14366,30,301,,13259,26,806,13,280,6,1576246,30742,51273132,Asia,3569,170343,33
74,Denmark,13789,,615,,12578,,596,3,2380,106,1532427,264485,5794001,Europe,420,9421,4
75,Palestine,12297,137,84,1,5390,66,6823,,2406,16,155355,30398,5110716,Asia,416,60842,33
76,Bosnia and Herzegovina,12296,420,352,13,6312,353,5632,,3750,107,139343,42497,3278927,Europe,267,9315,24
77,Bulgaria,11836,,385,,6396,,5055,43,1705,55,271000,39029,6943565,Europe,587,18035,26
78,Sudan,11738,,752,,6137,,4849,,267,17,401,9,43929512,Africa,3743,58417,109550
79,Madagascar,11528,255,114,7,8444,335,2970,90,415,4,40769,1469,27745951,Africa,2407,243386,681
80,North Macedonia,11054,163,497,4,6882,184,3675,5,5306,239,105357,50571,2083366,Europe,188,4192,20
81,Senegal,10344,60,209,,6838,16,3297,39,617,12,109579,6531,16777828,Africa,1622,80277,153
82,Norway,9263,10,255,,8752,,256,1,1707,47,445946,82204,5424892,Europe,586,21274,12
83,DRC,9115,31,215,,7319,289,1581,,102,2,,,89764818,Africa,9848,417511,
84,Malaysia,8999,14,125,,8664,17,210,2,278,4,979178,30221,32400707,Asia,3600,259206,33
85,French Guiana,7857,,43,,6531,,1283,25,26253,144,39369,131546,299279,South America,38,6960,8
86,Gabon,7531,,50,,5223,,2258,11,3377,22,79255,35543,2229844,Africa,296,44597,28
87,Tajikistan,7495,44,61,1,6276,43,1158,,784,6,,,9554535,Asia,1275,156632,
88,Haiti,7468,44,165,4,4606,,2697,,654,14,17839,1563,11414205,North America,1528,69177,640
89,Finland,7453,10,329,,6950,,174,,1345,59,366171,66078,5541487,Europe,744,16843,15
90,Guinea,7317,9,46,,6480,22,791,24,556,3,14407,1095,13160021,Africa,1799,286087,913
91,Luxembourg,6793,,116,,5192,,1485,7,10837,185,588965,939618,626813,Europe,92,5404,1
92,Zambia,6347,119,170,5,4493,363,1684,,345,9,85560,4644,18423068,Africa,2903,108371,215
93,Mauritania,6319,,157,,5043,,1119,3,1356,34,57253,12289,4659052,Africa,737,29675,81
94,Albania,5519,123,166,5,3018,57,2335,16,1918,58,37503,13033,2877513,Europe,521,17334,77
95,Paraguay,5485,,52,,3786,,1647,12,768,7,128709,18027,7139894,South America,1302,137306,55
96,Croatia,5260,36,149,4,4373,32,738,6,1282,36,121320,29569,4102921,Europe,780,27536,34
97,Djibouti,5161,77,59,1,5019,20,83,,5217,60,57575,58204,989190,Africa,192,16766,17
98,Equatorial Guinea,4821,,83,,2182,,2556,,3428,59,44356,31539,1406368,Africa,292,16944,32
99,Lebanon,4730,,61,,1761,,2908,34,693,9,310851,45562,6822636,Asia,1442,111846,22
100,Greece,4662,75,208,2,1374,,3080,12,447,20,545439,52354,10418365,Europe,2235,50088,19
101,CAR,4614,,59,,1635,,2920,2,954,12,29533,6106,4836604,Africa,1048,81976,164
102,Hungary,4535,9,597,,3389,25,549,7,470,62,344997,35721,9658118,Europe,2130,16178,28
103,Malawi,4186,,120,,1914,,2152,4,218,6,29599,1544,19168063,Africa,4579,159734,648
104,Maldives,3949,,17,,2613,,1319,12,7295,31,79817,147449,541318,Asia,137,31842,7
105,Libya,3691,,80,,619,,2992,,537,12,52711,7663,6879076,Africa,1864,85988,131
106,Nicaragua,3672,,116,,2492,,1064,,554,17,,,6631186,North America,1806,57165,
107,Zimbabwe,3659,,69,,1011,,2579,,246,5,132593,8910,14880846,Africa,4067,215664,112
108,Hong Kong,3512,115,34,1,1959,101,1519,34,468,5,593962,79172,7502211,Asia,2136,220653,13
109,Thailand,3317,5,58,,3142,7,117,1,48,0.8,717814,10282,69815508,Asia,21048,1203716,97
110,Somalia,3212,,93,,1562,,1557,2,202,6,,,15926932,Africa,4959,171257,
111,Congo,3200,,54,,829,,2317,,579,10,,,5528645,Africa,1728,102382,
112,Montenegro,3198,,50,,1293,,1855,,5092,80,36321,57829,628073,Europe,196,12561,17
113,Mayotte,2962,,39,,2721,,202,1,10837,143,13000,47562,273328,Africa,92,7008,21
114,Sri Lanka,2822,7,11,,2514,75,297,1,132,0.5,162090,7567,21421138,Asia,7591,1947376,132
115,Eswatini,2706,,43,,1214,,1449,5,2330,37,20784,17899,1161184,Africa,429,27004,56
116,Cuba,2646,13,87,,2369,2,190,1,234,8,270989,23926,11325993,North America,4280,130184,42
117,Mali,2535,,124,,1941,4,470,,125,6,23094,1138,20294900,Africa,8006,163669,879
118,Cabo Verde,2480,,24,,1837,,619,,4456,43,41634,74814,556498,Africa,224,23187,13
119,South Sudan,2352,,46,,1175,,1131,,210,4,12044,1075,11204779,Africa,4764,243582,930
120,Slovakia,2344,7,29,,1742,,573,1,429,5,265031,48542,5459879,Europe,2329,188272,21
121,Namibia,2224,,11,,171,,2042,24,874,4,26344,10353,2544635,Africa,1144,231330,97
122,Slovenia,2180,9,120,1,1826,5,234,2,1049,58,132795,63876,2078964,Europe,954,17325,16
123,Lithuania,2110,17,80,,1644,,386,6,776,29,526339,193604,2718636,Europe,1288,33983,5
124,Estonia,2079,7,63,,1934,,82,,1567,47,120085,90520,1326615,Europe,638,21057,11
125,Rwanda,2042,,5,,1119,,918,,157,0.4,269261,20749,12977147,Africa,6355,2595429,48
126,Guinea-Bissau,1981,,27,,803,,1151,5,1005,14,1500,761,1971640,Africa,995,73024,1314
127,Mozambique,1907,,12,,645,,1250,,61,0.4,58991,1883,31321953,Africa,16425,2610163,531
128,Iceland,1907,14,10,,1825,,72,,5585,29,138984,407058,341435,Europe,179,34144,2
129,Sierra Leone,1823,,67,,1362,,394,,228,8,,,7989949,Africa,4383,119253,
130,Benin,1805,,36,,1036,,733,1,149,3,85863,7068,12147623,Africa,6730,337434,141
131,Suriname,1760,,26,,1161,,573,12,2998,44,1818,3097,587082,South America,334,22580,323
132,Yemen,1730,,494,,862,,374,,58,17,120,4,29877902,Asia,17270,60482,248983
133,New Zealand,1565,3,22,,1518,,25,,313,4,470469,94054,5002100,Australia/Oceania,3196,227368,11
134,Tunisia,1552,,51,,1217,,284,3,131,4,95858,8104,11829112,Africa,7622,231943,123
135,Uruguay,1278,,35,,1004,,239,5,368,10,115200,33153,3474792,South America,2719,99280,30
136,Latvia,1243,5,32,,1052,,159,,660,17,201310,106840,1884219,Europe,1516,58882,9
137,Jordan,1208,,11,,1094,,103,3,118,1,603237,59073,10211755,Asia,8453,928341,17
138,Liberia,1207,18,77,2,673,,457,,238,15,,,5066990,Africa,4198,65805,
139,Uganda,1182,6,4,,1045,,133,,26,0.09,275355,6006,45848022,Africa,38789,11462006,167
140,Georgia,1177,6,17,,955,8,205,5,295,4,225145,56449,3988472,Asia,3389,234616,18
141,Angola,1164,,54,,460,,650,5,35,2,64109,1946,32942268,Africa,28301,610042,514
142,Cyprus,1150,26,19,,856,4,275,,952,16,208031,172194,1208118,Asia,1051,63585,6
143,Burkina Faso,1143,,53,,945,10,145,,55,3,,,20946992,Africa,18326,395226,
144,Niger,1136,,69,,1028,,39,,47,3,9052,373,24269389,Africa,21364,351730,2681
145,Togo,958,,19,,647,,292,2,116,2,42926,5176,8293924,Africa,8658,436522,193
146,Chad,936,,75,,813,,48,,57,5,,,16461500,Africa,17587,219487,
147,Andorra,925,,52,,807,,66,,11970,673,3750,48527,77276,Europe,84,1486,21
148,Jamaica,883,5,10,,743,17,130,,298,3,39053,13183,2962302,North America,3355,296230,76
149,Sao Tome and Principe,874,,15,,782,,77,,3982,68,2940,13395,219488,Africa,251,14633,75
150,Malta,860,15,9,,666,1,185,,1947,20,130165,294726,441647,Europe,514,49072,3
151,Botswana,804,,2,,63,,739,1,341,0.8,68423,29049,2355426,Africa,2930,1177713,34
152,Syria,780,,43,,237,,500,,44,2,,,17533776,Asia,22479,407762,
153,Lesotho,718,16,19,5,173,2,526,,335,9,8630,4026,2143711,Africa,2986,112827,248
154,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
155,San Marino,699,,42,,657,,0,,20597,1238,6068,178802,33937,Europe,49,808,6
156,Runion,664,,4,,592,,68,4,741,4,35419,39536,895864,Africa,1349,223966,25
157,Vietnam,620,30,6,3,373,,241,,6,0.06,430000,4414,97413518,Asia,157119,16235586,227
158,Bahamas,599,,14,,91,,494,1,1522,36,4361,11081,393564,North America,657,28112,90
159,Channel Islands,587,,47,,533,,7,,3374,270,30721,176557,174000,Europe,296,3702,6
160,Tanzania,509,,21,,183,,305,7,9,0.4,,,59863047,Africa,117609,2850621,
161,Gambia,498,,9,,68,,421,,206,4,4859,2006,2421823,Africa,4863,269091,498
162,Taiwan,475,1,7,,441,,27,,20,0.3,81932,3440,23820612,Asia,50149,3402945,291
163,Guyana,430,,20,,185,,225,3,546,25,4801,6101,786884,South America,1830,39344,164
164,Burundi,395,,1,,304,,90,,33,0.08,15614,1310,11917357,Africa,30171,11917357,763
165,Comoros,386,,7,,330,,49,,443,8,,,871072,Africa,2257,124439,
166,Myanmar,353,,6,,298,1,49,,6,0.1,118127,2170,54441414,Asia,154225,9073569,461
167,Mauritius,344,,10,,332,,2,,270,8,205285,161393,1271956,Africa,3698,127196,6
168,Isle of Man,336,,24,,312,,0,,3950,282,8239,96847,85072,Europe,253,3545,10
169,Mongolia,293,2,,,230,,63,3,89,,36238,11039,3282622,Asia,11203,,91
170,Eritrea,279,,,,225,,54,,79,,,,3550504,Africa,12726,,
171,Martinique,269,,15,,98,,156,4,717,40,12227,32585,375239,North America,1395,25016,31
172,Guadeloupe,265,,14,,179,,72,,662,35,17003,42494,400130,North America,1510,28581,24
173,Cambodia,240,1,,,196,32,44,1,14,,65371,3905,16738214,Asia,69743,,256
174,Faeroe Islands,225,,,,189,,36,1,4603,,37550,768224,48879,Europe,217,,1
175,Cayman Islands,203,,1,,202,,0,,3086,15,30122,457872,65787,North America,324,65787,2
176,Gibraltar,188,,,,183,1,5,,5580,,21702,644167,33690,Europe,179,,2
177,Trinidad and Tobago,180,7,8,,132,,40,,129,6,8282,5916,1399888,North America,7777,174986,169
178,Bermuda,156,,9,,141,,6,,2506,145,20962,336701,62257,North America,399,6917,3
179,Brunei,141,,3,,138,,0,,322,7,40202,91820,437836,Asia,3105,145945,11
180,Sint Maarten,128,,15,,64,,49,,2983,350,857,19969,42917,North America,335,2861,50
181,Barbados,122,,7,,98,,17,,424,24,11288,39275,287406,North America,2356,41058,25
182,Aruba,121,,3,,105,,13,,1133,28,11795,110434,106806,North America,883,35602,9
183,Monaco,120,,4,,105,,11,,3056,102,38209,973081,39266,Europe,327,9817,1
184,Turks and Caicos,114,,2,,38,,74,3,2941,52,1216,31372,38761,North America,340,19381,32
185,Seychelles,114,,,,39,,75,,1159,,,,98400,Africa,863,,
186,Papua New Guinea,110,19,2,,34,,74,,12,0.2,10471,1169,8960690,Australia/Oceania,81461,4480345,856
187,Bhutan,102,1,,,89,,13,,132,,49431,64003,772327,Asia,7572,,16
188,Antigua and Barbuda,91,,3,,67,,21,1,929,31,1387,14153,97999,North America,1077,32666,71
189,Liechtenstein,88,,1,,85,,2,,2307,26,900,23599,38138,Europe,433,38138,42
190,French Polynesia,62,,,,62,,0,,221,,5390,19178,281049,Australia/Oceania,4533,,52
191,Belize,56,8,2,,30,,24,,141,5,3483,8747,398213,North America,7111,199107,114
192,St. Vincent Grenadines,55,1,,,45,1,10,,496,,2190,19735,110971,North America,2018,,51
193,Saint Martin,53,,3,,41,,9,1,1369,77,1183,30553,38720,North America,731,12907,33
194,Macao,46,,,,46,,0,,71,,4071,6262,650072,Asia,14132,,160
195,Curaao,29,,1,,24,,4,,177,6,1080,6579,164152,North America,5660,164152,152
196,Fiji,27,,1,,18,,8,,30,1,6693,7461,897006,Australia/Oceania,33222,897006,134
197,Saint Lucia,25,,,,22,,3,,136,,3348,18225,183701,North America,7348,,55
198,Grenada,24,,,,23,,1,,213,,6252,55539,112569,North America,4690,,18
199,Timor-Leste,24,,,,24,,0,,18,,1568,1187,1320469,Asia,55020,,842
200,New Caledonia,22,,,,22,,0,,77,,10186,35649,285732,Australia/Oceania,12988,,28
201,Laos,20,,,,19,,1,,3,,27675,3799,7284308,Asia,364215,,263
202,Dominica,18,,,,18,,0,,250,,1005,13958,72002,North America,4000,,72
203,Saint Kitts and Nevis,17,,,,16,,1,,319,,1026,19274,53232,North America,3131,,52
204,Greenland,14,,,,13,,1,,247,,5856,103137,56779,North America,4056,,10
205,Caribbean Netherlands,13,2,,,7,,6,,495,,424,16156,26244,North America,2019,,62
206,Falkland Islands,13,,,,13,,0,,3727,,1816,520642,3488,South America,268,,2
207,Montserrat,12,,1,,10,,1,,2404,200,61,12220,4992,North America,416,4992,82
208,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
209,Western Sahara,10,,1,,8,,1,,17,2,,,598481,Africa,59848,598481,
210,MS Zaandam,9,,2,,,,7,,,,,,,,,,
211,St. Barth,9,1,,,6,,3,,911,,1246,126113,9880,North America,1098,,8
212,British Virgin Islands,8,,1,,7,,0,,264,33,1253,41424,30248,North America,3781,30248,24
213,Saint Pierre Miquelon,4,,,,1,,3,,691,,,,5791,North America,1448,,
214,Anguilla,3,,,,3,,0,,200,,380,25310,15014,North America,5005,,40
215,China,84385,49,4634,,79003,14,748,36,59,3,90410000,62814,1439323776,Asia,17057,310601,16
,Total:,5618499,29741,221586,1058,2898942,10271,2497971,26160,,,,,,North America,,,
,Total:,4192732,2004,145644,103,2839117,2913,1207971,14322,,,,,,South America,,,
,Total:,4438618,63761,99196,1100,3288329,49867,1051093,19080,,,,,,Asia,,,
,Total:,2897921,12354,203789,197,1748067,6119,946065,5153,,,,,,Europe,,,
,Total:,950526,1796,20051,33,607870,1550,322605,1135,,,,,,Africa,,,
,Total:,19709,663,233,7,12074,218,7402,46,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,18118726,110319,690514,2498,11395050,70938,6033162,65900,2324.5,88.6,,,,All,,,
