#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
11,Iran,365606,2243,21020,119,314870,1812,29716,3831,4345,250,3113806,37002,84153431,Asia,230,4003,27
12,Argentina,359638,,7661,98,268801,5599,83176,1990,7946,169,1148574,25378,45258393,South America,126,5908,39
13,UK,327798,,41449,,N/A,N/A,N/A,72,4825,610,15177265,223391,67940503,Europe,207,1639,4
14,Saudi Arabia,310836,1068,3755,33,284945,1013,22136,1601,8908,108,4792192,137335,34894083,Asia,112,9293,7
15,Bangladesh,302147,2519,4082,54,190183,3427,107882,,1832,25,1485261,9005,164936512,Asia,546,40406,111
16,Pakistan,294193,482,6267,12,278939,514,8987,669,1328,28,2512337,11341,221518879,Asia,753,35347,88
17,Turkey,261194,,6163,,238795,,16236,811,3092,73,6521640,77202,84475417,Asia,323,13707,13
18,Italy,261174,,35445,,206015,,19714,66,4321,586,8125892,134428,60447970,Europe,231,1705,7
19,France,248158,,30544,,85524,,132090,410,3801,468,6000000,91890,65295782,Europe,263,2138,11
20,Germany,237896,324,9347,2,209600,,18949,245,2838,112,10197366,121650,83825131,Europe,352,8968,8
21,Iraq,211947,,6596,,153761,,51590,574,5252,163,1482187,36731,40352994,Asia,190,6118,27
22,Philippines,202361,5277,3137,99,133460,1131,65764,717,1843,29,2378069,21658,109798441,Asia,543,35001,46
23,Indonesia,160165,2306,6944,86,115409,2542,37812,,585,25,2106753,7690,273958422,Asia,1710,39453,130
24,Canada,125969,,9090,,112050,,4829,44,3333,241,5205086,137729,37792182,North America,300,4158,7
25,Qatar,117742,244,194,,114558,240,2990,63,41934,69,604112,215155,2807805,Asia,24,14473,5
26,Bolivia,110999,851,4664,86,48875,1825,57460,71,9490,399,236863,20250,11696726,South America,105,2508,49
27,Ukraine,110085,1670,2354,36,53454,584,54277,177,2520,54,1452006,33233,43692290,Europe,397,18561,30
28,Ecuador,109030,,6368,,95025,,7637,386,6166,360,311310,17605,17682740,South America,162,2777,57
29,Israel,107341,881,867,8,85893,2071,20581,430,11671,94,2180096,237029,9197590,Asia,86,10609,4
30,Kazakhstan,105075,173,1523,,93990,585,9562,221,5586,81,2291327,121812,18810323,Asia,179,12351,8
31,Egypt,97619,,5298,,67717,,24604,41,951,52,135000,1316,102616874,Africa,1051,19369,760
32,Dominican Republic,92217,,1585,,62460,,28172,242,8488,146,350033,32219,10864291,North America,118,6854,31
33,Panama,88381,,1919,,62759,,23703,153,20436,444,313342,72452,4324810,North America,49,2254,14
34,Sweden,87072,,5817,5,N/A,N/A,N/A,21,8613,575,1094856,108307,10108859,Europe,116,1738,9
35,Oman,84818,166,646,4,79409,262,4763,148,16549,126,309212,60332,5125210,Asia,60,7934,17
36,Belgium,82447,355,9996,,18291,49,54160,85,7109,862,2144563,184918,11597351,Europe,141,1160,5
37,Kuwait,82271,698,521,2,73906,504,7844,92,19222,122,599413,140052,4279939,Asia,52,8215,7
38,Romania,81646,1256,3421,54,36286,470,41939,502,4249,178,1705368,88741,19217398,Europe,235,5617,11
39,Belarus,70974,247,657,5,69378,281,939,,7511,70,1487902,157469,9448840,Europe,133,14382,6
40,Guatemala,69651,,2630,,57891,,9130,5,3877,146,225758,12567,17964128,North America,258,6830,80
41,Netherlands,68114,571,6215,8,N/A,N/A,N/A,47,3974,363,1455274,84902,17140718,Europe,252,2758,12
42,UAE,68020,399,378,1,59070,316,8572,,6865,38,6687414,674932,9908281,Asia,146,26212,1
43,Poland,63802,729,1994,17,43399,615,18409,79,1686,53,2577726,68121,37840158,Europe,593,18977,15
44,Japan,63121,,1196,,50431,,11494,252,499,9,1357628,10739,126415848,Asia,2003,105699,93
45,Singapore,56495,60,27,,54816,,1652,,9645,5,1832813,312910,5857317,Asia,104,216938,3
46,Portugal,56274,362,1807,2,41184,163,13283,38,5521,177,1958651,192174,10192057,Europe,181,5640,5
47,Honduras,55877,398,1703,20,9124,568,45050,47,5628,172,135216,13620,9927888,North America,178,5830,73
48,Morocco,54528,,955,,38293,,15280,31,1475,26,1802170,48739,36976064,Africa,678,38718,21
49,Nigeria,52800,,1007,,39964,,11829,7,255,5,379542,1835,206872333,Africa,3918,205434,545
50,Bahrain,50076,,186,,46673,,3217,32,29288,109,1058509,619099,1709757,Asia,34,9192,2
51,Ghana,43717,,270,,41843,,1604,5,1403,9,436253,13997,31167222,Africa,713,115434,71
52,Ethiopia,43688,,709,,15796,,27183,290,379,6,794686,6888,115372012,Africa,2641,162725,145
53,Kyrgyzstan,43358,113,1057,,37217,292,5084,24,6630,162,267718,40935,6540072,Asia,151,6187,24
54,Armenia,43067,131,861,3,36726,251,5480,,14530,290,198569,66991,2964098,Asia,69,3443,15
55,Algeria,42228,,1456,,29587,,11185,41,960,33,,,43967239,Africa,1041,30197,
56,Venezuela,41158,,343,,32015,,8800,86,1448,12,1706093,60024,28423335,South America,691,82867,17
57,Switzerland,40645,383,2003,1,34800,400,3842,18,4691,231,962895,111134,8664233,Europe,213,4326,9
58,Uzbekistan,39790,149,289,5,35983,114,3518,249,1186,9,1377915,41081,33541218,Asia,843,116060,24
59,Afghanistan,38113,43,1401,4,29042,602,7670,31,976,36,101893,2609,39055070,Asia,1025,27877,383
60,Azerbaijan,35559,,521,,33190,,1848,,3502,51,885279,87194,10152983,Asia,286,19487,11
61,Costa Rica,35305,,376,,13073,1,21856,144,6921,74,136154,26691,5101142,North America,144,13567,37
62,Nepal,34418,885,175,11,19504,385,14739,,1178,6,635252,21745,29213726,Asia,849,166936,46
63,Moldova,34358,,960,,23869,,9529,575,8520,238,183923,45610,4032498,Europe,117,4201,22
64,Kenya,32803,,559,,19055,,13189,44,608,10,429513,7962,53942790,Africa,1644,96499,126
65,Serbia,30974,154,707,2,29343,211,924,37,3547,81,895507,102556,8731846,Europe,282,12351,10
66,Ireland,28201,,1777,,23364,,3060,5,5702,359,782633,158234,4946062,Europe,175,2783,6
67,Austria,26033,327,733,,22145,257,3155,23,2888,81,1110089,123148,9014240,Europe,346,12298,8
68,Australia,25204,151,549,24,20100,286,4555,46,987,21,5886412,230440,25544218,Australia/Oceania,1013,46529,4
69,El Salvador,25140,154,687,9,13046,329,11407,297,3873,106,303031,46683,6491209,North America,258,9449,21
70,Czechia,22548,,416,,16662,,5470,22,2105,39,852414,79575,10712048,Europe,475,25750,13
71,Palestine,20155,477,135,2,13929,767,6091,,3938,26,214862,41977,5118513,Asia,254,37915,24
72,Cameroon,18973,,410,,16540,,2023,30,712,15,149000,5593,26640596,Africa,1404,64977,179
73,Bosnia and Herzegovina,18609,283,571,11,12336,255,5702,,5678,174,178652,54507,3277596,Europe,176,5740,18
74,S. Korea,18265,320,312,2,14368,82,3585,43,356,6,1849506,36070,51276015,Asia,2807,164346,28
75,Ivory Coast,17562,,114,,15908,,1540,,663,4,122079,4612,26471961,Africa,1507,232210,217
76,Denmark,16537,57,623,,14603,138,1311,3,2854,108,2281780,393727,5795335,Europe,350,9302,3
77,Bulgaria,15589,,572,,10601,,4416,64,2246,82,380606,54841,6940154,Europe,445,12133,18
78,Madagascar,14554,79,181,3,13582,90,791,68,524,7,56065,2017,27792784,Africa,1910,153551,496
79,Paraguay,14228,,231,,7883,,6114,68,1991,32,177771,24878,7145638,South America,502,30933,40
80,North Macedonia,13914,115,578,5,10507,297,2829,5,6679,277,142158,68235,2083361,Europe,150,3604,15
81,Lebanon,13687,,138,,3723,,9826,75,2007,20,476823,69909,6820641,Asia,498,49425,14
82,Senegal,13186,130,275,1,8852,137,4059,43,785,16,140032,8332,16806861,Africa,1275,61116,120
83,Sudan,12974,,819,,6557,,5598,,295,19,401,9,43996825,Africa,3391,53720,109718
84,Libya,11834,553,210,7,1152,40,10472,,1719,31,101310,14714,6885204,Africa,582,32787,68
85,Zambia,11285,,282,,10400,,603,,611,15,107446,5821,18456959,Africa,1636,65450,172
86,Norway,10486,32,264,,9150,,1072,1,1932,49,653756,120449,5427668,Europe,518,20559,8
87,DRC,9912,21,254,3,8987,15,671,,110,3,,,89944170,Africa,9074,354111,
88,Malaysia,9291,6,125,,8978,7,188,9,287,4,1191500,36743,32427899,Asia,3490,259423,27
89,Guinea,9128,,57,,8040,,1031,24,692,4,22486,1706,13183464,Africa,1444,231289,586
90,Greece,8987,,243,,3804,,4940,31,863,23,872550,83778,10415043,Europe,1159,42860,12
91,French Guiana,8904,,56,,8399,,449,17,29701,187,50286,167739,299788,South America,34,5353,6
92,Croatia,8888,358,175,,6362,238,2351,10,2167,43,157387,38375,4101269,Europe,461,23436,26
93,Albania,8759,,259,,4530,,3970,19,3044,90,53475,18585,2877308,Europe,328,11109,54
94,Tajikistan,8413,34,67,,7214,35,1132,,879,7,,,9568616,Asia,1137,142815,
95,Gabon,8409,,53,,6959,,1397,2,3765,24,109360,48968,2233297,Africa,266,42138,20
96,Haiti,8122,10,197,1,5677,53,2248,,711,17,22742,1991,11423318,North America,1406,57986,502
97,Finland,8002,21,335,,7200,100,467,1,1444,60,596091,107558,5542050,Europe,693,16543,9
98,Luxembourg,7838,,124,,7114,,600,1,12491,198,733651,1169200,627481,Europe,80,5060,1
99,Maldives,7047,,28,,4439,,2580,12,13003,52,105855,195325,541943,Asia,77,19355,5
100,Mauritania,6960,,158,,6321,,481,3,1491,34,69554,14903,4667094,Africa,671,29539,67
101,Zimbabwe,6196,,166,,4961,,1069,,416,11,149748,10054,14895040,Africa,2404,89729,99
102,Namibia,6160,,57,,2732,,3371,11,2418,22,53387,20955,2547656,Africa,414,44696,48
103,Malawi,5423,,170,,3066,,2187,4,282,9,42902,2234,19200585,Africa,3541,112945,448
104,Djibouti,5383,,60,,5282,,41,,5437,61,65651,66305,990133,Africa,184,16502,15
105,Hungary,5288,73,614,,3734,18,940,7,548,64,405067,41948,9656517,Europe,1826,15727,24
106,Equatorial Guinea,4926,,83,,3795,,1048,2,3495,59,50481,35817,1409407,Africa,286,16981,28
107,Hong Kong,4736,25,78,1,4161,53,497,27,631,10,780415,103969,7506195,Asia,1585,96233,10
108,CAR,4691,,61,,1773,,2857,2,969,13,30944,6391,4842117,Africa,1032,79379,156
109,Nicaragua,4494,,137,,2913,,1444,,677,21,,,6636353,North America,1477,48441,
110,Montenegro,4444,,87,,3480,,877,,7076,139,46380,73844,628078,Europe,141,7219,14
111,Eswatini,4327,,86,,2959,,1282,11,3724,74,29019,24974,1161971,Africa,269,13511,40
112,Congo,3979,,78,,1742,,2159,,719,14,,,5537578,Africa,1392,70995,
113,Cuba,3744,,91,,3102,,551,3,331,8,369889,32660,11325541,North America,3025,124456,31
114,Suriname,3698,,61,,2818,,819,20,6295,104,7186,12233,587426,South America,159,9630,82
115,Cabo Verde,3568,,37,,2673,,858,,6407,66,76576,137506,556894,Africa,156,15051,7
116,Rwanda,3537,,15,,1806,,1716,,272,1,378014,29082,12998264,Africa,3675,866551,34
117,Slovakia,3536,84,33,,2192,25,1311,10,648,6,319944,58597,5460052,Europe,1544,165456,17
118,Mozambique,3508,,21,,1809,,1678,,112,0.7,89158,2841,31379596,Africa,8945,1494266,352
119,Thailand,3403,1,58,,3237,8,108,1,49,0.8,749213,10730,69826961,Asia,20519,1203913,93
120,Somalia,3275,,95,,2443,,737,,205,6,,,15956119,Africa,4872,167959,
121,Mayotte,3237,,39,,2964,,234,1,11824,142,13000,47487,273761,Africa,85,7020,21
122,Tunisia,3069,,71,,1456,,1542,8,259,6,129104,10907,11837216,Africa,3857,166721,92
123,Sri Lanka,2971,,12,,2819,3,140,1,139,0.6,213462,9962,21427012,Asia,7212,1785584,100
124,Lithuania,2726,32,85,,1794,9,847,5,1004,31,618405,227676,2716164,Europe,996,31955,4
125,Slovenia,2722,36,133,,2170,31,419,,1309,64,153502,73835,2078982,Europe,764,15631,14
126,Mali,2713,,125,,2041,,547,,133,6,35336,1738,20333304,Africa,7495,162666,575
127,Gambia,2686,,90,,601,,1995,,1107,37,11925,4915,2426292,Africa,903,26959,203
128,Uganda,2524,98,26,1,1268,1,1230,,55,0.6,359289,7820,45943204,Africa,18203,1767046,128
129,South Sudan,2507,,47,,1290,,1170,,224,4,12044,1074,11213382,Africa,4473,238583,931
130,Syria,2365,,95,,533,,1737,,135,5,,,17561734,Asia,7426,184860,
131,Estonia,2311,17,64,,2054,16,193,,1742,48,143498,108164,1326673,Europe,574,20729,9
132,Angola,2283,,102,,977,,1204,24,69,3,64747,1961,33009623,Africa,14459,323624,510
133,Guinea-Bissau,2149,,33,,1015,,1101,5,1088,17,1500,760,1974699,Africa,919,59839,1316
134,Benin,2115,,39,,1705,,371,,174,3,107057,8798,12168516,Africa,5753,312013,114
135,Iceland,2082,5,10,,1957,4,115,,6095,29,205935,602890,341580,Europe,164,34158,2
136,Sierra Leone,2001,,69,,1569,,363,,250,9,,,8000606,Africa,3998,115951,
137,Yemen,1924,,557,,1091,,276,,64,19,120,4,29921077,Asia,15551,53718,249342
138,Bahamas,1798,,46,,634,,1118,83,4566,117,10170,25825,393811,North America,219,8561,39
139,Malta,1751,46,10,,1077,48,664,,3964,23,179703,406822,441724,Europe,252,44172,2
140,Jamaica,1732,120,19,3,840,21,873,3,585,6,54658,18446,2963147,North America,1711,155955,54
141,Jordan,1716,,14,,1344,,358,3,168,1,763137,74683,10218392,Asia,5955,729885,13
142,New Zealand,1695,5,22,,1539,,134,10,339,4,710063,141953,5002100,Australia/Oceania,2951,227368,7
143,Aruba,1670,,8,,565,,1097,7,15632,75,19604,183498,106835,North America,64,13354,5
144,Botswana,1562,,3,,199,,1360,1,662,1,106284,45063,2358545,Africa,1510,786182,22
145,Uruguay,1536,,43,,1309,,184,4,442,12,163129,46936,3475579,South America,2263,80827,21
146,Cyprus,1474,,20,,935,,519,5,1219,17,286736,237228,1208694,Asia,820,60435,4
147,Georgia,1436,7,19,,1150,,267,,360,5,341166,85549,3987972,Asia,2777,209893,12
148,Latvia,1360,18,33,,1135,,192,,722,18,242823,128965,1882861,Europe,1384,57056,8
149,Burkina Faso,1352,14,55,,1058,8,239,,64,3,,,20984718,Africa,15521,381540,
150,Togo,1309,,27,,919,,363,2,158,3,60343,7264,8306682,Africa,6346,307655,138
151,Liberia,1295,,82,,821,,392,,255,16,,,5074806,Africa,3919,61888,
152,Runion,1292,,6,,692,,594,3,1442,7,35419,39518,896283,Africa,694,149381,25
153,Trinidad and Tobago,1252,,15,,178,,1059,6,894,11,20439,14597,1400185,North America,1118,93346,69
154,Niger,1173,,69,,1084,,20,,48,3,9052,372,24327199,Africa,20739,352568,2687
155,Andorra,1060,,53,,877,,130,1,13716,686,137457,1778596,77284,Europe,73,1458,1
156,Guyana,1060,,31,,523,,506,8,1347,39,7373,9367,787133,South America,743,25391,107
157,Lesotho,1049,,30,,472,,547,,489,14,13330,6215,2144823,Africa,2045,71494,161
158,Vietnam,1034,5,29,2,632,40,373,,11,0.3,1009145,10353,97470889,Asia,94266,3361065,97
159,Chad,995,,77,,871,,47,,60,5,,,16492533,Africa,16575,214189,
160,Guadeloupe,935,,15,,289,,631,6,2337,37,27868,69646,400135,North America,428,26676,14
161,Sao Tome and Principe,892,,15,,833,,44,,4059,68,3546,16136,219755,Africa,246,14650,62
162,Belize,730,,10,,48,,672,8,1831,25,6768,16976,398687,North America,546,39869,59
163,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
164,San Marino,710,,42,,658,,10,,20918,1237,6678,196747,33942,Europe,48,808,5
165,Channel Islands,620,,48,,545,,27,,3561,276,68985,396226,174105,Europe,281,3627,3
166,Myanmar,557,53,6,,341,,210,,10,0.1,147820,2714,54465293,Asia,97783,9077549,368
167,Tanzania,509,,21,,183,,305,7,8,0.4,,,59975062,Africa,117829,2855955,
168,Taiwan,487,,7,,462,5,18,,20,0.3,86419,3627,23823430,Asia,48919,3403347,276
169,Martinique,464,,16,,98,,350,2,1237,43,12227,32586,375220,North America,809,23451,31
170,Turks and Caicos,431,48,2,,102,,327,3,11110,52,2160,55677,38795,North America,90,19398,18
171,Burundi,430,,1,,345,,84,,36,0.08,22093,1850,11940680,Africa,27769,11940680,540
172,Papua New Guinea,419,,4,,232,,183,,47,0.4,14676,1636,8971820,Australia/Oceania,21412,2242955,611
173,Sint Maarten,418,10,17,,148,1,253,8,9732,396,2205,51340,42949,North America,103,2526,19
174,Comoros,417,,7,,399,,11,,478,8,,,872290,Africa,2092,124613,
175,Faeroe Islands,411,,,,357,13,54,2,8406,,89790,1836534,48891,Europe,119,,1
176,French Polynesia,372,,,,148,,224,2,1323,,9912,35254,281156,Australia/Oceania,756,,28
177,Mauritius,348,,10,,335,,3,,274,8,205285,161376,1272094,Africa,3655,127209,6
178,Isle of Man,336,,24,,312,,0,,3948,282,9722,114239,85102,Europe,253,3546,9
179,Eritrea,315,,,,276,,39,,89,,,,3553724,Africa,11282,,
180,Mongolia,300,2,,,289,,11,1,91,,51103,15551,3286087,Asia,10954,,64
181,Cambodia,273,,,,264,1,9,1,16,,91159,5441,16753390,Asia,61368,,184
182,Gibraltar,270,14,,,203,,67,,8014,,31747,942355,33689,Europe,125,,1
183,Cayman Islands,205,,1,,202,,2,,3114,15,34688,526869,65838,North America,321,65838,2
184,Saint Martin,198,,5,,52,,141,11,5108,129,2756,71099,38763,North America,196,7753,14
185,Bhutan,173,17,,,118,1,55,,224,,90559,117170,772884,Asia,4468,,9
186,Bermuda,168,,9,,151,,8,,2699,145,40157,645175,62242,North America,370,6916,2
187,Barbados,164,,7,,132,,25,,571,24,15990,55631,287429,North America,1753,41061,18
188,Brunei,144,,3,,139,,2,,329,7,49856,113798,438111,Asia,3042,146037,9
189,Seychelles,136,,,,127,,9,,1382,,,,98440,Africa,724,,
190,Monaco,121,,1,,85,,35,1,3080,25,51953,1322498,39284,Europe,325,39284,1
191,Liechtenstein,102,,1,,94,,7,,2674,26,900,23594,38145,Europe,374,38145,42
192,Antigua and Barbuda,94,,3,,89,,2,1,959,31,1775,18103,98052,North America,1043,32684,55
193,St. Vincent Grenadines,58,,,,57,,1,,523,,3214,28957,110994,North America,1914,,35
194,Curaao,49,2,1,,34,,14,,298,6,1080,6578,164196,North America,3351,164196,152
195,Macao,46,,,,46,,0,,71,,4071,6257,650653,Asia,14145,,160
196,Fiji,28,,1,,23,,4,,31,1,6693,7458,897432,Australia/Oceania,32051,897432,134
197,British Virgin Islands,26,,1,,8,,17,,859,33,2092,69130,30262,North America,1164,30262,14
198,Saint Lucia,26,,,,25,,1,,141,,4946,26916,183756,North America,7068,,37
199,Timor-Leste,26,,,,25,,1,,20,,5146,3892,1322118,Asia,50851,,257
200,Grenada,24,,,,24,,0,,213,,6252,55522,112603,North America,4692,,18
201,New Caledonia,23,,,,23,,0,,80,,12370,43265,285912,Australia/Oceania,12431,,23
202,Laos,22,,,,21,,1,,3,,37450,5136,7291233,Asia,331420,,195
203,Dominica,20,,,,18,,2,,278,,2022,28078,72014,North America,3601,,36
204,St. Barth,17,,,,9,,8,,1720,,2075,209978,9882,North America,581,,5
205,Saint Kitts and Nevis,17,,,,17,,0,,319,,1430,26851,53256,North America,3133,,37
206,Greenland,14,,,,14,,0,,247,,6591,116069,56785,North America,4056,,9
207,Montserrat,13,,1,,12,,0,,2604,200,61,12220,4992,North America,384,4992,82
208,Caribbean Netherlands,13,,,,7,,6,,495,,424,16146,26260,North America,2020,,62
209,Falkland Islands,13,,,,13,,0,,3721,,2256,645678,3494,South America,269,,2
210,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
211,Western Sahara,10,,1,,8,,1,,17,2,,,599447,Africa,59945,599447,
212,MS Zaandam,9,,2,,,,7,,,,,,,,,,
213,Saint Pierre Miquelon,5,,,,1,,4,,864,,,,5790,North America,1158,,
214,Anguilla,3,,,,3,,0,,200,,662,44066,15023,North America,5008,,23
215,China,84996,15,4634,,80015,54,347,8,59,3,90410000,62814,1439323776,Asia,16934,310601,16
,Total:,7045587,7452,262512,750,3994152,5867,2788923,20983,,,,,,North America,,,
,Total:,5894935,851,192972,184,4498566,7424,1203397,14994,,,,,,South America,,,
,Total:,6509583,33974,133879,572,5185786,24608,1189918,18875,,,,,,Asia,,,
,Total:,3419759,12245,206231,263,2014256,10625,1199272,5560,,,,,,Europe,,,
,Total:,1208518,895,28349,15,934483,291,245686,1249,,,,,,Africa,,,
,Total:,27741,156,576,24,22065,286,5100,58,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,24106844,55573,824534,1808,16649959,49101,6632351,61723,3092.7,105.8,,,,All,,,
