#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
68,Australia,18318,395,221,13,10622,202,7475,43,718,9,4425326,173368,25525632,Australia/Oceania,1393,115501,6
69,El Salvador,17843,395,477,10,8809,175,8557,496,2750,74,246302,37956,6489157,North America,364,13604,26
70,Cameroon,17255,,391,,15320,,1544,30,649,15,149000,5602,26598944,Africa,1542,68028,179
71,Czechia,16800,,384,,11605,,4811,21,1569,36,703504,65682,10710803,Europe,638,27893,15
72,Ivory Coast,16182,,102,,11801,,4279,,612,4,102685,3885,26430789,Africa,1633,259125,257
73,S. Korea,14389,23,301,,13280,21,808,13,281,6,1579757,30811,51273252,Asia,3563,170343,32
74,Denmark,13996,207,616,1,12682,104,698,2,2416,106,1587403,273971,5794056,Europe,414,9406,4
75,Palestine,12541,244,84,,5390,,7067,,2454,16,200280,39186,5111041,Asia,408,60846,26
76,Bosnia and Herzegovina,12296,,352,,6312,,5632,,3750,107,139343,42497,3278872,Europe,267,9315,24
77,Bulgaria,11955,,388,,6420,,5147,46,1722,56,272491,39244,6943423,Europe,581,17895,25
78,Sudan,11738,,752,,6137,,4849,,267,17,401,9,43932317,Africa,3743,58421,109557
79,Madagascar,11660,132,118,4,8825,381,2717,84,420,4,44033,1587,27747902,Africa,2380,235152,630
80,North Macedonia,11128,74,500,3,6972,90,3656,5,5341,240,106047,50902,2083366,Europe,187,4167,20
81,Senegal,10386,42,211,2,6901,63,3274,37,619,13,110525,6587,16779038,Africa,1616,79522,152
82,Norway,9312,44,256,1,8752,,304,1,1716,47,455059,83882,5425008,Europe,583,21191,12
83,DRC,9133,18,215,,7424,105,1494,,102,2,,,89772291,Africa,9829,417546,
84,Malaysia,9001,2,125,,8668,4,208,1,278,4,983297,30347,32401840,Asia,3600,259215,33
85,French Guiana,7857,,43,,6531,,1283,25,26251,144,39369,131537,299300,South America,38,6960,8
86,Gabon,7531,,50,,5223,,2258,11,3377,22,79255,35541,2229988,Africa,296,44600,28
87,Tajikistan,7495,,61,,6276,,1158,,784,6,,,9555121,Asia,1275,156641,
88,Haiti,7468,,165,,4606,,2697,,654,14,17839,1563,11414585,North America,1528,69179,640
89,Finland,7466,13,329,,6950,,187,,1347,59,367814,66374,5541511,Europe,742,16843,15
90,Guinea,7364,47,46,,6505,25,813,24,560,3,14407,1095,13160997,Africa,1787,286109,914
91,Luxembourg,6855,,117,,5192,,1546,7,10936,187,596354,951364,626841,Europe,91,5358,1
92,Zambia,6580,233,171,1,4701,208,1708,,357,9,87380,4743,18424480,Africa,2800,107745,211
93,Mauritania,6323,,157,,5115,,1051,3,1357,34,57387,12316,4659387,Africa,737,29678,81
94,Paraguay,5644,,52,,3966,,1626,14,790,7,129724,18168,7140133,South America,1265,137310,55
95,Albania,5519,,166,,3018,,2335,16,1918,58,37503,13033,2877505,Europe,521,17334,77
96,Croatia,5294,34,153,4,4438,65,703,6,1290,37,122083,29756,4102852,Europe,775,26816,34
97,Djibouti,5161,,59,,5019,,83,,5217,60,57575,58202,989229,Africa,192,16767,17
98,Lebanon,4885,,62,,1795,,3028,34,716,9,316716,46422,6822552,Asia,1397,110041,22
99,Equatorial Guinea,4821,,83,,2182,,2556,,3428,59,44356,31537,1406495,Africa,292,16946,32
100,Greece,4662,,208,,1374,,3080,12,447,20,545439,52354,10418226,Europe,2235,50088,19
101,CAR,4614,,59,,1635,,2920,2,954,12,29533,6106,4836834,Africa,1048,81980,164
102,Hungary,4544,9,597,,3413,24,534,7,470,62,346962,35925,9658051,Europe,2125,16178,28
103,Malawi,4231,,123,,1919,,2189,4,221,6,29599,1544,19169418,Africa,4531,155849,648
104,Maldives,4164,,18,,2643,,1503,12,7692,33,79817,147442,541344,Asia,130,30075,7
105,Zimbabwe,3921,,70,,1016,,2835,,263,5,134209,9019,14881437,Africa,3795,212592,111
106,Libya,3837,,83,,623,,3131,,558,12,52711,7662,6879332,Africa,1793,82884,131
107,Nicaragua,3672,,116,,2492,,1064,,554,17,,,6631401,North America,1806,57167,
108,Hong Kong,3592,80,37,3,2037,78,1518,43,479,5,593962,79170,7502377,Asia,2089,202767,13
109,Thailand,3320,3,58,,3142,,120,1,48,0.8,749213,10731,69815985,Asia,21029,1203724,93
110,Montenegro,3258,,51,,1445,,1762,,5187,81,36752,58515,628073,Europe,193,12315,17
111,Somalia,3220,,93,,1598,,1529,2,202,6,,,15928148,Africa,4947,171270,
112,Congo,3200,,54,,829,,2317,,579,10,,,5529017,Africa,1728,102389,
113,Mayotte,2962,,39,,2721,,202,1,10836,143,13000,47559,273346,Africa,92,7009,21
114,Sri Lanka,2824,1,11,,2517,3,296,1,132,0.5,162090,7567,21421383,Asia,7585,1947398,132
115,Eswatini,2775,,43,,1214,,1518,5,2390,37,20784,17898,1161217,Africa,418,27005,56
116,Cuba,2646,,87,,2369,,190,1,234,8,270989,23926,11325974,North America,4280,130184,42
117,Cabo Verde,2547,,24,,1860,,663,,4577,43,41634,74812,556515,Africa,218,23188,13
118,Mali,2541,,124,,1943,,474,,125,6,23375,1152,20296500,Africa,7988,163681,868
119,South Sudan,2429,,46,,1175,,1208,,217,4,12044,1075,11205138,Africa,4613,243590,930
120,Slovakia,2354,10,29,,1746,4,579,2,431,5,265797,48682,5459886,Europe,2319,188272,21
121,Namibia,2294,,11,,187,,2096,24,901,4,27718,10892,2544761,Africa,1109,231342,92
122,Slovenia,2181,1,122,2,1831,5,228,1,1049,59,133067,64006,2078964,Europe,953,17041,16
123,Lithuania,2120,10,80,,1645,1,395,6,780,29,527729,194123,2718533,Europe,1282,33982,5
124,Estonia,2080,1,63,,1935,1,82,,1568,47,120342,90713,1326617,Europe,638,21057,11
125,Rwanda,2062,,5,,1144,,913,,159,0.4,271894,20950,12978027,Africa,6294,2595605,48
126,Guinea-Bissau,1981,,27,,803,,1151,5,1005,14,1500,761,1971768,Africa,995,73028,1315
127,Mozambique,1946,,13,,654,,1279,,62,0.4,58991,1883,31324355,Africa,16097,2409566,531
128,Iceland,1915,8,10,,1825,,80,,5609,29,142224,416540,341441,Europe,178,34144,2
129,Suriname,1849,,27,,1194,,628,15,3149,46,2015,3432,587096,South America,318,21744,291
130,Sierra Leone,1843,,67,,1375,,401,,231,8,,,7990393,Africa,4336,119260,
131,Benin,1805,,36,,1036,,733,1,149,3,85863,7068,12148494,Africa,6730,337458,141
132,Yemen,1734,,497,,862,,375,,58,17,120,4,29879701,Asia,17232,60120,248998
133,New Zealand,1567,2,22,,1518,,27,,313,4,472161,94393,5002100,Australia/Oceania,3192,227368,11
134,Tunisia,1561,,51,,1221,,289,3,132,4,96288,8140,11829450,Africa,7578,231950,123
135,Uruguay,1286,,36,,1011,,239,4,370,10,117053,33686,3474825,South America,2702,96523,30
136,Latvia,1246,3,32,,1052,,162,,661,17,201997,107208,1884163,Europe,1512,58880,9
137,Jordan,1213,,11,,1099,,103,3,119,1,607543,59493,10212032,Asia,8419,928367,17
138,Liberia,1207,,77,,673,,457,,238,15,,,5067315,Africa,4198,65809,
139,Angola,1199,,55,,461,,683,5,36,2,64747,1965,32945075,Africa,27477,599001,509
140,Uganda,1195,13,5,1,1070,25,120,,26,0.1,280747,6123,45851988,Africa,38370,9170398,163
141,Georgia,1179,2,17,,959,4,203,5,296,4,225145,56449,3988451,Asia,3383,234615,18
142,Burkina Faso,1150,7,53,,947,2,150,,55,3,,,20948564,Africa,18216,395256,
143,Cyprus,1150,,19,,856,,275,,952,16,208031,172191,1208142,Asia,1051,63586,6
144,Niger,1147,,69,,1032,,46,,47,3,9052,373,24271798,Africa,21161,351765,2681
145,Togo,961,,19,,660,,282,2,116,2,43344,5226,8294456,Africa,8631,436550,191
146,Andorra,937,12,52,,821,14,64,,12125,673,3750,48527,77276,Europe,82,1486,21
147,Chad,936,,75,,813,,48,,57,5,,,16462793,Africa,17588,219504,
148,Jamaica,894,11,12,2,743,,139,,302,4,39769,13425,2962337,North America,3314,246861,74
149,Sao Tome and Principe,874,,15,,787,,72,,3982,68,2958,13476,219499,Africa,251,14633,74
150,Malta,874,14,9,,666,,199,,1979,20,131603,297980,441650,Europe,505,49072,3
151,Syria,809,,44,,256,,509,,46,3,,,17534941,Asia,21675,398521,
152,Botswana,804,,2,,63,,739,1,341,0.8,68423,29047,2355556,Africa,2930,1177778,34
153,Lesotho,718,,19,,173,,526,,335,9,8630,4026,2143757,Africa,2986,112829,248
154,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
155,San Marino,699,,42,,657,,0,,20596,1238,6068,178797,33938,Europe,49,808,6
156,Runion,667,,4,,592,,71,4,745,4,35419,39535,895882,Africa,1343,223971,25
157,Bahamas,648,,14,,91,,543,1,1646,36,4410,11205,393575,North America,607,28113,89
158,Vietnam,642,22,6,,373,,263,,7,0.06,482456,4953,97415908,Asia,151738,16235985,202
159,Channel Islands,587,,47,,533,,7,,3373,270,30721,176553,174004,Europe,296,3702,6
160,Tanzania,509,,21,,183,,305,7,9,0.4,,,59867714,Africa,117618,2850844,
161,Gambia,498,,9,,68,,421,,206,4,4859,2006,2422009,Africa,4863,269112,498
162,Taiwan,475,,7,,441,,27,,20,0.3,81932,3440,23820729,Asia,50149,3402961,291
163,Guyana,474,,21,,185,,268,3,602,27,4893,6218,786895,South America,1660,37471,161
164,Burundi,395,,1,,304,,90,,33,0.08,15614,1310,11918328,Africa,30173,11918328,763
165,Comoros,386,,7,,330,,49,,443,8,,,871123,Africa,2257,124446,
166,Myanmar,353,,6,,298,,49,,6,0.1,118127,2170,54442409,Asia,154228,9073735,461
167,Mauritius,344,,10,,334,2,0,,270,8,205285,161392,1271962,Africa,3698,127196,6
168,Isle of Man,336,,24,,312,,0,,3950,282,8239,96845,85074,Europe,253,3545,10
169,Mongolia,293,,,,230,,63,3,89,,36667,11170,3282767,Asia,11204,,90
170,Eritrea,279,,,,225,,54,,79,,,,3550638,Africa,12726,,
171,Martinique,269,,15,,98,,156,4,717,40,12227,32585,375238,North America,1395,25016,31
172,Guadeloupe,265,,14,,179,,72,,662,35,17003,42494,400130,North America,1510,28581,24
173,Cambodia,240,,,,197,1,43,1,14,,65974,3941,16738846,Asia,69745,,254
174,Faeroe Islands,225,,,,192,,33,1,4603,,39520,808511,48880,Europe,217,,1
175,Cayman Islands,203,,1,,202,,0,,3086,15,30122,457858,65789,North America,324,65789,2
176,Gibraltar,188,,,,183,,5,,5580,,21783,646572,33690,Europe,179,,2
177,Trinidad and Tobago,182,,8,,132,,42,,130,6,8514,6082,1399901,North America,7692,174988,164
178,Bermuda,157,,9,,143,,5,,2522,145,22011,353556,62256,North America,397,6917,3
179,Sint Maarten,146,,16,,64,,66,,3402,373,910,21203,42918,North America,294,2682,47
180,Brunei,141,,3,,138,,0,,322,7,40202,91817,437848,Asia,3105,145949,11
181,Barbados,132,,7,,98,,27,,459,24,11558,40215,287407,North America,2177,41058,25
182,Aruba,122,,3,,111,,8,,1142,28,12552,117520,106807,North America,875,35602,9
183,Monaco,120,,4,,105,,11,,3056,102,38209,973056,39267,Europe,327,9817,1
184,Turks and Caicos,116,2,2,,38,,76,3,2993,52,1220,31474,38762,North America,334,19381,32
185,Seychelles,114,,,,39,,75,,1159,,,,98402,Africa,863,,
186,Papua New Guinea,111,1,2,,34,,75,,12,0.2,10471,1168,8961154,Australia/Oceania,80731,4480577,856
187,Bhutan,103,1,,,89,,14,,133,,51141,66215,772350,Asia,7499,,15
188,Antigua and Barbuda,91,,3,,67,,21,1,929,31,1387,14153,98001,North America,1077,32667,71
189,Liechtenstein,89,,1,,85,,3,,2334,26,900,23599,38138,Europe,429,38138,42
190,French Polynesia,62,,,,62,,0,,221,,5390,19178,281054,Australia/Oceania,4533,,52
191,Belize,57,,2,,30,,25,2,143,5,3484,8749,398233,North America,6987,199117,114
192,St. Vincent Grenadines,55,,,,45,,10,,496,,2191,19744,110972,North America,2018,,51
193,Saint Martin,53,,3,,41,,9,1,1369,77,1183,30551,38722,North America,731,12907,33
194,Macao,46,,,,46,,0,,71,,4071,6262,650096,Asia,14133,,160
195,Curaao,29,,1,,24,,4,,177,6,1080,6579,164154,North America,5660,164154,152
196,Fiji,27,,1,,18,,8,,30,1,6693,7461,897024,Australia/Oceania,33223,897024,134
197,Saint Lucia,25,,,,22,,3,,136,,3348,18225,183703,North America,7348,,55
198,Grenada,24,,,,23,,1,,213,,6252,55539,112570,North America,4690,,18
199,Timor-Leste,24,,,,24,,0,,18,,1568,1187,1320537,Asia,55022,,842
200,New Caledonia,22,,,,22,,0,,77,,10186,35648,285740,Australia/Oceania,12988,,28
201,Laos,20,,,,19,,1,,3,,28100,3857,7284596,Asia,364230,,259
202,Dominica,18,,,,18,,0,,250,,1005,13958,72002,North America,4000,,72
203,Saint Kitts and Nevis,17,,,,16,,1,,319,,1026,19274,53233,North America,3131,,52
204,Greenland,14,,,,13,,1,,247,,5856,103137,56779,North America,4056,,10
205,Montserrat,13,,1,,10,,2,,2604,200,61,12220,4992,North America,384,4992,82
206,Caribbean Netherlands,13,,,,7,,6,,495,,424,16156,26244,North America,2019,,62
207,Falkland Islands,13,,,,13,,0,,3727,,1816,520642,3488,South America,268,,2
208,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
209,Western Sahara,10,,1,,8,,1,,17,2,,,598521,Africa,59852,598521,
210,MS Zaandam,9,,2,,,,7,,,,,,,,,,
211,St. Barth,9,,,,6,,3,,911,,1246,126113,9880,North America,1098,,8
212,British Virgin Islands,8,,1,,7,,0,,264,33,1253,41423,30249,North America,3781,30249,24
213,Saint Pierre Miquelon,4,,,,1,,3,,691,,,,5791,North America,1448,,
214,Anguilla,3,,,,3,,0,,200,,537,35764,15015,North America,5005,,28
215,China,84428,43,4634,,79013,10,781,35,59,3,90410000,62814,1439323776,Asia,17048,310601,16
,Total:,5660076,7902,222207,306,2920114,5166,2517755,26024,,,,,,North America,,,
,Total:,4245834,1360,146925,108,2853863,2464,1245046,14300,,,,,,South America,,,
,Total:,4485027,35179,100069,745,3324841,28460,1060117,19126,,,,,,Asia,,,
,Total:,2908843,9799,203931,141,1753242,4787,951670,5166,,,,,,Europe,,,
,Total:,963222,1834,20380,30,617366,2022,325476,1142,,,,,,Africa,,,
,Total:,20107,398,246,13,12276,202,7585,43,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,18283830,56472,693773,1343,11482353,43101,6107704,65805,2345.6,89.0,,,,All,,,
